发送时间,视频内弹幕出现时间,弹幕文本
1675831060,169.85300,我需要一个比英雄更绝的赞美词
1675829692,149.41400,老版本不满意的直接送入岩浆了
1675820666,294.81900,明白了，黑脸白脸是吧
1675774202,389.34700,味太重了
1675763406,415.65900,台词甚至卡点
1675762878,87.07200,《升级圣遗物》
1675742825,381.36600,专业
1675742413,498.35800,要用铁块，太难了
1675738499,293.75000,思想折磨
1675705333,194.24200,开困难奖励一只僵尸
1675703956,309.04800,6
1675695889,184.20900,点名批评那只一本附魔书从19涨到57的村民
1675672270,302.06700,抽头打折
1675666699,405.51300,手机新更新的版本图酱的吃块卸载跟破坏职业方块无限交易法都不行了
1675666495,253.03300,注意基岩版的村民大概率不会往上游，会淹死在水里
1675662358,444.60400,众所周知MC没有bug
1675651883,22.15900,一时间不知道谁才是奸商
1675651633,552.93700,笑死，我精心养了半年的村民被小僵尸突袭了
1675651437,370.02200,服务器tps：36
1675641698,360.95300,不是字母哥我不是很认同
1675617243,29.29400,疯狂压榨
1675608151,309.46100,其实有个刷铁机，基本就不缺绿宝石了
1675599046,93.97000,石英块还不够好?后期做大建筑都是万起步的石英块
1675596128,332.51100,无限交易模组交易到999次会卡死
1675594491,584.09200,XeKr~
1675594491,484.14100,懂了，炼金术，等价交换不限次数
1675591668,240.35100,因为现实里正面言论是很容易被负面言论击垮的 村民相反
1675590856,198.25200,全是一张
1675590672,155.62500,如果你不能保证你的kill @e，请用结构方块保存
1675588023,42.68200,彩虹像素打钱！
1675587190,385.32000,说实话，这研究有点学术那味了
1675586603,458.41000,村民.exe 未响应
1675583379,377.92000,玩mc：no   看科研：yes
1675581977,240.37200,打折机他来了
1675574787,31.56100,打扑克牌时候的摆法
1675559632,373.13900,这学术味太冲了
1675559567,422.34200,不是超高速移动，只是mc传送时有补帧动画
1675534499,337.69900,用数量击败麻将
1675528075,374.41800,↑虚空交易原理十分简单，没有什么难度，不要把话题扯到破基岩上，这跟虚空交易没有半毛钱关系
1675524546,43.98600,节  肢  杀  手  I  V
1675522790,301.95400,《骨折交易所》
1675519311,391.86200,《McCllip vol.003》
1675518818,306.01900,打骨折交易所
1675510561,386.17900,生存能破，但是这个东西大多数玩家都不会接触
1675510513,376.25900,《极》
1675509847,370.76900,这个太无敌，有点作弊，但还得看你自己怎么认为
1675506985,130.75500,成本好高，大后期才能建交易所
1675506562,205.16100,java不打村民基本不会涨价
1675506297,109.23000,工作和生活选一个
1675502378,212.88900,《村口军情五处》
1675502210,135.81900,保护五应该是不存在的
1675500205,71.72600,up讲的好详细，太爱啦
1675499828,491.14700,量 子 交 易
1675495323,15.16100,三体（有端）
1675493372,391.00100,这和早期合成台进传送门刷钻石好像
1675493122,219.11100,村庄信息部
1675493019,121.74400,工位！
1675492633,227.04100,哇  那要是这么说这一个村民机制还真不少
1675492378,490.90000,活体程设
1675492290,410.43000,我直接加一个无限交易mod
1675490818,43.69900,除了灵魂疾行没有外
1675490723,379.58100,我这都大后期了，我还需要什么东西吗？
1675490201,113.16500,注：这里up展示了埋在下面的烈焰块，这是防止寻路错误的，前面那个备注是没有烈焰块的情况下
1675489330,64.57900,好像网课呀，哈哈
1675489100,274.57900,旁边放铁栅栏可以加快恢复速度
1675489021,344.68100,单 位 扩 招
1675488894,470.13000,其实也可以坐在船上让其他玩家带你离开，渲染都调2
1675488836,382.97100,《一只村民》
1675488542,399.11100,我记得图酱介绍过用铁轨做的与虚空交易所同原理的交易所，不需要破基岩
1675488105,22.31900,这是加了材质包的末地诶
1675487790,533.54300,你最好说的是村民
1675487370,162.67500,可以用河豚处理村民（
1675486767,3.57300,终于更新了吗
1675485667,382.24800,《一只》
1675484375,2.85900,有生之年！
1675484222,560.50100,回里回气的
1675483165,17.25100,我趣
1675482841,526.40700,《楚门的世界》
1675482687,381.53000,止步于此
1675482320,414.29800,懂了，相当，传送导致了一些古怪的问题，其实并没有消耗村民的交易次数
1675482134,492.31900,所以图酱版铁轨交易也是这个原理？
1675481962,551.51300,红石学多了，就慢慢丧失了人性
1675480128,99.26800,wiki比这个清楚
1675480092,373.65900,《极地》（指破基岩）
1675479980,268.49900,基岩版可以用药水箭，造价不高还可以量产，一次32根箭，java只有16根
1675479394,39.07400,《梦中良民》
1675479256,2.79100,我家有一个17腐肉换一个绿宝石的村民
1675475904,467.64100,↑像极了你听老师布置作业时(bushi
1675475612,321.32000,有些时候，锁定了也能交易，比如我用铁换绿宝石，12个后显示锁定，但我还能拿绿宝石，直到16个
1675475519,366.18400,她甚至说了名字
1675474968,35.96600,彩虹像素材质包！
1675474807,308.92200,不打折就打折
1675473186,113.21100,资本家落泪
1675473077,366.63500,搁这儿研究参考文献呢是吧（狗头）
1675472793,328.25600,我去，磷叶石
1675472557,533.01200,人矿
1675472218,233.50300,人挺好
1675471962,413.01900,我手机版点开界面，不能移动，是不是可以找个人帮一把？但那样界面不就关闭了吗？我们不是，或者说，活塞推动行不行？
1675471439,78.78700,请选择你的英雄
1675470223,3.47600,woc有生之年！
1675468511,490.45000,末影珍珠可以吗？
1675468294,520.70000,刷线机+渔夫+虚空交易=无限绿宝石
1675468292,375.48400,加个无限交易mod就行了，这个就太复杂了
1675465771,440.55100,我看到那个眼神，突然想起了一个箱子......
1675464990,541.20900,听听这话
1675459706,164.11500,不用，放桶水淹死就行了
1675455053,299.18000,基岩版最多7次  造箭师最低价
1675452589,364.77700,推荐tweakroo
1675450793,551.74000,好亮的路灯
1675449890,178.04600,我让你调整了吗？涨回去！（doge）
1675449855,371.30400,我还是打个模组吧 或者找一些代码插件
1675448707,421.21700,mc能叫bug吗叫特性
1675448528,428.37900,官方都不会承认bug，所以没有bug doge
1675448451,371.77900,是的极低指容易理解，工程量巨大
1675447410,57.95900,彩虹像素！你币有了！
1675446984,211.22500,天，真的存在传播信息的机制吗？一直以为没什么用的，好神奇
1675446799,371.30200,《极低》
1675445732,551.06300,村民：你看见那个玩家了吗…
1675445667,513.61100,刷铁机太慢了 用木棍
1675445527,403.19500,破基岩很简单吧
1675445468,382.42000,上面的，生存破基岩的方法很多
1675445407,372.69000,我连这电路都搭不出来（
1675445252,507.08700,抓啾～
1675445244,263.33700,请问哪个生电玩家不开困难模式啊(战术后仰
1675444998,337.21700,末地
1675444940,169.85000,村民的宏观调控作用，和玩家的决定性作用（
1675444878,421.73900,众所周知，mc没有bug只有特性
1675444099,352.90900,"50个刷铁机,非常美。"
1675443331,383.42300,←术业有专攻，有这技术你也是专家
1675442362,0.00000,有生之年
1675441462,390.16100,破基岩有很多方法
1675441338,50.27800,法斯
1675441035,405.05300,这样子剪？
1675439565,57.59100,这个材质包有点意思
1675439269,274.87800,前期be的金锭和虚弱箭成本远低于je
1675437972,405.17900,我记得没错的话，基岩版好像不能破基岩
1675437538,43.20800,高级附魔（指最高三级，真正附魔还要自己拿书去附）
1675437408,378.46100,高版本已经失效了
1675437265,514.88400,感觉刷铁机没有刷线机来的钱快
1675437146,408.02700,基岩版哭了
1675437099,381.62600,仅限创造
1675436285,479.20800,网易可直接跑出区块再次返回刷新
1675436136,4.99200,更新了
1675435845,141.71700,嗯
1675435731,382.45700,有的人玩着mc还成为专家了
1675435473,365.81900,太专业了
1675435265,198.03300,暂停看论文
1675435229,107.68600,up的皮肤是磷叶石
1675431469,570.87600,回 味无穷
1675430841,477.93200,砸 瓦鲁多！
1675429606,398.86800,b站有相关破基岩视频
1675429564,556.46500,犹太人：我要把面包卖到50万绿宝石
1675427504,135.16100,岩浆块可以换成栅栏吧
1675427477,14.70600,路灯浓度极高
1675427057,371.78300,《极低》
1675426227,578.23800,明年见
1675426196,401.15100,←用蘑菇顶掉
1675426112,392.97100,MOJANG：懂了这就修复这个特性()
1675425937,246.43000,什么打折，那叫给村民请僵尸服务员()
1675425810,155.89000,没有岩浆块的可用篝火代替(正经)
1675425640,36.00800,这里左边交易栏的材质包是彩红像素，右半边是XK的红石显示
1675424534,394.85900,怎么去除掉折跃门的基岩
1675424340,385.57900,折跃圣堂武士，都折跃出去
1675424189,373.05400,虚空交易相比很多技术性活动来说都是相当简单的了
1675423649,464.65700,村民：什么时候给的通知？
1675423315,359.94700,字母哥（确信）
1675423313,532.74100,你最好说的是村民
1675422991,533.05600,善 待
1675422903,450.18000,村民没有接受到信息，因此不会刷上限
1675422814,561.65300,《村民保护协会》
1675422348,28.98600,祖宗13DIE
1675819274,156.74400,视觉动效很有创意，画面的排班都是有设计的，很酷
1675766171,248.56400,基岩版不能用，活板门不是含水方块并且村民不会游泳
1675761641,468.43100,地狱门是否也可以用这种方法呢？
1675746522,275.26200,太不银杏辣(doge
1675704442,268.66400,杨永信电击治疗
1675687806,122.93800,在mc述职？
1675686898,21.05900,流浪村民交易所
1675683740,41.96000,《稿击负魔》
1675668693,100.20100,p社玩家见怪不怪
1675648360,428.93900,cpu开始烧了
1675623197,254.24100,这个僵尸拿的剑是下届合金剑
1675618300,58.25400,这里up似乎写反了，“购入”和“售出”应该换换位置
1675617406,470.27200,那理论上用末影珍珠超传也行
1675612136,205.20400,基岩版僵尸村民死亡也会有正面言论
1675589762,4.13900,荔枝半解
1675585209,560.22100,我靠，真的回形针诶！！有那个味了
1675539720,307.80000,简称：村民骨折机
1675528621,4.03000,xk打钱
1675517035,346.90300,简称：你电脑不行
1675516295,219.58100,比如村庄英雄
1675514420,301.88200,村民骨折机
1675514221,135.96900,岩浆块可用栅栏代替
1675510475,149.53900,只有附魔书需要这样刷，盔甲匠能出盔甲就行，自己附魔
1675508927,227.06800,记吃不记打
1675506147,42.35900,灵魂急行，快速潜行无法在村民，钓鱼以及附魔台中获取（来自wiki附魔
1675500220,71.72600,以后请多出一点这种类型！
1675499308,458.61500,问题来了怎么把村民整末地
1675499068,87.91500,村民原来有徽章显示等级的吗，我仿佛打开了新世界的大门
1675497699,563.39000,《村民暴呼协会》
1675496635,490.10400,上面蓝字，小孙综合症（
1675495724,337.85900,宝石之国的磷叶石，要不然就是龙卷
1675494270,164.39800,外包临时工岩浆
1675494046,531.88100,憋笑ing
1675490666,353.29800,红石也会使你的电脑变卡，要流畅，这些东西干脆都不要，就把它关在一个空间里就行了
1675488954,489.49400,事件式模型的弊端，做不了事物
1675484373,419.90200,使用F3+B查看碰撞箱是可以看到真实的运动的
1675484114,198.45900,我靠，wc真的有一些教育意义，很现实
1675482665,21.35500,土星环，无畏舰
1675482188,310.50400,资泪犹跪
1675481756,35.23900,消失诅咒~~
1675481607,307.82500,玩家:“是故意的，还是不小心的？”
1675481586,28.43600,回形针？
1675477092,263.75700,困难锁定.jpg
1675476189,14.65300,这个不是天空材质，是物理天空，itT3的
1675474346,44.21300,磷叶石
1675473649,35.82900,第四个经验修补应该是精准采集
1675471595,35.50100,以及绑定诅咒和消失诅咒
1675471206,3.84100,省流：杀了
1675468519,332.81100,思辨のMojang.jpg
1675450818,531.71000,《善待》
1675447642,169.91800,这个按钮放在这太危险了
1675444922,560.31500,果然是磷叶石
1675442977,240.90900,俗称，村民骨折机
1675441956,301.73100,村民骨折机
1675441852,422.49900,什么bug，这是特性，只有更纯的特性没有bug
1675441758,113.43300,《一只》
1675440238,143.01900,我也是，刷耐久刷不出来（哭）
1675438514,489.39100,村民：我曾不止一次仰望天空……（错乱）
1675438220,552.06100,到新村子先搜一顿 然后杀了铁傀儡 能烧的烧了 不能烧的挖走 我可是恶人啊
1675437924,136.24200,为了耐久三刷了一个小时ಥ_ಥ
1675437828,109.46900,手里的小村民：放开我！！！
1675437796,3.98600,爷关更
1675437274,186.48500,基岩板没有声望。悲
1675436382,178.19600,没看见不会涨
1675436337,492.43800,这视频做的真不错
1675434050,234.08900,但治愈言论不能传播
1675433412,301.75900,哈哈哈
1675429608,94.47900,大量获取白色石英块盖房子不靠村民的话要自己去下界挖，苦力活
1675427622,14.25900,一知半解
1675426933,294.65700,骨折机
1675426455,131.13100,岩浆块用于封死寻路，让村民不尝试绑定其他的工作方块
1675425629,28.63900,冷知识：其实傻子也算一种职业，对应方块为屏障(来自wiki)
1675425366,499.01100,没有铁块的可以用下界合金块代替（doge）
1675424122,515.71400,找个喜欢的路灯挂上去吧（doge）
1675424071,479.92900,《薛定谔的交易》
1675423086,552.12500,主题升华
1675422877,79.34700,专 业 团 队
1675422643,213.35600,第一次知道村民好感度还会传播
1675422631,541.97100,直接升华
1675422346,4.11400,5分钟 还热
1675766222,307.67600,6
1675756352,4.77900,xk打钱
1675748732,171.36500,基岩版在1.17更新后可以被攻击后涨价
1675737471,186.53900,自由市场，小子
1675735420,531.60500,T_T
1675693358,44.58900,高  级 附  魔（指保护I）
1675651033,20.79500,村民打折机
1675650002,198.69900,114（警觉）
1675604187,294.56800,你是魔鬼
1675598568,241.22000,我的生存存档在前期打折后在后期养老了就扩建村庄建造城墙然后把村民放归村庄（骄傲
1675591514,333.05900,旧版本仅需关闭窗口一段时间
1675589099,131.54900,我居然没发现那村民身上带的那个牌子，居然是用来显示他的等级的？
1675588762,552.78800,你说的最好是村民
1675581175,269.66700,这个基岩版不行
1675579914,306.65900,直接造印钞机可以不
1675567782,307.65500,村民：打几折？史蒂夫：打骨折
1675567007,533.79000,你最好说的是村民
1675564677,44.33700,《高级附魔》
1675562575,300.94700,夺笋啊
1675560745,338.00700,玩1.14(
1675532434,105.15000,這個up的動畫一直可以的
1675529408,28.34700,道士十五狗，全区横着走
1675524849,552.57700,红石学多了就要被挂路灯了
1675522505,80.51200,了解你的捍卫者
1675519024,219.94800,绿袍智者
1675517908,34.77900,回形针（幻视）
1675511899,12.07500,怎么还没火？？？？
1675511104,213.79900,《村口情报部》
1675510993,558.04100,因为他们只是员工而已
1675506472,137.23600,基岩版不可用
1675506358,52.75600,java版不会串职业
1675505909,516.86100,文献综述是吧
1675500842,113.59900,真·终身雇佣制
1675499293,275.81700,被救治后他居然还点了一下头
1675494285,353.34300,那650人出来吧
1675493790,20.64900,屠魔的少年终将成魔
1675491921,150.22700,这只
1675489828,4.65900,材质包是什么？
1675488808,58.27700,好丝滑
1675488654,143.35200,为了保护刷了半小时
1675485490,470.32400,那么keepcontainer应该也行
1675484293,419.90200,因为tps通常小于fps，所以会有视觉上的补间
1675482555,294.58000,思想改造（大嘘
1675481727,264.21700,这里可以使用虚弱箭，1药水=16药水箭这样更加实惠
1675478307,156.83900,↑也可以用铁轨，
1675478033,542.73100,从源头解决问题
1675477344,489.06900,不，我没有
1675477306,492.74300,《基本》
1675476455,480.27400,这样村民也拿不到经验
1675475178,195.81700,高大上
1675468229,531.61400,哈哈哈
1675466383,445.13900,那这种方法会不会涨价啊
1675450278,254.86200,活塞不是更废，活版门方向设计好就不会卡住
1675442760,12.94200,人列计算机（雾）
1675442435,563.68100,不敢苟同
1675441975,557.43800,喜欢哪款路灯呐
1675441428,422.89700,mc只有特性，没有bug/doge
1675441066,550.89900,实在不行的话可以设置感恩节
1675440292,234.22100,玩家和村民相反，村民会永远记住玩家的好，而玩家则永远记住村民的坏
1675439896,41.32100,睾   鸡   附   魔
1675438799,34.66500,想起了不好的回忆（
1675438756,34.48100,引起了不好打回忆（
1675437186,170.22200,注：现在会了第二天自动涨价
1675436727,28.23500,好数字（doge
1675436451,429.33900,饰品的动效做得很不错，想想也不错，声音也好听。
1675436142,4.99200,更新了
1675435767,13.18100,itt3！
1675435471,451.19600,ここ、あそこ
1675434938,41.48600,高  级 附  魔（指保护I）
1675434916,41.48600,高  级 附  魔（指保护I）
1675433234,123.40700,鳄鱼看了都流泪
1675429917,468.61400,你的好友:村民  已离线
1675429797,557.53200,《回里回气》*3
1675428614,311.31900,《麻将》
1675427773,480.49400,以后所有有村民的区块都设为强加载区块(doge
1675426204,301.35500,笑死我了
1675425551,2.77900,何止丰富，有些东西比如林地府邸地图只能通过村民获得
1675424251,205.40200,还有论文？
1675422918,88.23300,更加高级的交易（指石英柱）
1675422840,227.09100,《好伤巴忘了疼
1675422706,488.72400,神中神
1675422630,114.47100,《一只》
1675422463,164.95900,注：基岩版村民不会涨价
1675422142,5.39600,诈尸了？！（
1675856197,34.02500,百万动画，三连了
1675855885,419.53100,这叫特性！
1675852826,306.57900,打折（she）交易所（doge）
1675774565,165.63300,好惨2333
1675774386,530.50600,味道太重了
1675758623,557.18100,法斯的头被月人带到太阳上了（悲）
1675754997,468.79900,你永远也达不到收到指令的真实，这就是【黄金体验镇魂曲】
1675741107,530.41900,简称:资本家
1675740510,468.88300,村民exe.未响应
1675738617,441.49900,一股回形针味[脱单doge]​
1675736900,424.43400,6
1675726208,58.36400,5个绿宝石只能换两个泥土，不能再多了
1675687905,171.69200,网易版命名了都能刷新没
1675681520,300.69100,打折（she）交易所（确信
1675672753,508.06800,绿宝石印钞机 袭击塔
1675660614,299.27500,打折（物理）
1675658280,517.71100,半条命：2
1675653095,65.58800,是老版彩虹像素
1675652688,499.69000,牢房，我的世界版
1675651243,188.26500,谁说没有一组的？我就干过一组的
1675609546,338.01900,村民的交易量不能增加就增加村民的数量（既答）
1675603966,348.31600,虚空交易
1675592314,7.34900,更新！
1675590679,157.67300,如果你不能保证你的kill @e，请用结构方块保存
1675582902,493.03500,亚空间恶魔交易
1675581404,488.22700,哇塞，好震撼
1675577994,553.65500,只是代码而已（doge）
1675567343,322.11100,这是磷的新工作吗
1675560419,33.42700,回形针？
1675534363,553.68300,太阳之下无新事
1675526649,88.85900,废石回收员
1675525970,255.97900,基岩版也能做类似设计
1675524812,5.57300,针里针气
1675514544,488.43900,其实可以直接用铁轨
1675506540,241.41900,直接打折！（多音字饼干
1675506229,80.74900,经典站位
1675500296,553.19200,因为它们只是游戏的一段代码而已
1675498969,72.37600,原来村民会佩戴徽章！！！我mc都玩了个啥
1675498875,41.26200,我们仨
1675497989,294.29200,思想钢印注入
1675497404,11.73900,秦  一  号（即答）
1675495700,20.28500,打折机〈抢答
1675494588,481.88600,游戏充值黑卡是吧哈哈哈
1675493883,5.65900,爷关更！！
1675493452,429.58800,New feature
1675489377,542.98100,资本家的自我催眠？
1675486679,131.86300,走出来学飙升。
1675486461,338.82400,mod
1675485669,26.66000,这mc科普好正经哈哈哈
1675483801,418.94200,科普黄字：传送在代码中是一瞬间完成的，是直接修改坐标
1675481989,138.27100,我有个1.18.2的整合包就是这样，交易后就锁死了，没有工作方块照样能工作
1675481945,46.03000,《使用》
1675477675,216.66400,有，铁傀儡的建造也有传播信息
1675477266,41.19200,指331（
1675475828,234.87300,突然好感动
1675475024,249.88200,注意：基岩版村民不会向上游
1675471233,137.59600,嗯，破坏在放置，是不是有点儿麻烦把它换成粘性活塞
1675466284,178.94400,比如基岩版一组土豆一个绿宝石的农民（咬牙切齿）
1675449825,144.94800,《只》
1675445746,553.11000,红石改变命运！
1675445224,534.37700,有的，村民喃喃自语其实就是在说话
1675445038,198.91000,困难模式僵尸村民断腿交易法yyds!!!
1675444352,220.47200,我超，mc中居然有这种系统
1675444070,27.47400,好多光头
1675443496,353.37900,无所谓，CPU能烧烤
1675442721,18.62200,《资本家》
1675442585,5.48100,半年一更可还行
1675441108,27.45400,12点多了500个人看这个?
1675439240,306.25900,我们将其称之为高效
1675439226,270.07800,前面的be做这种交易才是真的省钱
1675438683,523.29300,隐藏任务：升华（1/0）
1675438438,277.38000,太专业了
1675437480,459.13700,满级就无所谓了
1675436835,94.49900,石匠算高级了
1675435480,294.49500,拉出去枪毙五分钟
1675434653,115.04900,好家伙
1675432591,6.81900,两小时用岩浆烫一下还能食用
1675423230,557.06000,太阳:6
1675423173,264.27000,用虚弱箭去射僵尸村民能进一步节省材料
1675422899,227.21100,《好了伤疤忘了疼》
1675422756,530.65900,升华了
1675422626,300.12100,《多打几次》《思想改造》
1675858682,157.74100,法斯
1675750900,549.75600,果然，红石玩多了会丧失人性 
1675741003,488.00000,不，我与虚空交易，返还给我物品的是游戏
1675738291,171.69900,村民：6
