发送时间,视频内弹幕出现时间,弹幕文本
1675860409,531.36500,你说马鞍北路我都信一点
1675860339,315.44200,全是商住和写字楼
1675859361,370.74000,因为房东想加价，想自己挣旺铺的营业额
1675858706,116.03400,卖四仔。。。。
1675858408,563.24900,低水平人工写稿
1675858243,268.68500,小摊贩现在都是晚上出门了
1675857171,590.89400,路边摊三四线城市一直都有比如义乌
1675855631,289.91700,潇湘步行街
1675855235,353.58000,给房东打工！
1675855140,269.61900,大学后面小吃一条街！ 难忘的回忆！
1675853261,529.47900,重庆山城更魔幻，都是一条街，海拔差8米
1675852930,438.08400,9K？
1675852799,232.27500,苹果园东口的电炉烤鸡排特好吃，2元一个
1675852698,205.50100,几块钱就不委屈了 哈
1675852553,60.46800,小店才是生活
1675852344,24.65100,这个果放的相当霸道
1675851884,550.71600,真正的小店不在网红景点
1675851828,451.39000,所以 夜壶那个评论呢
1675851460,585.62400,成都抚琴一条街，夜市吃的巨多味道很好，但小摊租金一月5000
1675848705,421.35000,菜鸟驿站赶紧全关了吧，
1675848196,379.97600,这些不是应该的吗？不然你来保证食品安全？
1675848150,1.34300,声音好像王自健
1675846641,114.05300,大红门 曾经在那里住了很长时间 是温州人的聚集地。珠江还买了房子 哈哈哈哈哈哈 虽然现在不在北京了
1675845996,618.44600,挺好的
1675844590,607.31100,我们那里都开保时捷摆摊
1675843506,481.15400,我好怀念小店
1675842216,383.20500,但是标准化 也是必要的
1675842068,677.11800,文案水平【ing越来越差
1675841934,542.79900,宽窄巷子有什么吃的？
1675841927,96.31700,温州银 哦~~
1675840509,389.96600,卖商品吗
1675839822,505.79800,没错我们这景观湖边隔两年换一次招牌底色
1675839672,317.82700,空置的一大堆
1675839591,472.86500,说得好像稳赚不赔似的，你咋不去干？我这驿站怎么1年换了3个老板？
1675837903,380.65400,有些监管还是必要的
1675836867,514.35200,前面，要知道一条街统一样式的招牌可不是店家自愿选的
1675835955,386.01100,保证食物安全也是需要这些证件的
1675834787,424.44400,每个月？
1675832337,625.61900,广州的老城区还是能看到很多小店
1675831574,126.69900,风光不再
1675831309,429.67300,这都算轻松的
1675830247,143.93500,那是个有机会的年代
1675828663,32.76700,这才是生活
1675828615,468.01900,卖地YYDS
1675828495,529.60000,你说建设路我都信一点
1675827080,507.72500,芜湖起飞
1675825954,464.58700,我们自己要学会逻辑狗
1675825467,638.09800,答案只有一个：再吸一口
1675825306,204.70300,有在电视上看过一个新闻，一个城管被商贩捏着蛋蛋捏死了，活活疼死了
1675825184,367.82700,门口修个路，建个地铁，围上大半年，店就倒闭了。
1675824063,364.74700,时代的尘埃落实到每个人头上就是一座山
1675823360,433.74700,房租才是最大头
1675823234,653.03500,我每到一个城市我就会去寻找街边小吃
1675817448,530.69700,楼下一碗面10元，你说的这些地方起码15
1675817424,530.69700,本地人才不得去
1675816906,409.20100,一骑（ji）绝尘
1675816755,505.75300,招牌是店家自愿改的吗？
1675814885,137.53400,现在也多，不过都很贵
1675814727,412.05200,看看你的播放量和评论弹幕
1675814557,479.63600,郑州？
1675813820,434.25900,有春节
1675804750,476.57900,我是深圳开水果店的小老板，每天14－16个钟的工作时间都是正常的，全年无休那种，当个体户真不如以前上班打工了
1675804626,223.20600,说到点子上了
1675795134,438.40500,这TM还不如上班
1675792917,14.46200,你说呢？
1675791243,557.00800,我摆摊的，卖烧烤
