发送时间,视频内弹幕出现时间,弹幕文本
1676008577,270.60600,家乐福东西齐全，这点很好
1676005582,403.27800,我一般上网看，最后才回去商城
1676004457,257.22900,这就是死因
1676004315,640.98700,我的第一次是易初莲花
1676001126,193.51300,记得以前电视采访家乐福公关经理，那一副高高在上的样子
1675999926,225.89000,我们就是干啥啥不行，抄袭第一名
1675993275,42.89900,现在“新时代”了，这么答题就不行了。
1675972774,506.07700,一点也不实惠啊，穷人表示超级贵
1675966391,395.24100,XX买菜
1675961928,352.40500,生鲜还有损耗率很高的
1675960863,2.65900,每日一摇
1675959343,510.34000,不得不说山姆如果家庭人多就是实惠
1675959280,393.26400,现在有盒马扑扑这种网上商超，对传统商超简直是致命打击
1675956194,25.74800,家乐福不是转给苏宁了？
1675953960,128.85700,是的，很依赖渠道
1675953793,410.85900,其实逛商场，逛超市，挺解压的
1675953495,407.86300,食行生鲜，盘他
1675953462,388.02300,京东自营生鲜，盘他
1675953224,29.41900,长沙的已凉
1675951324,226.69500,年轻人嘛火气旺~
1675950805,527.80400,山姆便宜？前提是买了一堆吃不完的东西
1675949955,418.51900,京东到家
1675949298,527.07900,你觉得山姆贵是因为它分量大，你到沃尔玛买同样重量的肉肯定比山姆贵
1675948845,401.75400,现在商场主要靠卖菜
1675948333,453.64900,杭州的河马很贵
1675948076,433.89900,所以还是像成都这边的“红旗连锁”这样的模式个人觉得短期应该不会被取代，分散在小区，日常物品为主
1675947390,616.00700,步步高
1675945639,395.30400,自从用了 京东和淘宝，我起码10年间再也没去过离家100米的家乐福。
1675944711,484.94400,供应商只管提供最贵的商品就行了
1675944598,483.87000,中国人是有记忆的，说不逛山姆就就不逛
1675941422,519.69700,贵的离谱
1675940375,403.31900,美团买菜，半个小时内
1675939654,442.78200,贵的离谱！！
1675937601,178.99300,产品不如平台
1675936844,517.99100,根据身边买山姆的反应，山姆价格很高啊。但她们以此标榜高消费
