发送时间,视频内弹幕出现时间,弹幕文本
1676008080,291.72500,到达礼堂
1676008032,720.09900,哈哈哈虽假但是节目效果有了
1676008030,733.22700,86上山了
1676007970,430.81700,小朋友：想装b直说
1676007848,869.41500,没有结婚。。。你如果说丧偶还有可能。。。真的是城里人！！
1676007730,762.73100,坡陡一点就好看了
1676007728,267.31200,bbc行为
1676007518,101.25800,可以租老板娘
1676007365,463.93300,不良引导了实属
1676007246,749.75800,这些路对向回来车的
1676007217,739.94600,当车主
1676007205,394.94200,懒得写
1676007073,393.76600,还没来得及抄
1676007058,637.91000,社死现场
1676006904,810.22400,一般
1676006812,574.95300,妈呀受不了撤了
1676006613,240.05900,窝法乙烷
1676006545,683.75800,我身体好
1676006255,43.54000,乒乓球大小的杨梅
1676005876,733.28700,水中芭蕾，印度的猛男
1676005835,779.11700,排气管真炸裂了
1676005738,333.67800,这车得十几万吧？
1676005731,740.94200,正片开始
1676005628,773.03000,李有田开着车会追上你
1676005623,22.92800,你底盘还在吗
1676005472,831.10500,强行没意思
1676005353,435.49500,童言无忌
1676005216,457.61300,这是给小朋友传达什么观念啊？
1676005151,183.51400,领克
1676005122,715.84100,豆瓣拒接评分
1676004983,628.53900,什么叫有人，明明是受害者(doge)
1676004586,226.93900,暴躁点的扔的啤酒瓶给你就舒服了
1676004507,430.58300,租车行老板娘？？？？？？？
1676004465,277.29000,喜剧
1676004371,809.09700,没口罩不帅了
1676004358,725.11400,搞笑 哈哈哈哈哈
1676004292,871.07900,“如果”可能吗？
1676004238,737.49000,正片结束
1676004179,374.13800,251NB 直接就没啥误差了
1676004170,611.04300,在这种土路跑也不怕磨底盘
1676004006,738.69200,土豆 卒！！
1676003949,798.63300,50都过不了 得看着路别把底盘造了
1676003787,829.64500,最好再测一下安全气囊doge
1676003700,730.98300,飙一下子
1676003697,575.11200,太抽象了
1676003653,731.54800,正片开始
1676003547,142.29000,但是女人会觉得，是你得错
1676003436,525.48000,哈哈哈哈哈哈
1676003415,638.75500,动物园车评人
1676003356,542.95200,第一次来到农村，好牛批哦城里人
1676003305,840.87400,这个位置停得好，还以为车头灯是跳灯
1676003082,262.79800,印度运镜
1676003057,811.74100,~~~
1676003038,732.42800,上山了 开始封路
1676002864,581.45900,我这替人尴尬的毛病什么时候能改
1676002582,373.28900,大概两个648吧
1676002575,22.55300,过年期间是可以放的
1676002386,428.14800,《60大寿》
1676002319,412.99000,小朋友：你太狗了.我还那么小！ 你就开始推我满脸狗粮
1676002069,735.97900,是同学
1676002009,370.68600,这不要个打红包？
1676001530,701.10600,社牛啊
1676001486,127.67800,怎么过减速带
