发送时间,视频内弹幕出现时间,弹幕文本
1675999069,64.77700,真是一家人的长相， 太像了
1675991523,316.45500,感觉反应有点慢，跟人交流没问题，可以做点简单的工作
1675987114,375.49600,投币支持
1675987062,205.93500,妈呀，咋这么像玉酱
1675986482,97.76900,玉酱真好
1675966255,477.27900,山口真是发自内心的开心
1675963461,480.55800,很可爱很纯真的哥哥呀～
1675961924,393.58900,斐乐
1675961346,421.53200,是的
1675959135,44.00000,哈哈哈哈笑出声
1675958794,201.14800,我觉得玉酱和小儿子像
1675956878,491.25500,小儿子看着挺好的
1675955625,62.99800,哭了
1675955288,267.05800,好帅
1675955283,435.42400,哈哈哈，喜娜得逞了
1675955116,8.68900,hina宝宝这里的小表情也太可爱了吧
1675954134,389.91400,FILA 我现在很喜欢这牌子 
1675953869,53.57900,爱屋及乌，玉酱是个善良的人！敬佩！
1675953844,394.47200,斐乐我也挺喜欢的
1675953015,291.10900,玉酱太善良了
1675952852,197.06600,这孩子大耳朵锤， 一脸福相啊
1675952055,183.51800,帅
1675952032,379.10500,跟个电视剧本一样，
1675950722,376.35100,一家人在一起好
1675950671,372.14100,玉酱真的很善良
1675950388,532.41100,会越来越好的
1675950297,533.29200,玉酱善良的中国人，当她说“跟爸爸回家吧”，就泪目了，好妈妈啊
1675949124,355.42700,女儿太可爱了
1675948647,370.03600,好人一生平安
1675948345,44.35500,这人怎么了
1675948269,379.01800,嗓子都哑了
1675948214,391.57600,斐乐
1675947994,532.96300,好厉害呀
1675947986,187.44000,真精神
1675947799,7.99100,几个孩子都不想山口，反而有点像玉酱，也算是缘分了
1675947784,254.01900,感觉小儿子只是反应比较慢，智力应该没啥大问题
1675947683,476.66200,太感动了
1675947404,493.89500,好可爱哈哈哈
1675946973,386.01300,一间三联
1675946922,274.69900,好可爱 小儿子
1675946696,267.26600,小伙子挺帅气的，绝对好找女朋友
1675946341,399.79900,安踏只是收了国内的斐乐
1675945708,410.22800,中国区是安踏代理
1675945282,374.08400,大姐好温暖善良
1675945214,310.70600,怎么就变质了。。无语。。小儿子不配买几件自己喜欢的衣服吗？
1675945139,369.61900,哈哈哈哈哈辛苦啦
1675944504,390.90300,斐乐
1675944229,393.48300,斐乐被安踏收购了
1675944189,370.36600,玉酱加油
1675943694,15.70800,玉酱和小儿子有点像
