发送时间,视频内弹幕出现时间,弹幕文本
1676028174,34.68400,哈哈哈哈哈哈哈
1676026957,5.04700,九个小时高铁想死了
1676022656,116.20300,坏了
1676007870,41.25900,是男足
1676006214,97.53900,是故意不小心的！
1676003908,89.92900,你这个没有科研成果，但是有 嗑言成果
1675988829,57.14100,老师：你是故意的还是不小心的
1675973424,123.18900,哈哈哈哈哈哈哈
1675962089,116.86600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675957850,19.02800,假期能科什么研
1675957644,173.19400,毕业了
1675950776,127.14800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675947412,116.62200,哈哈哈哈哈哈哈
1675937011,138.50000,胡适是吧
1675933974,138.43800,来把昆特牌吧，我可是这个实验室最强的
1675933099,40.21900,2333
1675931145,111.71000,哈哈哈哈哈哈哈哈哈
1675929948,76.97000,省流：没写
1675929062,26.52800,我们假期组会组会依旧
1675919478,150.34800,哈哈哈哈哈哈哈
1675919373,167.26500,我也大四了
1675918120,40.41900,亮剑！
1675915094,116.73800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675911696,4.61900,1
1675908988,122.65900,我下边现在推送的就是这条哈哈哈
1675907756,64.02200,什么人的存在
1675907750,64.02200,?
1675888674,165.63600,好耶
1675881485,5.17900,明天开学
1675878891,116.65900,哈哈哈哈哈哈哈
1675871989,112.07900,是故意的还是不小心？（doge）
1675870078,161.43800,饭堂涨价了
1675868262,97.21800,哈哈哈哈
1675867930,159.54300,可是我的青春再也回不来了
1675867545,155.69600,经典
1675867063,4.25900,清爽
1675865589,123.14300,审核：6
1675865063,124.53900,现在依旧在推荐
1675862719,20.03900,《假期》《进展》
1675862690,120.08800,甜美
1675862358,81.77800,是故意的（即答）（骄傲）
1675862183,178.81200,-
1675859544,48.25400,哈哈哈哈哈
1675858169,33.43900,哈哈哈哈哈
1675856929,138.36100,胡适：报我身份证得了
1675856755,150.40300,掼蛋
1675855198,92.12200,哈哈哈哈h
1675854217,97.17900,你怎么有时间剪视频，没时间搞科研
1675853556,33.67300,华雄不斩了？
1675851863,75.33700,部分
1675850922,116.62100,哈哈哈
1675850062,67.98400,惊吓，si孩子没救了
1675849872,19.33000,《假期》
1675849751,4.35900,我从北到南
1675849572,90.17400,真的出乎意料
1675849264,111.81600,哈哈哈哈哈
1675848528,165.57100,可是我大四下学期了哎
1675846186,116.37500,哈哈哈哈哈
1675845669,11.93900,我高铁10h要死
1675845578,147.31100,中科院胡适
1675845179,111.22400,哈哈哈哈哈更多人证明了你在躺着了，这就不合适了
1675844891,174.58100,熬过开学考试
1675844803,148.08800,真的笑死
1675844592,146.36600,良性循环
1675844248,130.08000,今天出考试安排 痛定思痛 今天就开学 刚打开书就叫我去打游戏
1675844243,138.44800,哈哈哈哈
1675844217,99.11500,哈哈哈哈哈哈哈
1675843763,12.66500,喊你给他们开会是吧
1675843567,63.80300,没写
1675842900,116.04000,哈哈哈哈
1675842700,112.17300,气 急 败 坏
1675842689,112.17300,咬 牙 切 齿
1675842421,116.18100,故意的
1675842290,26.39400,《科研进zhan》
1675842132,159.89300,我们还没拆
1675840967,12.60800,我22
1675840717,178.81200,+
1675839898,60.80000,《pe 不 只因 die》
1675839546,111.97900,哈哈哈哈哈
1675839370,97.08000,《大学生要敢于生病》
1675838218,4.37900,标题点了
1675838161,102.54700,笔力鼻礼！
1675837154,111.97900,哈哈哈哈哈
1675836984,111.79600,哈哈哈
1675836599,19.33300,开会了开会了
