发送时间,视频内弹幕出现时间,弹幕文本
1676213074,53.74600,不是所有“燃烧”都有“火焰”！
1676175071,55.91200,解决了我十五年来一直存在的困扰
1676174576,19.17100,似乎是国外的一个视频
1676123113,45.81700,因为这不是烧炭吗？
1676108945,4.09900,初中物理，九年义务教育
1676094802,18.62800,木头是碳基物
1676092350,4.32700,理论上可以
1676062653,17.76200,那纯钠？
1676052000,53.76400,蜡烛烧的是蜡，他不属于有机物
1676043937,14.72000,蜡烛呢
1676043002,54.60100,8848
1676037951,32.55400,学到了
1676037277,46.21800,意思是：火焰来自于燃烧的气体
1676032170,45.84400,又来了，一年看一次，每年都有
1676019011,62.52400,铁粉不是也能燃烧
1676006346,4.49900,不能吧，没融化了就着了
1676006340,4.02200,开庭的时候带上你的木头
1676004476,48.54800,火焰等于燃烧的气体？你在搞笑？
1676004255,60.28400,塑料？
1676001113,11.05900,不是只有晶体才能融化吗
1676000070,15.09900,这视频好像很早以前我在youtube上看过
1675961897,21.01900,木头不是晶体呗
1675961701,4.14300,老公
1675955873,64.11100,就是离子
1675954911,46.91500,火焰是高温等离子体
1675953798,26.48000,跟塑料有什么关系？塑料只是高分子学科里的一小部分
1675952656,39.97500,非晶体
1675950564,35.98900,木头是有机物 怎么融化
1675948382,4.46200,再靠近一点就快被融化
1675947346,4.59900,不是单质啊，怎么可能就固液气
1675947287,60.69900,蜡烛烧的是那根芯
1675947069,25.92300,你要这么说我可就困了
1675944427,26.35500,ytthe:  action lab
1675944326,27.74200,前面的常识就别说了
1675936353,4.51500,学到了
1675931245,42.78000,金属都是晶体，有固定熔点，所以可以熔化
1675921882,43.15300,木星的由来。。。
1675915991,4.11800,小伙子上火了，注意吃清淡一点。
1676273524,62.14000,可燃冰：胡扯什么呢？
1676263807,42.62100,塑料是大分子，也有火焰，没错
1676256477,34.73900,你跟刘电工什么关系
1676246766,3.31900,省流：木头不是晶体
1676232334,47.44100,火焰只有焰尖的高温部分是等离子体
1676208362,13.60200,也就是裂解吧
1676198183,47.76200,不是等离子体？
1676177165,35.12400,催眠之曲
1676172104,3.26000,学到了学到了
