发送时间,视频内弹幕出现时间,弹幕文本
1676090407,373.28400,相位移动
1676090368,176.82300,cc好可爱好会叫
1676090326,11.81900,永生之酒！！
1676090221,389.30800,不愧是软柿子
1676090134,309.05200,卡莫喜提新皮肤
1676089926,20.72700,毫无违和感（
1676089832,521.34700,288个医疗包的猫猫
1676089406,20.54100,《8000+》
1676088931,24.58400,地狱三头犬
1676088650,72.43300,8000+
1676088644,386.23300,七人组了6
1676088547,386.17300,《寻血猎犬》
1676087784,20.76500,《专业对口》
1676087775,654.08300,《谁才是猎人《
1676087614,476.66900,医疗包大亨从昂口变成猫猫了
1676087444,391.67200,是的呢
1676087408,391.67200,牛逼
1676087350,351.12200,好符合cen啊
1676087338,351.12200,白姐姐，这是什么时候有的称呼啊
1676087158,542.71100,披风是斯林克的技能条
1676087015,78.61200,是故意不小心的！（骄傲
1676087013,162.64200,卡慕：我只是对cen情有独钟罢了
1676086865,366.08900,寻血猎犬?APEX?
1676086851,674.02400,[ohh]
1676086788,127.61600,追杀的修曲
1676086771,98.47800,小心不的
1676086686,20.73300,随机匹配是懂鬼的
1676086560,102.39600,今日份可爱猫猫prprprpr
1676086414,24.29900,卡慕变成可慕了？
1676086311,526.94000,刚刚那喷了一枪空气太亏了
1676086211,369.37900,这里解释一下下因为卡丘平常直播就会叫cen白姐姐
1676086007,448.49900,左边，右边，右边
1676085918,672.98900,[ohhhhh]
1676085712,395.20600,众所周知R键换子弹
1676085641,20.96500,《怪物》
1676085153,620.73500,一币，赌人类获胜
1676085113,378.48500,其实五个人类有俩屠夫的话赢面很小的，况且这把狼还是昂口和丘丘
1676085082,607.59200,双领主合作基本是稳了，再加上猫猫基本稳赢（
1676085050,388.65400,《你是故意的还是不小心的》
1676085025,370.39400,赌2个币好人赢
1676084935,592.48800,双领主好耶
1676084821,663.78300,[ohhhh]
1676084818,408.30000,一刀梅
1676084659,249.41900,把他们全拉下水（）
1676084357,191.80500,《潜影箱观察员大红兔子昂口》
1676083960,141.77900,吱
1676083579,398.65200,上次还没卡丘一枪崩死（
1676083419,380.17900,没见过别的怪物啊
1676083279,391.75900,子弹：我免费了
1676083100,115.76300,空瓶是我的啦！
1676082851,369.65300,我们联合！
1676082528,663.51400,[ohhhhhhhhhh]
1676082056,395.13900,寻血猎犬？
1676081824,387.79300,不愧是软柿子，红薯这把稳了
1676081793,378.83300,cen败名裂
1676081764,367.07900,败的cen
1676081385,299.76000,联合狩猎
1676081284,491.71000,红薯：这多少是有点不尊重我了
1676081230,379.62900,什么寻血猎犬啊成分太复杂了
1676081218,668.53200,鬼都玩这么好了人类还赢
1676080964,626.92000,这个捕兽夹是个伏笔，大家记住！！！！
1676080905,484.50500,猫有九条命
1676080757,20.85300,黎明杀机
1676080622,173.71500,“没事”“他比较呆的”
1676080613,370.46900,联合狩猎双打是吧hhhhhc (doge
1676080462,639.88800,黑猫使用陷阱带走了卡丘。
1676080442,395.15500,《？》
1676080370,373.73500,双屠夫双打真的人美很难赢
1676080357,572.00800,红书和卡丘就只差一下了。
1676080277,32.87000,我敲这个茄子，好娇
1676080274,213.76500,》
1676080206,674.87800,666
1676080187,396.25100,不愧是软柿子（确信）
1676080177,547.08300,盲猜卡慕在地图的某个角落躲起来了
1676080135,11.75000,早起的鸟儿有米吃
1676080075,158.17100,越 共
1676079988,382.31200,希望不要像上次那样出现卡丘那个操作，就是直接带走一名队友。
1676079945,399.08300,有谁记得上次DJK被自己人崩死吗？
1676079897,437.18300,老年人手速不行，这恒河里
1676079799,71.45900,在奇怪的地方达成共识了，不愧是核胁釉癌（doge）
1676079779,396.61800,我国法治社会禁止公民持有枪械
1676079487,318.94100,众神之父赐予我重伤倒地
1676079448,43.53900,我听成了斯莱特林
1676079300,20.78600,开 局 阴 间
1676079157,12.23900,那么在这种情况下面，鬼能否不被人给杀呢？啊不对，鬼能否获得胜利或者胜利呢？
1676079042,500.71800,这一枪卡丘直接半血没了
1676078927,612.59000,温馨提示：夹子也有伤害，并且不比枪低
1676078905,274.98300,汤姆行为
1676078681,187.22700,嚯，昂口这医疗包......
1676078417,555.82200,卡慕躲的这个位置笑死
1676078362,366.09600,不是交换？
1676078252,41.84700,（doge）
1676078134,448.75200,专属击打音效
1676078088,227.34300,致命换单
1676078051,534.86100,聪明的小朋友就要问了：kamuamua在哪？
1676077963,309.42300,可爱小猫
1676077883,367.58100,《你可以在任何小游戏里欺负白的cen》
1676077759,135.71600,cc专属随从了
1676077711,309.49900,看到卡丘当怪物，我已经知道他后面会怎么叫了
1676077682,387.65200,9
1676077589,415.11800,6000r
1676077491,242.48600,我的空瓶
1676077455,235.96600,你来太早了
1676077361,547.46200,迎面走来的，你让我如此蠢蠢欲动（bushi
1676077312,485.12200,《九尾妖猫》
1676077309,636.94200,条告事不简
1676077242,260.54900,《嗯～》
1676077165,26.89900,老昂口与卡慕（bushi
1676077027,478.83300,猫医生
1676077000,210.50400,连走地鸡都不放过
1676076952,162.41200,留守老人
1676076876,395.96700,是的呢（天真）
1676076834,514.65900,药王猫猫
1676076786,304.99800,病娇卡丘
1676076764,293.58500,《卡   莉》
1676076639,268.86200,回收标题
1676076589,135.71000,猫猫变成乌鸦了↑
1676076556,150.67500,6
1676076499,4.83500,早八人的胜利
1676076489,663.27300,好帅！！！！！！！！
1676076429,627.65900,捕兽夹能造成伤害吧？
1676076410,284.20700,uncle甚至还有一个包
1676076216,11.80800,43分
1676076136,375.22900,饿啊～
1676076134,109.11700,卡木不会玩幽灵呀。
1676076106,257.38400,果然电子竞技不需要视力红红火火恍恍惚惚
1676076040,20.41100,我去，第1场就是阴间人呀。而且他第1把选的是幽灵，这不完了吗？
1676075988,11.90500,早八胜利！
1676075974,368.44600,联合狩猎
1676075938,299.88100,丘丘！！！！
1676075731,121.74400,哎，致命空枪，难受～～～
1676075676,596.26200,双领主 好耶！
1676075658,20.62700,本色出演
1676075605,384.87100,DJK：这么早拿到枪打一发庆祝一下
1676075430,20.64700,《实至名归》
1676075297,34.43800,大早上6000个人吱一下声
1676075194,381.83200,坏了，软柿子拿的枪
1676075126,506.39300,黑猫化身程咬金边跑边回血。
1676075060,13.35900,早八人的胜利
1676074995,566.86200,满级嘲讽（不是
1676074929,655.70700,狼追人变成了人追狼
1676074871,645.20600,猫猫好聪明啊 
1676074824,664.67900,好耶
1676074795,360.02300,为了证明自己不是狗放弃追cen（bushi
1676074768,506.21400,猫和c一直在挨揍但是没死，米洛不知怎么就死了
1676074767,295.03200,智叟大获胜
1676074697,457.31000,被创死了（悲）
1676074650,613.21900,中二的昂口限时回归
1676074648,424.58300, 这不软柿子吗？
1676074610,342.03900,是卡莉吧（
1676074599,663.70700,卡木沙妈偶尔的神
1676074587,384.76500,软柿子拿到了枪，可惜这把枪了
1676074569,387.05500,不好说了
1676074568,323.05800,两个的话血条会变少哦
1676074545,578.97900,卡慕终于出现了
1676074520,32.93900,早八人大胜利
1676074476,517.81100,每日绝育(?/∞)
1676074475,282.06000,《啊？》
1676074419,474.93200,一排医疗箱就离谱
1676074391,5.18200,13分！
1676074387,585.48400,进度条知结局（doge）
1676074385,663.85900,牛的
1676074362,65.17000,恶势力集结（
1676074341,447.06700,这是……绝育了？
1676074336,449.70700,每日绝育(1/∞)
1676074322,429.64900,小猫绝育（1/1）
1676074285,403.03800,就，就死追着cen打呗
1676074278,378.34100,《打到了昂口》
1676074263,32.76900,大家的精神好像都不太正常的亚子
1676074254,362.67900,《我不是狗》
1676074248,367.69600,什么两面包夹芝士
1676074240,466.88700,uncle只有一个 但人人都是uncle
1676074231,358.19900,白姐姐可还行
1676074228,430.08700,园中茫茫
1676074224,223.32900,承包空瓶
1676074207,323.43000,天籁猫音与柿音
1676074207,299.83100,看怪知结局
1676074206,480.06000,最强医疗兵—猫猫
1676074183,368.98600,好惨一bedcen
1676074181,390.66700,致命空枪
1676074171,347.41900,奶音好耶
1676074153,365.52700,肾好惨
1676074127,478.37800, 我不是药神是吧？
1676074118,385.26200,uncle附身
1676074111,387.92300,不愧是软柿子（doge
1676074101,398.14000,细说枪
1676074095,258.08900,昂口：你完全看不见我是吧？
1676074092,350.53400,好可爱的can
1676074064,257.46600,我都分不清这是后期加的还是游戏里的
1676074058,387.21900,致命空枪
1676074026,51.67900,卡慕变绿了
1676074019,253.51200,这个乌鸦叫好应景哈哈哈
1676074007,291.53400,医疗师
1676074002,344.15300,好可爱
1676073997,199.41100,医疗兵昂口，申请出站
1676073994,333.11600,世界级美声（真）
1676073977,370.34400,Dash！
1676073948,191.44800,4个包了
1676073944,161.91700,问：此处的乌鸦有什么作用
1676073837,4.71300,早八人的胜利
1676073736,86.89600,第一条弹幕
1676073730,37.86500,可爱猫猫
1676073724,24.35900,卡muamua本色出演
1676073723,22.11700,合理
1676073710,57.70300,好耶
1676073701,24.33900,五人组好耶
1676073680,4.95900,早八人的胜利
1676073676,5.67900,早八人的胜利
1676073673,5.65900,刚刚的，出息了
1676073651,12.27900,6
1676073631,5.01900,刚刚！！！！！
1676073628,5.26400,早上好
1676073619,5.07900,好耶
1676090314,597.08800,卡慕发动岳父技能：半场开香槟
1676090112,417.91500,枪：这把高端局
1676090042,352.16100,白姐姐可爱捏
1676088639,448.29300,每日绝育（1/∞）
1676087888,25.55400,《本色出演》
1676087836,534.88700,xql玩的真花（手动狗头）
1676087182,672.33400,[OHH]
1676086951,655.91500,鬼：家里闹人了，好害怕
1676086904,102.41800,卡慕：不小心不小心，我只是不小心，没别的意思
1676086633,249.92900,n
1676086189,173.75300,cc娇叫太可爱力
1676086182,122.18100,\
1676086131,145.48900,吱
1676085908,663.99900,哇，卡慕牛掰
1676085268,526.95300,问题来力：卡慕在哪儿？！
1676085245,284.57300,我的可莉最终也逃不过吗qwq
1676085198,322.04900,我是布洛特亨德尔，你也可以叫我寻血猎犬，众神之父赐予我重伤倒地
1676085051,128.14700,伯乐都得说好马
1676085037,671.59200,[ohh]
1676084829,457.70900,DjK~
1676084157,25.70100,周树人演鲁迅
1676084006,261.35400,谈笑之间又开出一个血包
1676083766,4.49900,两小时前还烫着！
1676083467,187.56800,《    医    疗    兵    》
1676083328,20.25000,《本色出演》
1676082342,191.84900,红叔一直在蒸桑拿
1676082194,20.30800,两个小时慢了
1676082037,468.15600,啊♂
1676081348,257.83100,此时昂口的脑汁里回响起了夕阳红
1676080948,161.53000,这小乌鸦叫就很灵性
1676080878,135.90100,弹药《箱》
1676080127,481.25600,边补血边开箱子。
1676080041,448.24300,猫猫被绝力
1676079995,476.24000,猫有九条命（确信）
