发送时间,视频内弹幕出现时间,弹幕文本
1675856689,7.18700,我能忍受黑暗，除非我不曾见过光明
1675844538,95.51900,人生的意义到底是什么呢？
1675840625,49.15100,这也是我们以后的缩影啊
1675828035,19.87800,是这样的
1675821190,38.91500,离别是人生常态
1675789292,67.34400,烤火打瞌睡，没烤过的不懂
1675785646,183.89500,人活在世不过碎银几两
1675785367,4.69900,唉……泪窝子太浅……看不得这场面……
1675784726,81.21000,前面的，结了的也未必能偕老吧
1675784528,114.89800,我们一家人都住一起
1675784330,57.16000,有空的话，尽量回家看看老人吧！
1675780705,84.64300,慢慢的被世界忘记
1675779729,87.07600,突然有点想哭
1675779117,101.22900,家人可能是我们来到人世间的最大礼物
1675777748,42.91100,这是人为的，不是自然
1675775810,12.22000,真实
1675775234,43.57100,不知道为什么越长大越害怕孤独了...
1675774542,47.93600,如果在家乡也能挣钱养活一家老小，谁愿意背井离乡
1675768044,47.71500,好真实，没办法这就是生活
1675767455,19.86200,醍醐灌顶。
1675766811,93.48900,赵雷的歌
1675757646,86.30100,聚是月明明，散是满天星
1675753448,176.99800,进城真的没有幸福感，有父母才叫家
1675749105,148.48700,春节假期长一点吧！
1675745807,192.51900, 好诗
1675743636,54.09800,老人其实要是也自己的圈子也潇洒呢，我外婆80多的人还天天隔壁邻舍几个老人聚着打牌呢
1675738598,176.97800,每年的团聚是犒劳自己一年的付出
1675733825,86.65800,劝婚的又来啦！
1675733407,56.43900,到城里了也是一样
1675729071,122.09900,我也是留守儿童 经常在睡着的时候被送到奶奶家
1675705342,77.70400,要是所有人都不会有感情就好了，谁也不会难过
1675703696,78.12900,嗨呀，人呀就是这样啊
1675702686,32.85400,没有人不孤独的
1675702290,74.82500,好喜欢这里乡间的景色
1675701493,63.81200,1450从不缺席
1675701285,141.84200,大黄，我小时候也有一只
1675701136,157.48400,年才过完，就想着过年，败家子
1675698706,60.31400,人多了久了会嫌烦
1675698486,115.87700,不一定村里有网络啊
1675696413,71.05900,这段场景一对情侣那是浪漫，一个老人那是孤独。
1675696170,5.50500,新时代里的“妻离子散”
1675693509,47.93800,接到身边也是住不好。这些老人已经无法适应新环境了
1675688788,70.79800,想我奶奶了，在天堂一定要好好的，永远爱你
1675688628,165.93300,我是享受和家人在一起，但一个人的时候也很充实 不觉得孤独
1675688342,64.10500,等我老了也是这样
1675686951,170.06400,像一场梦
1675686905,134.12400,有房有车好吗？
1675686144,28.41900,BGM:我记得
1675683639,20.73900,BGM:我记得
1675680315,102.42800,就缺一個遊戲機
1675679519,142.34500,泪目
1675675539,19.82200,这位阿姨我坐动车的时候见过
1675671367,127.22800,我放弃打工了，我要放弃一切，陪着爸妈老去，再见吧流浪的打工要饭者
1675665832,25.32800,当年…
1675659896,28.85000,地区发展不均
1675659794,36.23600,大家都要学会一个人独处。
1675655042,15.09800,相亲妥协凑合过日子的更孤独。
1675641459,4.81800,人世间，谁不孤独？
1675640550,56.68400,时代的悲剧，没什么好说的，熬
1675638657,35.96000,要不让他们进城我去隐居
1675637019,109.19400,這麼大年紀沒人照顧不放心啊
1675823016,76.74400,或许这也是我爱听消愁这首歌的原因
1675819913,5.57800,是的，爸妈走后，我特别想哭
1675814485,62.60500,我不想你选择分手，回家相亲。
1675790644,76.96800,婆婆在天堂要好好的 我永远爱你
1675785043,14.19900,小时候外婆是真的好
1675782698,70.39900,为什么我们的生活会如此艰难，想过吗？
1675768504,28.29800,两边的孤独，年轻人在闹市里也是孤独，那种格格不入的感觉，很是恐怖
1675761280,166.13800,再有300多天就又过年咯
1675760956,48.19800,现在有了手机可以视频也可以解下乡愁了
1675750440,35.43300,生活总会赶着我们向前走
1675748662,134.17900,如果不是为了生活谁又想背井离乡
1675745022,20.42300,兴尽悲来，识盈虚之有数
1675743078,20.18500,BGM：我记得
1675742994,122.41800,留守儿童
1675741971,41.38000,谁又不孤独呢，出来工作的也想家啊，没办法
1675706435,115.95900,忽然好想哭 好怕我母亲以后也这样…
1675705619,142.95700,这里真的受不了了
1675701477,48.14500,再回望也是惆怅，未来还很长，他们的心思已经跟随你去了远方
1675699950,110.84500,生活现实残酷
1675699001,76.71900,不想和父母住，可以做邻居。总比一年到头见不到好。
1675698676,55.99300,人生百态 且行且珍惜
1675697952,28.07600,深有同感，自己出去上班后也是感受到一阵孤独
1675697929,83.59100,都是普通不平凡的人
1675697551,13.99800,有些离别却再也没了重聚
1675694239,28.15600,我就喜欢冷清
1675691838,6.17800,进来挨刀子是吧
1675691180,48.19600,好像我奶奶
1675690950,35.72900,所以生孩子也一样孤独啊
1675690735,84.16000,过年有多热闹过过年后就有多冷清
1675688155,95.69900,老人可以和村里面的老人说话。
1675686368,177.14800,土地养不活一大家人，不外出打工怎么办呢？
1675685373,160.20400,享受一个人的孤独，但也害怕热闹后的冷清
1675683760,5.64200,空巢老人...
1675678051,183.99800,绷不住了
1675672366,170.12800,没谁能逃掉
1675672025,62.53600,他们至少还有摄像头在旁边陪着
1675669288,128.19200,留守儿童，我小时候也是
1675666224,20.19700,社会发展的自然
1675664739,69.02300,农村生活习惯了，都不愿意进城了
1675658311,102.50800,幸好我在家。。。
1675657460,56.15100,可能是他们年纪更大吧，我爸爸不喜欢离开自己的地方来城里住楼房，
1675654170,35.55200,孤独赞助了理想
1675644103,41.41700,冰糖雪梨
1675832207,34.09200,父母在，不远行。
1675818366,35.31000,什么离别为了重逢，问问自己走了会不会回去
1675789285,27.13800,同事拍的，但是高铁不能带手机。列车员，你偷带手机
1675786406,55.88800,那没办法故土难离
1675786235,116.96500,我都教会我奶奶打视频了，她还自学了刷抖音
1675784544,7.45800,生活就是这样，没办法
1675781216,49.29800,不适应是因为你钱不够多，你给老人买块百达翡丽可能他们不知道价值
1675777916,149.58200,这世上的热闹，出自孤单
1675767901,40.59000,天哪
1675765969,55.95400,他们都在思考什么呀，不敢知道
1675763037,48.58000,村里能有工作养活人，有几个人想背井离乡啊
1675759660,128.53100,这也是我们老了以后的样子
1675745674,68.79900,繁华过后尽是孤独
1675743859,87.40500,哎，奶奶有些糊涂了，爷爷去年没了。一个老人真的剩下的都是哀愁
1675741781,7.38400,这是高速的网络时代，人一旦不投入现实社会，很快就跟不上身边的人，当然，不要忘本！
1675741222,111.10200,珍惜每一次离别吧，因为谁也不知道这是不是最后一次
1675729549,143.50700,兴尽悲来，识盈虚之有数
1675720776,34.99300,像我爷爷，他去年腊月刚去世
1675711698,19.43400,泪目
1675705290,47.67900,所以说人活着为了啥
1675704205,20.65900,因为相遇的结局一定是别离
1675703675,96.72200,能接到身边老人也不愿意去，农村待久了在城市里谁也不认识，也没法出门
1675699504,68.51800,我一定不能脱离时代，不然等我成为孤寡老人的时候就会变成这样
1675699103,0.00000,离别是为了更美妙的重逢
1675699101,13.63900,有水从眼睛里跑出来了
1675696520,83.18300,根源：没有钱
1675694856,20.71400,人死了还不怕孤独
1675692892,40.92800,泪目
1675690287,61.50600,眼泪打转
1675688861,166.21900,孤独从来都不是一个褒义词
1675686509,68.65000,惨惨寒门风雪夜，此时有子不如无
1675685935,76.50200,不结婚的以后都是这样，连牵挂都没有
1675685540,61.69600,都是蜡烛
1675684131,177.71800,天下没有不散的宴席，要习惯有人离开
1675679800,27.65500,要搞清楚人生的终极意义是什么
1675679124,143.37600,过年的意义这就是呀
1675678585,55.87500,父母在，不远游
1675676957,62.19000,但愿人长久千里共婵娟
1675675828,40.55900,心在一起，不孤独
1675670599,27.83100,好想念姥姥姥爷...
1675670182,122.61900,后面的狗又增加气氛了
1675668851,48.38000,想我去世一年多的奶奶了
1675661823,170.18000,好像是做了一场繁华的梦
1675656502,83.49800,说不准人家可享受这份“孤独”了
1675654696,76.45000,孤独不仅限于身旁，更多的是思念的人远在天边
1675653671,102.83200,都给老人们买个便宜点的手机吧，可以视频的那种
1675645066,27.53900,这地方属实比我们村还惨
1675849379,61.41800,那我直接接回家。
1675844683,82.54900,人生百态
1675815335,82.88600,村村通公路
1675811722,103.30700,最怕看到这些，我一般会早上2~5走
1675788341,160.91800,人生最好陪伴时间不应该错过
1675783349,7.89900,人生的常态就是孤独，自己要找点事干转移注意力，别胡思乱想
1675780844,13.33000,老人狂欢后尽显孤独
1675780112,20.80200,我记得。赵雷
1675777342,123.47200,想哭
