发送时间,视频内弹幕出现时间,弹幕文本
1676083452,182.62900,中国也有。。。
1676083082,318.45900,以后是不是要提供微积分啊？人类式英语翻译？
1676082996,442.39900,因吹斯汀
1676081993,466.30000,学校：你做个机器更好
1676081211,396.35500,在接近目标地点的时候都会突然慢下来
1676080303,505.93800,奇变偶不变
1676078795,385.77000,触屏做滑块很容易因速度过快而被认为不是人(
1676078761,472.77700,所以，图恒宇的意思是，图灵永恒宇宙的意思吗
1676077348,474.05600,was 哈哈哈哈哈
1676076858,126.78700,《消防栓》
1676076839,384.89900,触屏电脑一下子划过去还特别准就不行了
1676076215,119.79800,没有一杯是茅台
1676076113,381.81700,根据人类的动作模糊性推断
1676075960,363.11100,？
1676075298,170.26000,打码平台
1676075211,64.20600,防君子不防小人
1676074870,424.77900,ikun翻译:你食不食人啊？
1676074729,384.26600,坏人:那就模拟真人
1676072268,15.41200,这个简单，图2，图8
1676071865,352.04800,我觉得国外静态网址多，但是中国好像多动态吧
1676071037,5.33000,x!?x吗qwq……？
1676067053,360.74300,原来如此
1676063252,345.70300,这个牛woc
1676062892,179.66600,打码平台，几年前玩过
1676059387,439.03800,并且用DL方案甚至不用随机，还有，什么随机无法快速计算？TLS accelerator就提供了硬件加速的随机能力
1676059063,149.85900,短信验证码登录算了
1676052895,208.45100,6666
1676050606,239.16600,生而为人，我很抱歉（
1676049696,387.08500,其实就是用隐私来换
1676049511,206.41800,哈哈哈哈哈
1676048852,218.34800,这个魔是人类的劣根性
1676048589,239.34100,只是简单地反过来设置的话，AI也只用反过来就行了
1676048122,362.83100,az，我说我用tor魔法上网的时候怎么验证不了，原来是隐藏IP地址搞的鬼
1676047746,388.31000,“拉枪”太快太准反而还会失败
1676047584,155.94800,请点击下图中所有的 茄子/吴京/荒木飞吕彦
1676047463,12.38700,只有图二是博斯普鲁斯海峡
1676047390,12.38700,图七霍尔木兹海峡
1676046913,237.61900,挖槽
1676046815,363.36800,手机用户落泪，难怪每一次选我不是机器人总是会弹出验证码，都以为是本身就有的
1676046793,387.41900,很多人都有强迫症必须精准对着框
1676046534,511.97700,拉文克劳公共休息室的谜题
1676046075,469.63900,做个人吧
1676046056,12.49400,我是人类
1676046001,519.35900,哈哈哈哈
1676045833,396.38900,小知识:腾讯某些软件登录需要点图会有一个“我不会”标示，点这个可以跳过
1676045648,85.81900,b站也有很多机器人，怎么说？
1676045298,386.08000,特征应该也是ai识别提取的吧？ai攻防战了属于是
1676045000,288.45100,muaumwwv
1676044756,134.01900,个谷歌的真难倒我！
1676044564,371.87100,滑动验证好像是极验最早提出的
1676044173,276.14800,666
1676043595,23.28900,图灵测试？？？？？？？？？
1676043361,363.64600,可以模拟cookie的
1676043085,353.67900,我说为什么总是这样？
1676042874,512.00300,这个验证码很难，爸爸不会（bushi）
1676042789,480.40300,乌克兰，穿越了
1676042392,202.95600,？？？？？
1676042208,245.86100,真的防住了人类
1676042102,387.23900,难怪我滑太快 他就不让我过了 
1676041163,518.42200,哈哈哈哈哈哈哈
1676040777,396.59700,《randint》
1676040420,389.00500,拖动可以设置每秒速度
1676040112,86.08300,填4
1676040021,325.21100,身份证。。
1676039930,359.18100,难怪有时候会给我验证码
1676039851,79.97500,众所周知Steam验证码是最恶心的
1676039311,393.47500,那么是不是可以用代理服务器和随机偏移破解
1676039042,190.45600,人类为计算机解决问题
1676038781,137.58600,微软呢
1676038632,374.45100,用手机验证码的
1676038357,388.00100,机器人想的话也可以像人一样，有一些误差
1676038225,350.72100,由于一些上不来台面的原因，开着无痕模式上网(doge
1676038141,388.76600,魔高一尺，道高一丈
1676038086,107.22000,卷（物理）
1676037702,289.80600,全部绑定身份证，我看你机器从哪搞身份证
1676037680,4.11200,龙图图小捷姐又失踪了
1676037636,79.02200,哈哈哈哈
1676037621,395.00700,fps游戏高手会不会被识别为机器人
1676037261,183.35400,china
1676037238,378.77200,再度吃瓜到自家
1676037216,365.97200,想仔细学一下这个云代码验证
1676037046,260.81500,吃瓜吃到自家X2
1676036781,393.19300,selenium呢
