发送时间,视频内弹幕出现时间,弹幕文本
1676047884,65.59900,？？？
1676047850,31.42500,？？？
1676047827,9.26000,？？？
1676047451,125.55900,就怕有人（或者长辈）听不懂反话
1676045985,134.50800,哦～我好像懂了＋.＋
1676042304,28.95900,桌子擦擦
1676040409,43.01900,泪目了，家人们
1676037006,117.59200,呜呜呜
1676035632,155.65900,好嘞
1676031120,51.77900,有些话不能明面说懂得都懂哈
1676030684,123.65900,云天明
1676030614,79.83300,面壁计划
1676029151,26.81900,虽然但是，禁不住有些人他当真啊我靠，特别是资本家
1676025483,113.01600,明年春晚你来拍
1676024618,124.00900,开始说反话了
1676024335,4.51900,你猜我为什么买不起
1676016600,138.82500,真的，我哭了
1676000570,57.13800,良苦用心啊
1675999001,45.37900,背后的原因令人暖心
1675994243,145.04900,面壁计划
1675992846,129.23400,我哭死
1675985135,144.29100,这是反讽啊家人们
1675970255,94.89700,对不起，专家们，原来你们是这个意思，是我错怪你们了
1675962224,45.44000,桌子没擦
1675953235,65.45800,我哭死
1675952875,123.73900,对啊，那还是人嘛？
1675950089,57.17300,原来如此
1675948949,110.33900,还真是交点罚金可比养个孩子轻松多了
1675947354,154.95900,没事，65岁退休
1675947185,155.47800,我只听懂了 没有专家以后
1675944992,71.76300,6
1675944253,39.29300,他真的，我哭死
1675943157,101.27900,我咋听不懂，蒙圈了呢
1675942729,152.61900,骂的越狠，流量越多呗~
1675942145,85.49800,骂我干嘛
1675941566,154.54700,建议讲讲螃蟹是怎么做的
1675941426,133.39900,他们真的，我哭死
1675941083,120.37800,反话的反话（？）
1675941060,15.53900,我建议专家捐出财产，造福社会
1675939775,141.00700,红西装有点像裙裙
1675938387,79.63000,《格局打开》
1675938196,146.08200,笑死
1675937080,145.14400,那就一起包~饺~砸~吧~
1675937069,51.49900,热乎的
1675936957,119.95300,懂了
1676092334,140.29900,泪目
1676045877,42.30000,真买不起
1676041614,102.01300,@云社
1676041444,145.31800,诡计多端的m
1676039729,71.89000,泪目
1676035740,155.92300,所以说，多骂专家
1676035661,7.17900,我笑不出来
1676033732,145.63500,包饺子
1676033166,53.13900,这个绿色的衣服挺好看
1676030071,119.78600,钱到位了么
1676029476,28.49900,…！
1676025021,125.03900,泪目
1676021647,28.45900,格局炸开
1676010964,81.72400,我笑死了
1676008395,154.51100,我有点相信了 咋办？
1676008168,65.98800,泪目  我哭死
1676008087,132.86400,哈哈哈哈反讽的反讽
1675961537,131.79000,泪目了hhhh
1675958727,125.03000,误会，都是误会啊！
1675957882,125.02900,让我们一起说：谢谢专家!!!
1675957831,7.97900,建议专家建议得上税，按条累进税！
1675957788,58.00000,懂了，以后专家说建议就反着听
1675954906,58.45400,谁说站在光里的才是英雄
1675953418,119.53700,我哭死
1675952698,119.61400,绿衣服还挺漂亮
