发送时间,视频内弹幕出现时间,弹幕文本
1675994718,361.10600,看着像锅包肉而已，味道差十万八千里
1675994016,365.24700,利落
1675993060,380.53800,好稳定的出品...
1675991569,366.87900,香油一加  就盖住了
1675990717,17.92600,常师傅：没错是我剃的
1675990084,380.75500,当年是不是东北御厨改良的？
1675989095,11.19900,见青进
1675986653,23.31600,【把鱼肉剔出来】
1675984263,184.81900,非达利园液体
1675976920,178.28800,非伽利略流体
1675974085,673.69400,黑鱼，脊背上没有小刺的
1675965962,363.76700,锅包鱼片？
1675965893,69.17900,好多鱼可以吗？
1675965047,427.75300,潮汕酸甜豆腐鱼说得那么玄乎
1675964545,606.43400,我家杀鱼尾巴砍一刀。。。放到不蹦。。。
1675964502,142.34500,是是是你是
1675962696,642.09900,感觉这几步操作好熟悉，想了半天发现在别的视频里看过好几遍了
1675961668,344.11500,馋死我了
1675961192,368.95800,完结撒花
1675961010,205.45100,非狄仁杰流体
1675960313,366.26700,刘老师做菜真是赏心悦目
1675960186,407.11900,娃娃鱼
1675958000,40.28500,木鱼行吗
1675957977,391.57200,青年厨师：我今天必须把笑给憋住喽
1675957649,35.90100,应该从杀鱼开始
1675957498,46.79900,从高启强那儿买的鱼行吗
1675957340,407.03600,麦香鱼
1675956997,421.03300,比目鱼可以吗
1675956940,416.89900,《抓碎了漾银笑话》
1675956898,462.79000,刘老师挺帅的
1675956732,387.22200,大师瘦了
1675956732,394.04600,警觉
1675956158,477.58700,这是片鱼的，不是杀鱼的
1675955899,709.74900,麻辣鱼鳞
1675955075,467.50300,正片这么长啊这集
1675955070,373.12300,刘老师高手
1675955034,106.97900,野生鲸鱼没事，养殖的都在海洋馆吧
1675955024,309.85900,为什么我每次挂糊炸东西就粘锅呢……
1675954840,387.42700,一 致 性 评 价
1675954811,404.59000,那得用王多鱼
1675954696,428.01300,你们看到的是我五分钟的烹调，你没看到的是我五十年的功力
1675954664,360.46000,刘老师做事就是利落
1675954598,371.65700,刘老师这翻勺真的赏心悦目
1675954491,212.24300,羡慕鱼片的逆天
1675954352,296.79300,脱糊的记得前面要把水吸干在上糊吗？
1675954332,32.53100,其实用巴沙鱼也成
1675954169,387.57900,刘老师，气色憔悴
1675954090,667.57900,高启强给不给加工？
1675953762,371.65900,大伯不来点香油？
1675953457,505.49200,让刘一帆来啊！
1675953430,428.45900,小黄鱼
1675953277,385.15000,于谦
1675953276,625.82000,王刚：你在教我做事？
1675952749,648.24100,想起剃肉皮了 这个更难
1675951568,60.39300,美人鱼…
1675951336,551.92400,《 分 子 料 理 》
1675950396,277.32200,为什么叫仿膳，就是因为它是仿的御膳，不真
1675950172,498.89000,鱼：“我给大家表演个抓炒鱼片！”
1675950126,4.39100,老默，我想吃鱼了
1675950080,380.02800,哎……晚饭吃着都不香了
1675949787,6.43900,青年厨师
1675949695,389.81300,腰花好啊
1675949366,366.46000,大润发杀鱼好多年，第一次见这么吃鱼的
1675949260,63.16600,告诉老默我想吃鱼了
1675949247,14.69700,于谦
1675949101,159.23200,大爷也是这样子的，干干净净的
1675948932,371.23800,刘老师做法真利落
1675948651,269.73100,漂亮
1675948616,262.89300,下得多油温就不够了
1675948393,443.45300,厨子好不好 都从盐上找
1675948387,436.40200,潮汐海灵——小鱼人
1675948241,605.11800,常亮大师厉害啊
1675948218,93.34100,鲸鱼国家也没禁止吃啊，为啥不让说
1675948083,43.05900,多吃鱼可以么
1675947832,659.83100,应该10到12℃下刀，一刀推到底
1675947692,24.01300,撅鱼（警觉
1675947442,381.54500,刘老师水平最高
1675946858,691.58900,学不来的就别学了，让高启强来
1675946462,219.85400,我刚开始学做菜的时候觉得这种是干了 还加水...
1675946367,420.25600,鲅鱼行吗
1675946313,316.43500,这个碗汁太灵魂了，我学着做，出锅挂完浆的食材是浅橘黄色，味道也绝绝子
1675946032,373.15500,进度条不对劲
1675945667,71.31900,甲鱼可以吗？
1675945205,407.25000,墨斗鱼
1675945188,393.53400,虎组察觉
1675944535,484.98200,@阿乐
1675944470,540.49500,这么直接剖不会破胆么
1675944405,387.81600,青年厨师：我就看你怎么说
1675944387,611.01400,窝血是因为杀的时候已经死了吧 我猜的
1675944375,393.59700,如抓虎
1675944127,520.85200,鱼下面垫块布，太滑了
1675944033,696.49200,或者做个椒盐的应该也不错
1675944029,366.87700,来碗白饭
1675944024,424.43400,爪炒木鱼
1675943900,56.69900,王多鱼可以吗
1675943687,378.46300,刘老师阳康了
1675943567,577.25100,好害怕滑手上
1675943125,148.87900,生鱼片制作完成斯巴拉西
1675942972,611.69500,翅根bushi
1675942934,107.06200,黑鱼肉没什么刺哦
1675942737,15.27900,完结撒花
1675942701,345.38700,这芡汁真牛啊
1675942528,343.97900,卧槽，什么魔法，汁儿呢！
1675942297,394.71300,怎么这里也有虎组
1675942250,373.53700,刘大师《乖巧》
1675942093,233.70400,哈哈哈哈哈哈哈
1675942093,554.23300,鱼籽做下酒菜
1675942014,241.72600,和锅包肉唯一的相同处就是用淀粉类的东西裹住肉质……差别大了
1675942013,361.83100,喜欢刘老师和胡大师两位
1675941970,330.89500,战曲起，上菜！
1675941681,366.29900,进度条不对劲。
1675941363,247.97900,看着就香
1675941180,309.78900,那叫一个美
1675941160,452.45500,少许
1675941141,127.89100,次一点用巴沙鱼
1675940912,513.35300,可以用块布，厨房纸还是太小
1675940911,637.67200,这个其实不难练几遍就会，我在家经常片黑鱼涮火锅
1675940895,375.40000,老师眼睛真亮
1675940828,462.92900,好嘞大爷
1675940568,28.94300,木鱼呢？
1675940531,363.38500,锅包肉没这个颜色深，而且不放酱油
1675940500,231.44400,这步没看懂
1675940474,4.52600,完结撒花
1675940337,366.37500,今天的刘老师完成了
1675940331,457.48000,好嘞，大爷
1675940278,377.11900,解锁成就
1675940143,494.66200,就是你小子杀鱼的时候窝血是吧
1675940100,622.05700,感谢常亮师傅教怎么切
1675940087,143.04500,确实好
1675940038,127.97700,常亮是带货主力
1675940010,681.66400,鱼皮真的漂亮
1675939687,394.20600,如抓虎
1675939622,361.36300,看着就好吃，回头有时间试试
1675939587,344.12600,锅包鱼……
1675939380,261.86000,锅包肉是大甜酸吧
1675939371,569.36600,这鱼不是活杀 放了一会 故窝血
1675939292,169.60900,非牛顿流体
1675939265,377.79100,刘老师比以前清瘦好多啊
1675939178,470.09900,这不我亮哥的声音么。
1675939111,365.57900,二伯这个我会，没丝毫难度，我能炫两盘doge
1675939066,72.39300,是常亮师傅宰杀有问题么?为什么呢
1675939022,659.40000,学不来学不来
1675938992,50.53400,好多鱼可以吗
1675938989,564.15000,杀鱼的时候没有放血的流程，混两年厨房就知道了
1675938928,393.70500,谦虚的青年刘老师
1675938906,391.60500,想吃
1675938897,533.71000,光是在鱼背上划这两下就知道刀功不错
1675938713,86.27000,鲸鱼的跟我走一趟
1675938660,388.11100,一点多的芡汁都没有
1675938623,393.33900,抓虎了
1675938567,164.37500,球球你们不要再刷非牛顿流体了，球球了！
1675938553,701.87300,鱼皮可以做个凉菜
1675938521,283.96700,敲打防止复活（
1675938413,373.65000,完满
1675938408,136.12200,张小泉气呼呼的离开了直播间
1675938400,584.06000,刚才刘大师说宰鱼的时候窝着血了是不是批评常亮呢？
1675938396,591.90300,太滑
1675938381,362.01200,这汁真厉害 一点油都不出
1675938260,526.33600,一听声音这么年轻，一看镜头，呵，常师傅啊~
1675938249,379.42600,好想吃
1675938174,192.89900,小语?
1675938116,388.32900,刘老师 骄傲ing
1675938088,379.57900,完美
1675938060,471.31800,哇，这次正片时间这么长
1675937973,388.15900,乖巧的刘青年
1675937971,255.99700,仿膳出来学学
1675937920,4.95900,四大抓终于完结了，泪目
1675937908,57.05900,痰盂行吗？
1675937893,5.09900,青年厨师的四大抓完成啦！！！
1675937882,582.45600,看起来好危险
1675937831,99.63900,淡水鱼刺太多
1675937783,374.25900,大功告成
1675937712,359.67800,天呐，看着好香~
1675937691,359.41800,真的好想吃啊
1675937690,392.14500,如抓虎
1675937660,203.67800,百抓百中抓炒龙抓手
1675937657,169.49900,非牛顿流体
1675937645,356.35900,特喜欢看刘老师做菜
1675937581,54.07700,长鱼行吗
1675937562,341.20000,好像锅包肉
1675937516,327.29000,抓炒系列最后的这几个翻勺真观赏性拉满
1675937490,42.94200,木鱼行吗
1675937480,64.03900,二伯：没绷住
1675937384,206.34700,抓抓抓
1675937383,14.81900,看到菜名，无脑三连就对了！
1675991121,419.83600,鱿鱼吧
1675989459,56.53900,这鱼那鱼的，刘大师站旁边保证一个字都不敢问
1675987300,221.67700,肉香鱼丝
1675970399,343.23900,啊啊啊好馋啊！
1675969331,533.91300,妈呀太吓人啦
1675964045,193.19000,非华罗庚流体。
1675962730,42.11200,高启强卖的鱼行吗
1675958564,429.05200,你们都不行，我用木鱼
1675958503,310.46300,鲁菜不愧是中华饮食第一菜系
1675956917,541.92800,我处理过一次黑鱼，再也不想弄了
1675955447,306.59900,可以吃了
1675955386,5.99100,刘大师！
1675954313,28.84800,王多鱼行吗？
1675952976,406.29100,豆腐鱼
1675952868,100.02600,前面那个你家养殖鲸鱼么
1675952408,660.22100,我们家菜市场有一个卖鱼的，就切的可好，感觉比这个手法更好更快更漂亮
1675952162,14.55800,这菜我爷爷也会
1675952143,578.36600,这个来不了…
1675952088,396.17900,？？抓虎了
1675952017,526.45900,用抹布
1675951324,674.01200,下一步 抓炒鱼皮
1675949313,20.58400,就剩鱼刺了
1675949280,34.93900,鳄鱼行不
1675948340,704.15100,好
1675947800,143.78600,不玩梗难受是吧
1675946465,150.79800,在日本到这一步是不是就够了
1675946103,462.45400,好嘞！大爷
1675946079,206.35500,过年学着做了抓炒虾仁，这个糊是真难拌，但做出来是真好吃，家里吃五星级酒店菜的感觉，大赞
1675945810,469.44100,好嘞，大爷
1675945130,500.34600,拿 首 好 菜
1675944816,674.11500,黑鱼皮再来一道生炝龙袍
1675944648,49.70600,yyf可以吗
1675944240,522.49900,原来是你小子没放干净血啊
1675944109,14.56000,片尾有剃鱼肉教程
1675944014,357.90700,鱼点快乐油 你们搞笑呢
1675943994,5.96300,青年厨师
1675943860,231.48600,是滴 前面的可以啊 居然给你猜出来了
1675943730,514.68500,记得一定要磨刀 刀顿老累人了
1675943675,107.15400,抓炒鲤鱼王......
1675943335,612.37800,这样还能拼起来抢救一下吗
1675942333,696.99000,黑鱼汤很不错的，鲜，而且土腥味不大
1675941833,185.29300,非爱因斯坦流体
1675941672,668.76600,鱼皮上肉有点多
1675941551,462.04200,正片开始
1675941538,447.12600,盐是帅口儿
1675941408,233.74700,刘师傅：去你的，我自己倒
1675941170,290.79700,那叫一个地道
1675941167,42.37300,前面甲鱼的叉出去
1675941042,488.24000,此时的鱼（伸鳍）（按刀）：使不得啊师傅！使不得
1675940981,94.01900,虽然但是，有的卖的大鱼片不用切效率更高，只是不追求那么完美，哪有对与不对之分
1675940885,82.92100,前面说的是徐鲸鱼吧，大方脑袋
1675940447,505.65300,太血腥了，必须打码
1675940424,297.73900,锅巴肉是小甜大酸，呛鼻子那种
1675940381,472.37900,我去。就要学这个
1675940302,21.73600,撅鱼(即答!)
1675940170,128.91400,你亮哥好像已经是5星主厨来吧，是不过被师傅支配了，哈哈哈哈哈哈
1675940061,62.69600,我想吃鱼了
1675940033,86.62400,这一勺满满的是120g
1675939988,178.37900,非高斯流体
1675939925,406.68000,甲鱼够硬（DOGE
1675939685,564.87900,估计也是为了讲解，平时速度快应该血放的更干净
1675939589,584.75200,案板太滑了
1675939517,427.45900,脆肉皖感觉也不错
