发送时间,视频内弹幕出现时间,弹幕文本
1676194543,1093.96300,新殖民
1676194493,115.59700,0
1676194164,991.99900,天堂向左，美国在右，哈哈
1676194044,379.32700,印第安人战斗力很强的，输在疾病和没有国家制度上面
1676193986,404.62600,拉美是指拉丁语美洲，而不是很拉的美洲
1676193972,584.11400,美国斯特列科夫
1676193912,1160.64100,牛油果是真不好吃
1676193690,1119.74000,吹，笑死，中国电池，中国电动车需要吹吗
1676193611,1180.39300,56年啊
1676193567,1290.89400,《美丽的国家》
1676193457,1175.65700,万人迷翠霞果业
1676193285,982.45900,投资=经济殖民
1676193256,1135.18900,牛油果超级难吃
1676193165,809.18600,跟这群虫豸们在一起，怎么能打败美国人呢
1676193131,797.59900,《美国的土地》
1676193105,771.83500,《好人》
1676193036,1061.31000,经济殖民
1676192938,1304.67000,“为人民服务”
1676192830,625.56900,大表哥
1676192788,1145.03400,没啥味，全靠炒
1676192576,73.52300,美国真的很会宣传
1676192515,1161.54200,联合果品：无所谓，香蕉收入也不是洪都拉斯人的
1676192457,1139.87700,？？really一公斤诶，每天给他浇20公斤水吗
1676192300,577.59800,大地主的狂欢
1676192017,1134.35100,牛油果加果汁还行单吃吃不惯
1676191914,237.29900,苏联～～没了！～～～
1676191790,310.88900,墨西哥更加人文
1676191782,372.33500,攻击力太强还不是因为你们跑别人家里要抢人家东西
1676191715,894.46600,雷迪亚兹？
1676191709,1138.12300,离天堂太远，离美国太近——惨
1676191511,360.97900,海地：想不到吧，我是独立最容易的
1676191497,1132.63700,牛油果很苦的，真有人喜欢吗？
1676191450,410.57900,三体文明是落后文明，它们的舰队不堪一击
1676191173,275.73600,老德州正粉旗
1676191161,1142.75900,感觉西瓜更健康
1676191086,1087.37300,南美有一半以上是三四十年的老车
1676191055,1023.70900,“这日本人，咋不在北海道种鸭片呢？”《邪不压正》
1676190846,708.65900,他喵的
1676190837,1126.55000,就是因为墨西哥产这个，所以还是在吸血
1676190805,1141.63000,健康食品吃西红柿多好
1676190700,1010.29800,妙啊
1676190681,1303.96400,为了巩固扩大它们自己的利益呗
