发送时间,视频内弹幕出现时间,弹幕文本
1675997471,241.27900,颈椎曲度已经变直了
1675996749,150.01900,沐上上次来锻炼是不是也是这套衣服？
1675995444,106.46600,吓得我赶紧把视频关了
1675994438,121.66100,小沐躺着都有大肚了，工伤严重啊
1675968349,251.98600,别来太理，怕给叔吃出问题2333
1675963521,58.17900,我是后背疼，那要考虑哪呢？
1675960606,122.86100,没太听懂
1675954876,144.05900,哈哈哈哈哈
1675954164,260.79800,快快快马上开学了
1675953888,253.63900,！！
1675952675,46.51000,吓得我赶紧站起来了
1675951459,178.73300,幻蛋是吧
1675951119,72.97000,这么说卡戴珊的行为很合理了
1675950512,252.64000,食堂食堂!!!
1675949645,23.01500,不是 叔贵是天津人？
1675949192,135.21900,我躺着 腰下面是空的
1675948474,185.86500,但是女生无法想象啊，想象基于现实不是吗
1675947795,256.99700,来武大
1675946683,170.17900,这个是不是跟瑜伽里的猫牛势差不多啊
1675946426,161.62300,肉太厚捏不下
1675945080,0.00000,书接上回
1675944129,11.02500,呜呜呜呜呜久违的天津话
1675943929,54.56300,有没有可能是腰椎间盘突出？
1675943522,98.01900,可是我在蹲厕……
1675942734,104.12600,每天下班都侧躺床上像个虾一样
1675941036,39.47900,我！
1675940614,88.03900,吓得我赶紧绷直
1675939769,15.51800,我今年也开始腰疼了……
1675939583,30.35500,体脂率是不是又回去了
1675939569,254.99400,快开学了，急需！
1675939434,257.07200,食堂食堂！
1675939249,0.00000,失踪人口回归
1675938432,135.20700,哈哈哈
1675938053,194.55000,嗨，会累就是因为肌肉在用力
1675990373,144.34100,我捏不出层…
1675967434,179.15000,？？？
1675959645,40.08200,小沐辛苦啦
1675954716,16.16300,《玩了一会》
1675952839,24.45900,此刻腰疼的我哭了
1675946355,1.04300,啧，響
1675944936,30.39000,坐着听话不腰疼
1675944627,55.09900,蹲坑
1675942816,185.98300,你什么一下？？？？？？
1675942393,11.26400,想哭
1675941120,170.23800,呆木头是不是没有腰痛的困扰？
1675940798,257.21900,食堂食堂
1675940309,257.22200,急需急需
1675939056,260.86000,大家一起努力
1675989982,257.42500,快快快！！！！
1675988670,150.86900,还没学会走呢就怕跑步摔着了
1675987204,30.39800,我前几天做甜品站了一天，腰痛了2天。。。
1675972618,109.69900,原来你俩玩这个！
1675967445,186.23000,？？？
1675958732,261.18500,食堂
1675951895,135.74500,书柜老师，发生什么事了
1675949574,1.55900,梅开二度
1675945277,58.73500,怎么说的都是我
1675940466,12.41900,老朋友了
1675938679,17.38200,天津人？
1675938470,41.38300,可以先收藏了以后再疼(doge)
1675938341,46.75900,因吹斯汀（
1675937741,25.83900,来早；了
1675937643,180.32900,有点明白最开始说的玩了一会是啥意思了
1675964555,55.20700,是我了
1675958455,26.75300,我年前把腰闪了
1675955154,257.63800,食堂食堂食堂！
1675954713,258.01200,太有兴趣了
1675953065,178.09300,学……学会了……
1675951636,194.76200,但是，这个动作感觉对蛋伤害挺大阿，经常做是不是就绝育了
1675948621,42.08400,我腰一侧疼 靠近尾巴骨
1675947084,188.63400,我下意识摸了一下（哭）
1675945142,32.59300,沐上：体脂率的你们礼貌吗！！
1675944794,17.81700,是正经的玩吗？
1675944724,91.09900,是这两天的我了
1675941476,167.74300,这个动作好像黄皮外星人啊
1675941162,2.17200,哈哈哈哈哈已经开始笑了
1675939949,136.42500,这个肚肚可以做表情包啦
1675938580,146.87800,沐上和腹肌，我有些联系不到一起哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675938424,261.63900,快来北京大学
1675995710,28.02700,腰椎间盘突出患者，但是目前没有疼痛症状的能做吗？
1675989991,258.15700,三连支持，快出哈哈哈
1675968687,42.28900,电脑玩多了
1675955798,261.79900,江南大学等你
1675950531,4.04600,终于又更新了
1675943738,32.99800,不是，体脂率是又飙升了
1675942001,181.43000,？
1675939704,138.26200,哈哈哈
1675939503,12.93700,我爱天津话
1675937788,18.08900,你们是怎么玩的？
1675996386,5.25900,被撅了
1675993946,13.26600,书柜也是理想车主啊
1675993537,35.46200,一月初闪的腰，现在还没好透.............
1675990564,29.61900,体型又回来了
1675986395,259.11900,大连理工软件学院（虽说不可能来）
1675957861,99.99600,是我了(ToT)/~~~
1675955153,132.80700,想吃
1675948455,258.64200,大学食堂最健康了，清清淡淡的
1675946228,42.34500,我我我
1675945986,56.66400,你说谁假么假事呢！（瞪眼）
1675944549,147.94500,这仿佛是个假的hhh
1675943995,20.42500,我才二十几已经腰疼了（泪）
1675941905,158.13900,问题是肉捏不起来
1675941814,182.71000,什么意思 ？没懂
1675941350,138.50000,哈哈
1675940777,61.50700,救命，好妖娆
1675940237,164.90300,这小腰儿
1675939099,261.82000,有没有那种适合崴脚人士且脚踝骨间有积液的人士的锻炼啊
1675990060,20.68900,沐上快更新
1675969944,94.86800,所以如果曲度还在的话髓核是不会出来的对吧
1675962036,56.72400,这种属于肌肉长久紧绷产生的吧
1675958502,7.12500,我在别人的频道看盗月社
1675954438,37.81900,巧了，前两天腰疼来着
1675952071,42.65900,经期可是连续三天疼得直不起腰
1675950309,259.33300,期待食堂！！
1675949800,140.73900,我以为是沐上的
1675942782,259.69900,食堂食堂食堂
1675942675,261.94000,急需！！
1675997025,8.70500,我们中医老老师说腰疼和肾有极强联系
1675995217,15.33700,天津人啊
1675988083,141.02400,我不相信
1675949800,183.44700,跳～
1675948314,259.99000,加油
1675947859,263.00000,急急急
1675946847,22.21100,到底谁玩谁呢？
1675946547,43.30300,我也是在水池子洗碗腰疼的不得了
1675938674,65.65900,所以像汤姆猫那样站着是最好的？
1675993470,57.79000,我
1675950951,263.00000,食堂食堂
1675939048,260.02000,叔贵冲
1675995128,24.01900,玩什么？
1675994828,205.08100,所以我买了人体工学椅，不好好坐很难受
1675994713,117.80100,看见母上的肚子想笑
1675993116,178.70000,只因蛋
1675992624,41.12700,腰肌劳损吧
1675991907,185.22300,自己的蛋
1675989697,119.81900,腰疼好几年了，尾巴骨生完小孩也疼了好久
1675987497,258.63900,芜湖，太需要了
1675987414,148.17800,玩了一会儿
1675965873,53.82200,怀孕腰疼
