发送时间,视频内弹幕出现时间,弹幕文本
1676038829,238.47500,就算你在家这边，你和你之前的朋友也聊不了啥
1675791346,490.47200,同祝麓老师
1675791174,360.01100,不要去地级市，特别是非长三珠三的，不管是不是事业编制
1675790997,255.17800,其实大部分非一二线城市出生的人就业都是异地不包括读书地
1675790836,205.47800,鹿老师还没遇到知音，这不基于发小同学血缘
1675790644,187.68200,不一样，那时候三观没形成，后面交往的三观接近的更是朋友
1675790562,156.50200,大学就算在一地，工作后社交圈子大学同学也很少
1675774839,163.90000,在当地找个老婆
1675790909,219.71800,你说的利益朋友，但社会上不止这种，当然大部分人是一生难遇几知音的，这和自身相关也和远方相关
1675790770,192.94200,人是逐渐变回自己本来的样子的，社会不是改变了你，而是把你的本性打磨后显示出来，很多儿时发小会走着奏折才发现差一如此巨大，而小时候不过是一起嘻哈打闹，思想更深层次的交流明显不足
