发送时间,视频内弹幕出现时间,弹幕文本
1676457996,0.63900,一定会
1676295435,93.37900,哈哈，不成熟也比人类学习快，今天不担心，明天呢
1676121881,112.73500,等你成熟了还得了？
1676051403,110.82000,你是虚拟的AI直播我也信了
1676013950,113.83300,《黛玉的母亲林黛玉》
1675987247,120.45900,别喂了 金莲 我不吃了
1675958097,93.31900,也就是说这才仅仅是个开始！！！
1675943796,51.55800,当时还不是有个所谓人工智能可以学习，结果强森一问一些底层没写好的问题就瞬间哑火了
1675940683,45.57800,没有这个东西好像程序员就不失业了似的
1675939114,67.23900,《诗云》是吧
1675938876,94.77100,不成熟就已经能取代80%的人了，成熟了，还有的你？
1675929303,45.45800,无懈可击
1675928963,74.13900,理念不同
1675928836,49.41100,更胜一筹
1675928796,69.33800,私设高科技
1675928608,20.05800,识时务者为俊杰
1675928585,11.85800,文武双全
1676256075,0.66800,会
1676024627,52.23800,你这期文章就是chat写的吧
1676018747,12.09000,会，但是可能是你的下一代
1675928811,12.90300,这是真正落后的领域了
1675927995,1.63700,不会，因为局域网得不到完整体验
1676018218,121.33400,据说下一代可以处理参考来源这个问题
1675943662,22.53800,这些所谓学习也不过是记录数据多少而已，框架结构追究还是逃不开人的编码
1675939384,27.05900,别的不好说，但水军和营销号估计就有失业的风险了
1675933593,4.02800,现在初期便宜用来保持用户粘性。等真正垄断了就开始加倍收费，要不然你送快递获取数据才给几个钱？码农才给几个钱？更何况后面还要裁员
1675928846,53.01100,击中要害
1675928591,13.13800,放虎归山
1676350378,113.31300,宝玉被送去南京读书哈哈哈哈哈哈哈
1675945314,100.46000,倒不是无懈可击 创作和证明ChatGPT还做不到 成熟了也突破不了程序的极限 无法理解人类的情感和思维
1675938838,71.90200,这个没火到中国
1675938765,13.75500,会取代大部分人
1675933462,120.14700,等成熟收费加倍了
1675930694,91.65000,等成熟了就是智械危机
1675930237,5.96300,会
1675928856,54.25100,击中目标
1675928685,50.05800,各位同仁
1676042206,130.13800,它能胡说八道已经很好了
1675948944,6.04000,不会的，因为大陆用不了
1675928725,55.53800,胜利转进
1675928598,14.49800,放长线钓大鱼
1675940622,18.53900,关键是，外国人不给咱用呀
1675992900,10.93800,我的新老婆！
1676350291,60.10000,这诗挺low
1676001977,38.09800,剥夺我给猫起名的乐趣?滚！
1675982738,13.90200,感觉很蠢
1675928740,61.05800,默默无闻
1675928613,21.93800,刚愎自用
