发送时间,视频内弹幕出现时间,弹幕文本
1676483754,375.90300,宁波
1676483686,327.05700,拼多多 小红书 米哈游 欧莱雅 宝洁 微软
1676483587,247.93200,上海小红书
1676474675,586.06600,哈哈哈
1676474455,623.89700,别人的成功都是运气，自己的成功都是牛逼
1676474207,404.90200,平时各种看不上，这时候江苏又急着要来沾边了
1676466860,384.43400,我还是觉得广州包容
1676463097,652.08300,你等吧
1676463077,635.82900,合肥 你凭什么
1676435910,686.84900,大部分人都是普通人，能闯敢闯的只是一小部分人
1676435495,581.27400,赔给谁了
1676435357,457.82800,年纪大了，很难找到合适的工作，不是想跳就跳的
1676435031,189.48400,但是很多活动只在上海有
1676434980,160.89700,其他职业也一样
1676431293,93.86500,带来很多女朋友
1676388865,456.75800,我怀疑我和up主生活的不是一个上海。。。
1676380437,623.10900,守着长江入海口，当然富裕啦
1676379584,408.54600,1950年所有郊区叫江苏省松江专区  和苏州专区   505万是内环内上海人
1676378383,59.13900,全世界都只有这两种人呀
1676377505,138.77500,扬州是他的故乡
1676373585,628.61600,工业社会的富裕和农业社会的富裕是两个概念
1676372726,358.30100,深圳：比包容你比得过我？
1676371693,318.90100,人口多
1676359017,588.42400,蒸馍，你不扶器吗
1676357916,559.73800,希望十年后你还能那么自信
1676351124,312.18500,说人话：马太效应
1676350528,28.21900,是我
1676341338,479.69600,混履历罢了，混成职场老油子，本事没多少，善于面试罢了
1676341229,402.41300,1950年上海除了市区，都是江苏
1676336214,44.77100,3是错的，一般上海千万级资产以下的小富家庭都会要求子女有份工作
1676335801,188.97600,前面那个想多了的，根本没人在意你多看谁多少眼，人家只是单纯列出数据说这些up在上海会有更多机会罢了
1676290793,528.85500,看到我公司了 国开大厦
1676261902,391.20600,笑了
1676261895,396.56200,xiao le
1676247289,183.76400,想多了，我根本不会因为哪个up是上海的而多看一眼
1676215612,368.40000,深圳没有文化和教育。
1676208224,367.86300,海纳百川
1676206533,164.49900,你不看上海人口基数吗
1676202956,552.42400,但上海是我的故乡，我只能待在上海
1676202718,374.83800,说得好像你会关心路人一样
1676201775,626.02500,所以在上海待了两年，感觉不怎么适合我今年的选择苏州这个城市
1676201243,474.19400,这就是没有根据的瞎吹了
1676200624,110.39900,48系
1676199171,457.30000,前面的够酸的，请问在哪个城市生活？
1676195551,580.30900,看看人家
1676194293,481.86300,懂了，南京是小城市
1676190124,465.53900,有竞业
1676178802,43.38800,完了 我躺平大神成本地房东了
1676178132,634.87000,长三角是三省一市
1676177146,724.11400,讲的挺好
1676173250,128.98900,扬州人表示很淦
1676172054,99.01300,1，除了房子，啥也没有，毫无幸福感
1676172024,91.68100,1，沪漂十年了，啥也没有
1676169694,246.13800,《置身事内》
1676169173,641.87800,东京可是全世界规模最大的城市...
1676168747,534.86100,还有一种优势就是春天在家没吃的；）
1676145722,550.27300,问题来了，如果所有人都去冒险谁来做基础工作，怕不是要饿死，分工是必须的
1676143361,644.08100,三省加起来面积也就跟广东差不多大。
1676130789,679.91000,是的
1676129329,533.57700,大多数人都是这样
1676129081,297.41700,然而十年来孵化出的大型创业公司大多数都和上海没关系。。。
1676121207,333.76700,感觉更多up主会来上海。。
1676118397,453.69400,产业聚集优势，等外资撤了，地缘经济重新布局，就不存在咯
1676112134,555.84000,美剧《硅谷》，感谢up，DNA动力
1676111363,644.18900,共勉吧
1676110890,218.97200,慢镜头下简直群魔乱舞
1676110688,103.34600,卧槽 你河！
1676110372,143.21900,用你说？京沪是唯二能在世界摆出来过招的超级城市
1676104828,562.83000,格局打开
1676104708,447.13300,频繁跳槽：这人不稳定   一家公司的久：这人没上进心
1676104046,503.80500,之前也在思考，大城市除了工作外能对个人有什么优势
1676103987,429.44400,说的不错
1676103731,637.90000,安阳居然上榜，我谢谢你
1676102759,470.81900,误人子弟呀
1676101393,368.75500,我大越秀真有排面
1676098056,35.66100,治愈漏体，穿伤，哈哈哈
1676097037,12.05500,上海很少有精英，你自己看着办。即便是精英，你也看不出来。
1676095566,463.88700,是“唔ber”
1676095357,514.12100,总结：对大部分人没有优势
1676095320,268.14600,上海有很多高校，211和985也多，上海是高考天堂模式
1676095240,244.84600,素材好新鲜
1676093185,697.15400,闯毛线
1676091837,634.93600,安徽：谢谢你，三角
1676091055,303.53400,理论非常合理
1676090838,647.88300,我也等着，希望那时候我还在上海
1676090163,122.92200,钻军UP
1676089758,649.30400,还有香港呢
1676089129,651.43900,苏沪皖本来就是江南省
1676089058,638.93900,徐州肯定算，而且规划里和温州一样是长三角区域副中心
1676088792,399.79300,上海（县）所属的松江府本来就属于江苏省
1676088610,313.57700,可以简单粗暴地理解为卷吗
1676088391,691.60600,做好成为干电池的可能
1676087899,527.28200,这不就是大部分2的人吗
1676085233,578.86900,公司：想让我多交税直说
1676085122,637.57800,三个省对一个省 牛逼
1676084665,609.96300,对啊，也是周边在投喂！
1676081547,647.72400,这话是给审核看的吗
1676081349,636.13300,徐州也算长三角区域吗
1676081181,302.32900,醍醐灌顶
1676080774,625.33800,这话对
1676080530,688.09800,很好，我不想也不能
1676080463,362.60900,以前是现在好多了城市也在进步的
1676079713,237.09900,自媒体让人更焦虑
1676079472,570.57900,哈哈哈哈哈哈
