发送时间,视频内弹幕出现时间,弹幕文本
1676519977,600.67200,福建小县城，茶苦着呢，但它回甜啊！
1676515060,398.78000,淘汰很快
1676515053,398.02200,已经饱和
1676497474,375.50100,当个保安，跑个滴滴吧
1676466592,290.35500,同有感触，投币了
1676466519,389.53900,全国都去做自媒体，管他世界怎么样
1676463849,633.51900,加油
1676459749,411.93900,加油中年人，虽然我是成色更浓的中年人
1676459236,513.91200,做三农推广吧！那种很用心的那种
1676455331,90.60000,中场失意，常态
1676447953,628.24300,加油！！！！！一起努力吧！！！
1676441126,44.55800,这是鹿
1676435581,614.41800,加油
1676421107,121.57900,狍哥加油！
1676392299,580.89900,好
1676392004,290.37900,你这文案可以啊
1676386769,145.81900,哈哈哈
1676386447,468.59200,你的茶时，可以开始了
1676386401,437.65300,这个有意思
1676386349,400.88200,还不如去炒股，相信我2023年的股市一定会让股民赚一波大的
1676374042,73.77900,注意看，这个男人叫袍哥没有大碴子味儿的东北人
1676373111,599.07700,加油，等着你成功
1676369817,400.26500,成本低是陷阱，意味着竞争惨烈，找一条适合自已的路！
1676356718,395.97000,快结束了，你杀进来了
1676351739,24.12300,注意看，这个狍哥叫小帅
1676349879,22.14500,还得来一个女的，大漂亮
1676345357,439.48300,反差有点大，跟不上你的节奏
1676306409,401.97800,是生活还是表演已经分不清了
1676306384,400.11800,我觉得以后会流行真人秀……
1676306251,319.07800,在说我？
1676299646,243.09100,加油
1676291965,606.57900,加油
1676283241,324.13000,不，你相信我，你还没觉醒呢
1676280425,598.81200,加油
1676278650,281.03000,关注了，给你加油
1676275866,387.92800,自媒体已经到末期了
1676275582,522.70900,大碗茶，解渴
1676275312,267.26900,同龄人，加油~
1676265177,380.53900,梭哈了
1676262440,596.67900,支持！预祝成功！
1676260891,117.37900,我还失去了爸爸，失去了开了好几年的英语机构
1676257862,545.48500,狍哥你可以试试做小红书，因为垂直赛道，价值点很扎实
1676253956,82.39900,克制欲望，从躺平开始！相信我，躺久了会上瘾的。
1676251475,11.71500,注意看 这个男人叫……
1676249045,591.52800,加油
1676248608,448.09900,额⊙﹏⊙
1676248006,492.07500,你确定？
1676247724,594.15100,兄弟，预祝你成功
1676247406,217.15800,老哥加油！未来可期！
1676246238,600.76000,加油UP
1676245721,596.13900,加油up
1676241131,592.45900,方向错了，你的经历是现状，你需要的也是大多数人需要的，你的价值匹配到他们的需求了么？
1676241104,279.10600,想要跟工作呗（dege
1676232865,624.59400,币有了
1676232554,629.86300,加油，以后喝茶就跟你混了
1676232504,593.91600,加油
1676232203,297.89500,共勉
1676232172,262.73900,老狍子加油
1676219290,439.60400,啊？
1676218844,608.89000,1起努力，你先行一步
1676218341,105.39100,一起加油，我也一样，远不如你
1676217342,193.84300,我五六个闹钟今天也全关了
1676216456,623.61800,加油
1676216268,594.19700,加油
1676216072,261.74400,这视频做的不耐
1676215293,592.69900,加油
1676214912,48.37900,加油加油
1676210683,590.31800,加油
1676209220,245.89300,同情的是别人心疼的却是自己  是什么让我们变的如此冷漠
1676207225,573.42600,我算老粉了
1676205332,176.84800,同感
1676182967,168.18200,36岁中年？
1676032591,43.23800,加油哦！
1676025514,485.56200,会不会 血糖和 糖 没有太多关系？？？？
1676018664,115.78100,苗旺哥 棒棒的 加油
1676018133,19.49200,不，他叫小帅
1676013810,428.92400,我是去阿b工作以后没时间把喝茶给丢了的。。。
1676012853,142.99700,此人灰指甲
1676010760,65.79200,老狍加油
1676010486,474.85400,卖茶叶啊
1676009327,491.83500,加油
1676008376,593.25400,老狍加油啊！
1676003904,590.05100,加油
1676002634,62.61200,老狍加油
1676259608,66.11900,16离开东北，好怀念过去
1676350292,83.55100,加油
1676253854,26.48800,眼前这个中年男子叫小帅
1676003746,68.46500,老狍加油
1676211667,78.31400,加油
1676198662,70.18000,加油
1676367016,70.51900,还是很浓，自我认知有偏差
1676346827,28.06600,鼓励鼓励
1676267276,65.08400,三亚口音
1676245802,89.99900,首页推送来的，看到你的境遇，才知道自己有多幸运，加油，狍哥！
1676036112,57.01900,非常好看！
1676385079,30.56400,海波？
1676265618,71.29900,支持狍哥
1676524067,92.57500,视频做的不错
1676466415,122.53100,就佩服会剪视频的
1676462699,98.05900,说躺平的都是一人吃饱全家不饿的年轻人
1676376437,236.45900,小伙子！我49还在第三次创业呢，别哔哔了，干就完了。
1676370021,592.72500,好难！
1676296843,475.24300,我爱绿茶
1676283302,375.41000,你还是不想干活这样不对
1676278066,568.77900,明说吧，你就是想带货
1676264453,84.95900,深有感触
1676259832,269.63900,视频不错，加油！
1676249684,278.38500,想要录视频
1676232905,634.25300,同是中年危机，我却还在当韭菜
1676219321,242.33900,太矫情了
1676215882,60.17900,加油。我领导也被离职了，看着就感觉很悲催。希望你们都越来越好。
1676215856,69.49400,东北口音听不出来了
1676213809,74.18000,中国农大，和我媳妇校友
1676195670,599.41200,努力
1676019029,470.49700,我想跟你一起干
1676008430,634.25300,加油！
