发送时间,视频内弹幕出现时间,弹幕文本
1676480187,82.15500,一个人去医院，你好惨吖
1676480185,44.53900,断更了
1676450928,121.09600,心疼是因为花了太多钱看病
1676430819,23.25800,但凡你画个角度，也不至于这样
1676423987,96.49300,看中医啊
1676397300,143.26600,虽然心疼你吧，但是看到你得眉毛我咋就心疼不起来呢妮儿
1676387766,129.97800,还是看中医吧
1676386223,30.63100,那可能神经痛，不是心脏
1676385879,15.38400,自己睡觉没有睡好？那为什么要自己睡呢？doge
1676385825,139.98900,心疼
1676385058,43.05900,[前方高能]
1676384846,5.21800,咋的拍社牛视频被打了？doge
1676383610,131.33900,身体健康，万事如意
1676383522,69.34300,哈哈哈
1676382599,72.09200,三连回点血
1676382573,59.40400,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676382449,140.61900,喝点气血和口服液
1676382317,16.41900,没事不用看
1676382337,70.03600,好英文
1676472416,84.06000,真相了 医院就是这样
1676456239,20.54600,哭
1676432067,28.38200,八字眉 倒霉运的玩应
1676386438,30.73800,我摊牌了…是我的手……
1676386116,63.77900,投个币安慰下你
1676382367,45.41900,八字眉抢镜
1676392509,70.73700,草
1676383428,14.41900,这个眉毛好有趣
1676472347,29.54400,危
1676468720,86.83800,我前年脖子疼带着心脏疼呼吸困难，第二天去医院花了800查出肺上有个结节，离谱
1676396732,36.09900,肩膀疼可能是心脏引起的牵涉痛
1676385836,52.70100,终于哭了
1676385798,67.39800,哈哈哈哈哈up疼哭了还有心思搞笑
1676382412,71.95000,稳健医疗 好评
1676480248,131.01400,肾虚了可能
1676469907,90.43000,胸痛挂急诊
1676423657,57.35000,月入7W的钱不好挣啊。。。
1676384465,82.13800,挂妇科啊
1676383363,22.15700,我给你揉揉
