发送时间,视频内弹幕出现时间,弹幕文本
1676455071,520.64300,强东哥表示很内行
1676431030,53.25800,你不用考虑它有多贵，那只是你的思想有待于提升
1676308327,83.81900,美团是体力啊。。你搬砖不能W+吗.
1676297680,1240.69600,我更喜欢在农村生活
1676295442,746.31200,刚好够军费，我贡献了8000加
1676293416,592.41200,啊
1676288226,32.23200,卖课程的
1676286390,818.11000,一亿多的主要劳动力
1676285240,1067.28100,？？？？
1676284874,35.70900,北京的，不是农村的好嘛
1676283788,579.12700,砖家呀
1676280576,59.59000,离家近，每个月有2000块钱，大概就是这个世界上最幸福的事
1676278328,280.90700,.
1676274203,1.65700,.3
1676269897,320.21800,农村那里还有人
1676267008,769.01900,刘强东，1块钱
1676264737,9.85200,我想统计下这条视频都推给了哪些收入的人。我4500。​
1676263592,169.12400,哈哈哈哈哈哈
1676263413,176.02300,嗯
1676263408,173.51800,啊
1676263197,88.33300,我老板收入是我100倍都不止
1676261666,103.25900,0.4 0.5是9几年的 现在保守点0.7以上
1676260306,128.75900,收入我比刘强东工资高
1676259633,93.67300,0.5？
1676258891,136.17900,现在是0.9了吧
1676256040,516.63500,这种企业家少啊
1676255970,167.12600,这个真“正常”！！
1676254196,30.67000,？？？
1676253815,114.53800,现在是0.82了
1676249795,550.21900,一万美金？那不是我两年的收入？
1676227579,309.54100,送进厂里？
1676227361,113.56900,0.76 吧
1676227135,440.20900,我们认为不合理
1676193730,89.43400,0.7
1676176793,519.17400,可是我关心的不是民营企业，我关心的是如何调节事业单位人员与普通人的均衡
1676273323,7.20700,哈哈哈
1676261848,12.77900,送外卖1W  6666666
1676232246,90.01900,这都是几年前的数据了？
1676124326,98.50400,现在0.8了吧
1676267311,116.63200,现在都差不多0.8力
1676263323,59.81400,小时，我以后能4000就高兴不得了了
1676267504,91.65900,0.7以上
1676291865,8.04500,我觉得做梦或者买彩票更实际点
1676267145,36.13900,我超富哥
1676264169,98.65700,1.5我都信
1676257220,27.91600,游泳教练能有这么高
1676288192,91.99300,0.7
1676268923,77.59200,美团如果真的一万估计全员美团了
1676279119,100.29100,0.7以上
1676272005,93.33800,0.8都有了
1676296972,342.51000,农村的户口
1676287818,85.96200,比较大
1676287385,174.47900,哈哈哈哈哈哈哈哈哈哈哈
1676287055,8.87700,奶奶滴 mate30 rs真好看
1676286232,4.31800,哈哈哈哈哈哈哈哈哈哈哈哈哈
1676262100,113.07200,哈哈哈哈哈笑死我了牛逼！一群砖家睁眼说瞎话！66666666
1676258769,53.32100,我5000都没有 不好意思被采访
1676255544,58.21600,都这么多钱你这不是造价?
