发送时间,视频内弹幕出现时间,弹幕文本
1676510562,29.94500,倒也不是说 能不能富 只是博一个机会 不读书机会就更渺茫
1676507662,111.67800,我不会生的，不想ta和我一样
1676507388,15.25100,我觉得考上985有用，我这种普本很迷茫
1676465873,14.73800,确实是这样
1676459093,91.41100,考公不是出路，选择一个好专业学门技术才是王道
1676457902,51.04400,给出错误指导，确实是这样
1676457270,57.53800,人人不老实，还有诚信吗？
1676453745,21.91700,确实是这样，我就是农村的
1676435897,30.70100,叫谁翻身谁才能翻身
1676385405,29.79500,6
1676382440,165.91300,格局要大真的重要
1676382374,100.17800,这个钱是命拼出来翻身的
1676382264,44.57800,打工白面包
1676372312,38.58200,确实 我们穷人家孩子懂得太少了
1676370404,145.67600,有道理，但也不是绝对的
1676369892,26.38500,阿这，20岁就明白了，这很难吗
1676367483,148.65800,哈哈哈哈哈哈哈
1676364503,65.31700,我是傻闺女
1676347031,118.69900,三代人才能有明显的阶级
1676342428,145.71900,图穷匕见了
1676336631,123.69800,走路姿势都不一样啊
1676334577,12.08600,要你说
1676331888,21.35200,能翻。只能翻一点点
1676330348,73.65700,100个穷人有一个能翻身就不错了
1676310653,148.75900,图穷匕见
1676291461,22.76800,是的
1676285166,79.56200,就是老实，听话
1676281774,7.73800,没有关系，你自己很难行
1676281206,5.94900,不用说
1676197509,93.98300,哭了
1676468535,14.41900,王负剑
1676460759,28.61900,考大学出来大部分基本上也是打打工的  没背景  没人脉  真没用
1676459015,57.61900,公务员有那么好考？张嘴就来
1676427991,51.24200,公务员不好考啊或者说对大部分学子来说
1676394493,13.60100,真的
1676389488,21.25900,阶级！阶级！阶级！！！
1676384311,28.49000,意识的问题
1676356412,21.09900,然而并不是，是他们没有本钱去创新，不能接受失败
1676351844,31.21300,一代不行，下一代继续
1676347614,7.59900,坤哥
1676346197,21.09900,不考大学更完蛋
1676335759,6.51600,不考大学翻身的几率更小
1676334809,69.61900,也很难帮，因为自己认知局限
1676305935,13.60200,这是真的
1676299556,41.55300,很多翻身都靠贵人，还是得阶层帮忙
1676521155,51.73900,就是，都是错误建议
1676519159,79.66800,不要信。有毒
1676469993,75.47900,这位大哥拉的好辛苦，看的好心酸
1676469205,41.61000,用勇气改变可以改变的事情，用胸怀接受不能改变的事情，用智慧分辨两者的不同​
1676461470,20.91000,一拖四
1676390670,13.57900,你统计过？你有数据来源？别张口就来
