发送时间,视频内弹幕出现时间,弹幕文本
1676344666,358.07400,d不是两个L对称吗
1675843978,613.93100,我在想是相交想离相切，选的d
1675843902,589.44100,全黑
1675843603,333.76300,那就是c
1675843373,186.98400,蒙对了，首尾线段平行
1675833596,357.15700,离谱
1675769417,627.58800,我人傻了
1675768065,310.73500,我也是相加
1675768023,281.10000,秒啊！
1675767080,356.59600,D是L对称（）
1675766794,219.56900,我永远不知道出题老师要考我什么
1675766408,507.46300,全职我们的规矩多好啊
1675766281,355.34300,字母的对称
1675766227,306.50300,我以为是他们连成一个整体阴影呢
1676483329,5.35200,端点数
1675809661,137.70800,变态
1675767284,495.88000,这题我在想对称性
1675766492,605.57300,又是完整的黑体
