发送时间,视频内弹幕出现时间,弹幕文本
1676320150,11.73900,现在的工作强度和生活压力，60岁能健康的活着已经很不容易了
1676263342,37.21900,打脸
1676218244,100.84400,是让你自己先养老……
1676209933,6.73900,我估计也是，我不会执行是因为活不到。
1676015589,16.13700,65岁退休≠工作到65岁
1675957062,255.59000,哎，这个想法真好
1675937299,254.73500,哈哈到时候写一个
1675898061,56.59200,他不是65岁退休，是让你65岁拿养老金！
1675890822,175.16400,我不想
1675883676,23.87800,不到65就被裁员了
1675882236,149.84300,哈哈哈哈哈
1675872291,217.60100,我65的时候要去炸月球了
1675865648,147.35900,墓地准备好了吗？
1675857734,108.26700,试盘
1675842143,39.08000,去年已经开始延退了啊
1675840194,251.31800,好嘛，我已经开始幻想了
1675834795,112.53800,逻辑满分
1675821076,45.69900,延迟5年，就多交5年钱，少领5年钱。就算你到年龄没工作，在家闲着，之少也不用给你发钱了。
1675787806,238.09900,真好，如果地球都没了的话
1675781786,256.83400,确实喜欢朱一龙
1675781451,121.75400,好家伙
1675776619,145.01900,确实
1675773537,135.46600,角度轻奇且有逻辑
1675772614,145.26800,我也觉得，甚至有点觉得社保交不交也没那么重要了
1675770394,143.12200,哈哈哈哈哈好吧好吧
1675770344,144.62100,哈哈哈哈哈
1675768999,116.03900,哈哈哈哈哈哈
1675767803,144.38100,哈哈哈哈哈
1675879854,24.32000,退不退休另说。退休金65岁才能领。
1675938939,147.96000,哈哈哈，还得是你
1675770553,19.12700,我要买变形金刚[暗中观察]
1675770187,41.35900,不敢想60岁熬夜写屁屁踢的策划，带着老花镜敲代码的程序猿
1675945560,24.45900,日本85还有不少工作的人，说啥呢，没钱过不下去的时候，多少岁都得工作
1675784915,154.85900,如果累死累活到65，那能领几年退休金啊
1676420925,50.66900,我也是，看到chatgpt就想到家用机器人
1675969387,15.77900,过35就没人要了，还想着怎么请假。。
1675948067,148.00500,哈哈哈哈，好有道理
1675944544,61.04500,不是让你一直上班，你可以不上班但是不发退休金
1675865925,11.01800,服务行业，客户都不敢跟我大声说话，说急了我就咣当躺地上
1675859359,20.03400,啥，肯定会执行的
1675857509,43.39100,别执行啊
1675840815,26.47000,估计活不上65
1675778399,27.97500,都有chat GPT了，为啥我还要工作到65
1675953120,22.37700,没关系，我是大夫，正好三人间，我们仨一人一张，白天出门诊，晚上回科里写病历，自己管自己，挺好的
1676038199,33.47600,说的全是废话~~~
1676000562,38.60400,活不到60岁
1675827187,33.38100,你活的过100吗
1675785159,146.78000,那不白交了
1675776193,170.37800,天天坐着看电脑
1675771357,119.38100,还真挺乐观 呵呵
1675769768,252.21000,不喜欢
