发送时间,视频内弹幕出现时间,弹幕文本
1676340444,202.72300,我公婆的养老院有附属诊所，有处方权，但老人血压高一点就只会推脱老人去医院
1676332054,192.01800,养老院很难，期待下期的社区养老
1676301818,49.50700,我勒个去那不亏惨
1676301146,227.19900,哈哈哈哈，这不假，公司亏领导赚了
1676301094,212.61400,前面的啥叫比较靠谱，人家干了12年，真正干过的讲出来的东西和没干的差别还是很大
1676300882,2.45900,中国没有养老院 只有送老院
1676300008,211.46100,@林军
1676299972,209.97100,有道理
1676299269,249.66700,40个床位啥意思呀，有人能讲讲吗？
1676294672,185.21600,赞同
1676294238,178.47600,做失能的其实才能赚钱
1676294203,161.57300,转给我爸
1676291445,21.13900,我觉得社区养老有潜力
1676291436,254.22400,40个床位是社区养老的经济规模吗？
1676291024,258.13500,赞同up观点
1676290478,252.79200,主要是自己的没钱浪费
1676289075,254.54100,分析的透彻
1676288440,160.78400,不好干
1676288268,27.87500,太棒了
1676286983,10.13500,姥粉报道
1676300184,7.99200,先赞后看
1676291410,14.53900,期待这个系列
1676294313,22.30800,宝藏姥姥
1676293198,30.11500,感觉不好干
1676290574,15.80100,姥姥小姐姐我来啦
1676286976,8.73800,来喽
1676301030,206.20800,这个up还是比较靠谱
1676291001,244.10500,40个床位
1676286433,235.50600,40个床位
