发送时间,视频内弹幕出现时间,弹幕文本
1676514764,526.21800,平淡那个，记不住剧情就跟没钱一样，是你自己的问题
1676514252,304.09900,原神文案是烂的啊
1676514184,275.26700,文案加的是附加分，作为前提的游戏至少得让人玩下去
1676512153,458.40700,玩游戏不就是玩的游戏故事吗？
1676507955,450.46700,不看剧情是因为剧情内容不吸引人
1676481728,231.60500,好骂潭兽是吧
1676478700,390.62000,其实原神的文案策划工作内容和空间也就这样
1676477422,256.59000,草，美术资源也这样
1676476455,378.49000,文案策划读书多见识广文笔好逻辑思维能力强就可以了，咋的现在大厂面试难道不看学历看游戏排位了？
1676476337,363.33600,人家学历能力足够在大厂任职12年不比某些排位王者但不学无术的强多了啊
1676473668,345.09900,塞尔达传说反而不重视剧情，所有“好玩”而不是“好看”的游戏里，剧情都不占太大比例
1676473542,384.09600,fgo全靠作家团
1676473439,386.00000,fgo基本就靠作家团了
1676471044,351.96800,塞爾達都能說成垃圾的又是那位神仙原友?
1676470035,373.48100,不玩游戏怎么写文案？
1676467117,600.05200,沙漠书妥妥的18+剧情
1676463699,293.25900,mhy文案里，崩二的剧情是最好的
1676462764,135.53100,王者荣耀最初的世界观是非常宏大的，但不知道被哪些人败坏成了现在这个样子
1676460984,555.07200,PS平台数据含金量太高了
1676460797,391.69400,跳过是因为内容就不行
1676460337,198.94300,无论你怎么吹FF14和WOW的剧情但也只有FF14和WOW在讲剧情。一直以来故事剧情就应该是服务于玩法
1676456827,393.82800,原神的
1676456062,618.25300,大胆
1676456017,170.06800,这段不错，跟足迹一样有那味了
1676454984,360.85800,是人物，是建模
1676451067,377.66800,文案策划的意思就是写剧本的，不玩游戏也很正常
1676450508,19.21400,说实话黑深残挺好写
1676450310,391.57500,所以洗洗是GALgame玩家？
1676447342,310.01300,fgo有跳过但也不影响他剧情好看的人也多
1676446118,360.22500,探索型玩家
1676445201,577.34400,反抗权威是指骂CH
1676444665,375.81200,原神的故事不是就一直给你发刀子吗
1676444636,375.27600,元神没故事，全是刀子
1676444497,126.29000,流水线？与一个成熟的公司，能一概而论吗？
1676444426,85.21000,那还写个什么鬼的剧情，编剧不用来了，让他们搞文案的自己写．
1676443776,423.28500,理性？我只觉得疯狂，只看得到钱，如何能叫理性
1676443412,37.26200,那么 2个 3个呢？
1676443289,380.20000,说原神没故事的，你须弥主线做了吗
1676440998,1.17400,省流 不要做文案策划 视频没营养后悔看了
1676440823,30.64000,真有人觉得原神文案写的不好吗，这游戏免费的，下一个试试吧
1676440222,255.47900,内包也太惨了
1676439839,365.45900,像魂类也是文案包含了大量的故事，也是游戏特色
1676438960,191.65900,mmo不看剧情那个，你玩最终幻想不看剧情啊
1676437851,364.99700,她自己写的，又不用她玩成品被过场折磨，只要当上帝写剧本就行，那肯定喜欢啊
1676437437,142.19200,一刀999是吧
1676436675,509.65700,你一个游戏都玩不懂的人，做文案get不到玩家的内心啊
1676436410,263.60300,所以那些游戏才不好玩啊
1676436212,269.73000,怎么，保持自我不能赚钱？？？见过魂游里游戏机制为世界观服务吗？世界观怎么来的？文案！！！
1676435975,282.39900,全给你跳过了
1676435109,25.08200,还谜语人，你是多久没看剧情了
1676434103,29.12800,方舟的文案其实内里更突出一个根正苗红和不要放弃希望真不是黑深残那一套
1676433257,357.78200,我也是因为这个入坑的
1676431720,68.79600,碧蓝档案
1676430945,326.56500,去问一问CHATGPT吧
1676428231,371.36100,有没有故事和有没有好故事是两回事，受限于产能和技术问题，原神主线短而且质量不太高但也在不断提升，算上全文本故事可多了去了
1676428061,674.78600,老任从wii开始就比索尼微软差一个世代，现在差2个了。。。
1676426539,53.39500,大部分游戏 甚至不怎么需要专门的文案策划岗位
1676425916,496.11200,开局进学院走厕纸流小说展开
1676424344,296.56000,自我感觉写得挺好
1676423790,360.58200,因为原神故事喜欢原神是有多逆天
1676422634,593.41400,嗯所以说青春恋爱喜剧呢
1676422276,73.59000,程序
1676421895,216.26300,我有个同学做消消乐文案策划，月薪2w+
1676420254,297.64200,new game
1676410038,37.39900,原神也算黑深残？这都黑省省吧
1676398249,270.18000,hh，又要赚钱，又要自我
1676395048,165.32100,原神的剧情和异三有的一拼
1676393767,102.81900,鹅？
1676393520,83.42600,年轻不代表不好。崇拜黑深残正说明你年轻。况且原神下功夫的文案都藏在背景和支线里 你不去挖张口就来本身就有问题。
1676376215,393.16400,吗，跳过键和跳过混为一谈是吧？赛诺故事他讲嘛？
1676373343,642.15600,还有拿伏笔说事的，真是笑死，听说过后面找补吗，承认不足这么难？
1676368883,218.73400,读背景
1676358420,569.67500,这理解多少有点问题
1676357335,271.43800,系统和数值是强逻辑性的工作，没有一定的逻辑思维能力和从小项目开始的工作能力的积累是做不了的……
1676356683,385.31900,不玩塞尔达咋了？老滚，荒野大镖客哪个不是更适合
1676353616,685.66800,着也得看游戏类型吧，注重剧情推进的 文案策划很重要
1676353053,543.23700,ps很多都是上线带领翅膀的。
1676351564,390.86100,看到这样的人都能干12年 好高兴
1676346849,535.43400,"请先搞懂其它游戏留存率有多高再来发表""原神留存低""的评论"
1676343290,44.59500,光夜文案有点不带入
1676342158,626.70000,原神美术先行？18年就有的原神漫画，开服就有的足迹pv被你吃了？
1676339290,150.79600,纯pvp的游戏不需要剧情啊，所以王世界嘛……
1676338778,369.32500,文案不玩游戏有怎么知道玩家怎样看文案？
1676336563,393.59300,尘歌壶的bgm，壶中洞天
1676335965,283.15500,确实，我明日方舟无期迷途全跳过了
1676334855,468.19400,这个更多是培养，天赋占比不大
1676330010,429.53900,原神主线不能激进，可是好故事都藏在暗线或者支线里，也算曲线救国的方式了
1676329899,366.61900,开放世界没有设定，故事去填充只能是下一个玄中寄
1676329634,632.12700,原神不是美术先行，原神崩坏在设计杂谈视频纪录片和设定集里都有说是ip先给人设和概念以及关键词、美术再动手的
1676329515,693.53300,如果我去玩星铁这种回合制游戏 那一定是冲着剧情去的
1676326746,409.37900,铁道能火后，就很吃文案了。
1676322177,662.42600,国外
1676320923,500.87400,做文案是要和用户深度沟通的，自我感动是大忌。
1676319100,316.68200,去米哈游吧
1676318800,12.17900,隐形守护者
1676318738,499.93600,和龙傲天爽文还是有一定共同之处的
1676318105,205.80400,wow的初期是“魔兽世界”让人神往，是这个新游戏形式和世界观吸引人，就算风景模拟器毫无游戏性也有人进去玩
1676318000,205.12400,wow剧情雷点多也是写了十多年，吃书很正常，没活了也正常
1676317379,387.89600,然后还是一堆吵着跳过
1676316071,366.53900,因为想要知道游戏文案怎么写好可以直接看文案而不是去玩游戏......
1676313047,548.41900,单机类通关率还是可以参考的
1676312606,604.35300,所以我打算离开游戏行业了
1676312264,389.63900,这是哪里的bgm
1676309257,191.74200,ff14，魔兽世界都是mmo，剧情差吗？
1676309094,611.16000,中国整个群体还处于便宜实惠好吃不贵的阶段
1676308817,360.76400,文案策划为什么得要玩游戏啊？这个世界都是他写的，他干嘛要玩？
1676308723,331.14800,只玩的爽的游戏是没有用的。因为它只能是供人娱乐的最普通的东西。
1676308190,127.33400,不是装不装得下的问题，是有没有世界给他装的问题啊！
1676307443,408.33900,游戏赛道不同嘛
1676306735,654.82900,老实说文本先行的大概就只有fgo，蘑菇掌握话语权搞出的公费追星还历历在目
1676306366,391.37800,文案剧情走向决定游戏能走多远（高竞技性游戏除外）
1676305852,22.07600,崩铁可以
1676305496,371.81400,估计就是直接按专业随便找一个。。。会的无法竞争了
1676305363,435.20200,原神尘歌壶900+家具，得多少人写文案啊
1676305307,179.80100,mmo项目？听到这就明白了
1676305079,185.77900,呜呜呜帕帕力莫
1676304460,360.16700,我只想体验完，他们故事的结局（创作出来的世界）
1676304247,472.30900,写的好的要么自己写故事写小说也不愿给游戏公司当文案—谁也不想被高层指手画脚
1676304167,521.16800,自己参与做的游戏自己都不玩....
1676304055,381.67500,就是因为文案自己这么想才会不被重视
1676304008,363.79500,她不去体验游戏怎么了解好的游戏文案是怎么与其他部门配合的
1676303837,414.05900,还没海哥的无形装逼牛
1676303715,362.59100,至少也得玩过几作RPG懂得游戏叙事构架才行的吧
1676303623,547.20900,拉倒吧，森林书那么长的剧情走下来，文案只达到这个效果？
1676303385,582.77800,謬解
1676303272,363.81100,玩的好不好且不说，操作总得自己摸索一下吧……
1676303042,29.55200,隔着钓鱼呢
1676302554,478.04500,确实
1676301523,350.93100,什么玩家？正常玩家吧
1676301509,619.17400,明日方舟的设定构筑本质上是绘圈狂欢
1676301314,582.17900,二次元最初就是解构文化的重要一环
1676301119,414.63500,现在是星铁一骑绝尘了，星铁的文案冲浪强度真的高
1676301088,376.25900,什么都不缺23333
1676300911,535.60300,这数据哪来的？
1676300810,376.84400,文案策划只要写好故事就行了，游戏机制又不关他事
1676300742,337.23200,没有资深员工带是很多企业的问题不是一个岗位35以上都下岗了
1676300713,375.35900,有没要求文案就一定要会玩多少游戏
1676300643,422.57900,文案策划没法适应所有游戏。RPG一类，mmo这些专门以故事为主的才是发挥的赛道。或者你黑魂那样深邃的知识去拼接
1676300536,565.29500,看着这一幕就火大，没能亲手把阿扎尔撕成碎片铺满教令院
1676300211,675.68500,886
1676300151,28.69900,额，为什么偏偏要扯原神，原神文案在国内二游又不是顶尖的
1676296495,381.59900,文案去做什么行业 只是看什么薪水 来做游戏也不需要他很爱玩游戏
1676296146,388.11700,未来可欺
1676295307,547.82900,虽然，但是好的文案是二创的土壤
1676294899,363.56500,当你步入社会开始工作之后，玩游戏的时间只会越来越少
1676291624,646.26300,还有产能
1676291289,358.24900,每天玩游戏时间少的新人玩家呗
1676290038,109.68900,头号玩家？
1676289883,370.06100,这本来就是文案，不负责游戏其他相关
1676509487,423.60100,找网文作者就行
1676506342,150.97500,我来说，王者荣耀，吃鸡
1676481045,20.81900,粥这神志不清谜语人好233
1676470954,451.25300,作家不就可以写文案吗？
1676464892,199.71600,没剧本的游戏那就只是游戏，有剧本的游戏，那是另一个世界，是一个故事的一生。
1676459646,310.24000,并不是牛的游戏剧情不会有跳过按钮，而是牛的游戏剧情会在有跳过按钮的情况下不去按
1676459268,21.08500,战双与方舟的故事本质是与命运抗争追逐希望向往光明的故事，前面的一句话就否定了那两款游戏故事的根基
1676450757,180.61900,FF14
1676443584,319.11000,所以这就是原神没有跳过选项的原因？
1676431775,294.61100,别老对着跳过按钮发电了，你剧情写得好自然就有人仔细读
1676428278,676.95600,当年PC、PS3、xbox360都买了，就是没有wii，过于轻量化了。现在老任改进了，轻量硬核双管齐下
1676428209,509.99200,《剧情跳过》
1676424682,28.35700,黑深残是最掉档次的，因为没有戏剧性没有冲突性的水平，才会弄黑深残来调动观众的心情。。
1676406866,143.04800,额，难道开头的意思是一个原神改变不了国内文案策划的工作环境？
1676395978,414.95200,铁道的回合制玩法注定有限，这导致这游戏以后会很吃内容，需要文案等有好的发挥
1676384638,166.45700,无限跳剧情的还是别乱说话了，说实话，每个游戏的内容都应该仔细对待，跳剧情那都是我小学的时候才会干的事了
1676367837,171.55500,文案设计一定得知道边界在哪儿，然后在边界范围内尽量去最高的
1676353148,356.51400,笑死我了，难道大堂经理必须要会做饭吗？再说了玩竞技游戏对你的文案提升有多少？
1676352423,156.07900,比勒琪丝的哀歌也不是主线啊，你拿他跟主线比？
1676351531,357.60700,笑死
1676350192,283.87400,但凡入行前玩点二游，也不至于
