发送时间,视频内弹幕出现时间,弹幕文本
1676472485,21.89400,4/3.32=1.21
1676472469,16.73100,4/3.32
1676471947,87.42100,太懂了
1676462108,80.94400,我一直是这么做的，但是你这么讲，我觉得我做错了！我一直以为我是对的，你们懂我意思吗？
1676385700,168.10700,选项是递增的话直接选b，递减选c，不用算了
1676384858,185.76800,原来如此
1676382832,132.53300,一样的啊
1676381408,71.03500,吓死我了，我还以为我做错了
1676364779,130.57200,要是第二年增长30%呢
1676350422,175.84300,没给可以编数
1676271294,160.34400,这个题16年是不是也得加在一起计算
1676261987,195.29100,[(Y-X)/N]/X，看懂掌声～
1676257007,158.63200,不告诉就不能罢，或许你可以求一下每年的增长但不一定简单
1676213861,153.87100,不告诉呢
1676094899,4.87600,做视频不易，点个赞呗
1676472582,52.80600,0.21/4=5%
1676346530,9.01100,考试的时候带一把尺子出现柱状图直接上赤子量
1676472455,13.49000,b
