发送时间,视频内弹幕出现时间,弹幕文本
1676517115,439.23900,字由职业英语老师35-100w/年
1676514763,152.65100,现在也差不多
1676513408,116.36900,所以外界环境永远都不是逃避的理由
1676507885,914.26500,吃了知识红利，踩着创业风口是会这么认为的。他们普遍认为成为精英就能获得社会成功。
1676507533,9.79900,成功学大师
1676503060,22.80100,晚出生20年试试
1676482206,444.40600,服装设计 设计师越来越不值钱
1676478894,782.98700,确实 去年给小侄女过生日的时候就为这个创意买了单 小孩子特别喜欢 蛋糕确实不好吃 自己重新定了
1676476295,436.97100,扎心了
1676471594,788.89000,我很需要，我家的娃都不爱吃蛋糕，但是爱热闹
1676471303,778.98500,厉害了
1676471026,442.40900,越来越倒退了
1676466011,913.24700,哈哈哈有被治愈到哎
1676463874,774.49500,有意思
1676463247,433.73100,珠宝
1676454701,539.93200,每个风口来的时候，处在当下的人怎么知道呢
1676451241,339.78300,模仿
1676449068,780.03300,熊猫不走太尴尬了，在大马路上要给我跳个舞
1676447464,230.00300,那个时候能进中石化都不是一般人了好吧
1676445900,183.76100,那时候800 我妈说她那时候才挣几十块钱 96年出生得我连上户口20块都没有，我妈说都是找我爷爷借得钱
1676428078,901.47600,有些人努力只是感动自己
1676427031,765.49700,折服
1676390532,745.94400,以前奥格威强调广告一定要能作用于销售，现在商业咨询也是这个作用
1676390227,504.08400,他必须做不到，哈哈哈
1676390141,431.36400,生物，18000
1676389986,311.00300,好办法啊，书读百遍其义自见
1676388404,446.99800,建筑 本科在读 马上跑路
1676383842,43.61300,成功的方法就是教人怎么成功
1676381699,281.29300,松下的相机？
1676376589,134.57900,00年左右坐标鲁c我爸当时干厨师就800啊
1676372879,926.75300,谢谢小马宋
1676370209,891.62900,然而大部分人都没有一个对自己的清楚认知
1676351083,874.48300,努力是对的，但是要看给谁努力，努力的方向
1676350795,782.76100,本质+差异化
1676350696,437.00600,我要是早生十年我现在工资会是现在的6倍
1676350240,917.94600,不要提奋斗就是卷，是找到发力点。
1676342708,583.85900,300
1676336311,439.65900,工资涨100、物价又跟着涨，都是差别不大
1676334569,143.20900,还以为是平民逆袭 这本来就是起点很高了 胜过这里绝大多数人好吗
1676334205,871.58700,说得好！！有些人在网上杠只是因为现实中没有勇气直起腰而已
1676324427,129.59300,我妈96年一个月三百。800的确很多了
1676308051,76.92200,哈哈，跟我一个专业
1676306004,448.95700,土木 19000
1676305992,437.52600,土木
1676305598,797.14900,社死蛋糕
1676302844,120.66100,Bgm：面会菜
1676302496,457.60800,是的
1676301707,916.09300,不要卷，而是奋斗
1676301402,615.92200,哈哈哈哈哈哈哈
1676300979,442.91900,很多都一样
1676300654,434.80400,建筑设计 十几二十年没变了
1676299610,312.09100,我是觉得这是挺有用的方式，你背的过程是一个更深理解它的过程，而不是看一眼就过去了，经过你自己的思考它的创意点、他的思路是什么，而且是你自己的记忆方式，这谁也夺不走
1676298091,429.76700,差点就去做copy了
1676297771,904.66900,你那个时代跟现在的时代不一样！
1676295314,783.05000,原来是你做的吗，说到底就是卖体验的
1676294856,436.79000,地产相关的未来应该都要降
1676293667,901.47900,去卷，去竞争，去赢
1676292873,872.34900,阿德勒
1676292692,906.31800,抱怨只会让现状变得更糟糕，可以一时抱怨，不要一世抱怨
1676291222,79.05700,所以就是个标题党呗！
1676287954,775.28000,好尬，这蛋糕我可不敢定。。。
1676285794,0.93100,我又来看心灵鸡汤啦
1676285368,838.16600,现在的网络环境最好不要谈努力，谈躺平大部分人更喜欢听
1676284738,778.49300,感觉还挺容易完成这个逻辑推导的
1676283863,682.86100,卖不出去，当然就是没有了
1676283685,414.73000,这种节目为什么不是一镜到底得啊？
1676282974,435.32500,家电行业，感觉都变成夕阳产业了
1676281906,801.19800,真的被熊猫尬到过
1676281816,87.63900,导演张艺谋以前也是在纺织城烧锅炉的
1676279240,835.93400,看着就不像物质的人，更多是为了成就感吧
1676278345,871.75900,命是自己的，不是为了出来对抗资本的
1676278194,742.32600,属于商业顾问了
1676276457,871.69100,这倒是
1676276359,777.60500,蛋糕也得好吃啊，不好吃影响心情
1676275225,911.43600,这不是鸡汤，这是量变到质变
1676274432,918.46000,谢谢你们
1676274028,892.77400,所以努力卷过别人？
1676270250,222.59800,小马的过度谦虚对年轻人也不是很好的导向哦
1676268339,450.42500,乙方就这样
1676265913,98.04300,强行锅炉工 还是中上家庭
1676262607,491.73900,做影视cg更惨。。。我刚通完四个宵
1676262237,532.62500,啥都赶上了
1676262000,814.21700,肾结石可以吃点连花清瘟，结石就是瘟，连花可以清瘟。下水道堵了也可以撒点通下水
1676257527,269.28300,这对焦
1676255364,213.42600,小马宋毕业于西安交大，90年代的西安交大。。。。。。
1676255044,890.35100,有没有可能，这个年纪了还去学英语和AI绘画是因为你的兴趣，而不是为了提升而学
1676253159,430.68900,热能动力行业（苦笑）
1676253079,775.16100,生日要有人聚才欢乐
