发送时间,视频内弹幕出现时间,弹幕文本
1676513333,262.99400,兄弟们，再熬50年就出头了
1676512520,547.04300,同济大学的录取分数线很低了，毕业生也大多选择提桶转行
1676510276,75.68100,我们要跳出历史周期律
1676507801,565.51000,说了个寂寞，对比太片面了。分析不够深入，认识不够深度。就唯独人口下滑导致未来房地产蛋糕未来可能变小，有点说得过去。
1676507582,456.96500,就说了一个数据趋势，不说明一这些数据是怎么造成的吗？数据造成的理由和我们国情相似吗？是否真的有参考价值？
1676506952,69.02400,用这种理由去拿美国当对比。太侮辱我们国家了！我们国家效率和眼光和决策布局的眼光企是尔等能比？
1676501622,496.45200,教师会越来越卷学历
1676501231,232.97200,所以是借鉴 不能照搬的
1676499149,349.10700,前五个是广告
1676481291,532.99300,明显是更卷了
1676481253,115.76400,用Google又不是什么新鲜事，稍微学习的人都用吧
1676476636,426.16300,好aaq
1676475717,342.81900,人家数据好全啊
1676475514,411.45900,果然东亚差不多
1676475460,367.97900,圣经
1676474369,370.17600,土木圣经
1676474114,455.01900,[前方高能]
1676473768,164.71900,周薪1500k是什么概念
1676472477,490.50700,教师行业是不是也应该跑路
1676472196,179.27900,unbelievable
1676466951,660.66300,Up无敌
1676466177,482.35900,寄
1676466096,403.23900,绷
1676466030,364.95900,哈哈
1676465206,281.09500,中国的IT和土木差距比美国大多了，之前对比过数据
1676464498,663.02700,U型曲线，现在还没到底
1676464463,628.64800,你跟我看法一样啊
1676464224,391.83900,研修生就是劳务输出廉价劳动力
1676463959,618.73900,你这线画的，差点心梗
1676459381,58.17900,666
1676457426,410.59800,这。。。
1676450292,24.37500,熬 熬成东阿阿胶
1676444598,414.07000,也就是说钱数虽然涨了，但是可能实际购买力并没有变多少
1676444577,414.07000,这个钱要考虑到美元和日元贬值的情况
1676441972,638.33900,绝活拆了建
1676441706,428.25900,24h打灰，一天干了三天的活
1676441334,83.97900,那为什么我们刚盖没多久就拆了重盖呢
1676438684,175.01500,人家这数据详细的，就像在打游戏一样
1676437525,181.86700,国内咱就看时薪
1676435749,523.20800,能感觉到
1676435091,522.02300,2017我刚毕业，遇见行业衰退
1676433740,544.57900,你猜为啥不给你？
1676433029,1.56500,省流：现在开始下行周期。下一轮二三十年之后再聚首。
1676432962,648.07100,你确定才开始吗？我感觉现在已经卷出花儿了
1676432908,364.11100,哈哈哈哈
1676432153,102.49500,什么时候出一期跑路蓝海教程啊大佬
1676431051,451.25200,懂了，去土耳其打灰
1676430981,348.35000,日本这数据好详细啊
1676429277,542.39100,硕士大概2万5，本科大概8万
1676428964,283.12600,咱们大概是150%
1676428496,110.15900,竟然可以用谷歌
1676427608,652.78100,Tmd 刚考上土木的研究生
1676425795,180.33300,卧槽
1676418998,464.01900,正片开始
1676410120,367.48800,土木圣经
1676400167,367.50700,典
1676394937,524.95700,水利，电力，能源投资力度都很大，但是工资没有涨多少，工作强度还更大了
1676394743,398.80100,500万日元
1676391819,508.37700,现在已经进入基建浪费阶段，相当于新手礼包吃完了
1676390769,331.86800,第一个应该是广告啊。doge
1676390513,661.25900,山东蓝翔欢迎您
1676388887,503.40900,不能光看建筑业啊，道桥水利机电市政等等都属于土木
1676386632,258.46100,完犊子
1676385713,165.97300,月薪6000刀吗？
1676384573,226.32200,没有可比性，就比如中国股市和美国能一样吗
1676383298,178.59200,不考虑通胀？
1676383251,652.83500,什么意思
1676382885,235.45900,明白了，土木专业可以在20年后翻身
1676381851,371.43000,哈哈土木圣经让你读明白了
1676381634,424.60100,好少啊
1676381077,644.06100,哭死了，，，刚毕业的硕士
1676380497,542.17800,土木工程，拉吉专页
1676380011,176.81800,不敢相信
1676379999,169.69800,卧槽
1676377490,649.48500,良心数据
1676377462,588.67900,不一样房地产被重提支柱产业了
1676376184,604.22000,这乱画心有点凉
1676375708,430.63100,不算
1676370288,541.19400,但从通过，建筑顶尖高校土木专业的高考录取专业排名可以看出来
1676368361,520.13900,今年国家开始投资水利行业了，暂时不会下降很快
1676366149,194.32800,想办法去美国搞土木：）
1676472757,2.05900,这期做很好
1676440753,6.01900,土木的出路是自媒体
1676471267,6.52100,蓝海是啥
1676433918,8.09300,土木的未来就是没有未来
1676474974,592.13400,中国好多县城乡镇基础设施破败的一逼，更不用说农村了
1676473066,629.87200,就不能一直往下？
1676435675,101.87200,这是什么网站啊？为什么up能上
1676433580,392.09000,研修生
1676428556,647.41100,哎呀，混个饭吃吧，涂个温饱
1676394758,412.19800,2100小时
1676379535,604.10700,支柱有大有小
1676376184,144.26000,不会英语
1676369727,97.06000,中国的大基建在三四线城市的基础设施建设
