发送时间,视频内弹幕出现时间,弹幕文本
1676396733,8.08400,听这些声音，心里咯噔咯噔响，都害怕了
1676296189,48.73900,快跑
1676277906,16.55900,谁提出来的？离谱哇
1676249833,57.33900,取消夜班吧，熬不动了
1676224211,114.77900,难怪鲁迅先生要弃医从文
1676197430,58.01200,不支持，要是这样来，更多护士转业了
1676196388,91.02800,一个夜班30，我笑死
1676151056,22.22000,所以我从三甲医院出来了
1676101206,162.06000,唉
1676093272,180.65900,取消夜班费以后按秒收费，收入不就上来了吗？要服务，得花钱！
1676031735,50.77900,妈耶 怎么会有人支持？
1675947486,37.26000,看她笑的多开心～
1675918728,162.89600,真的考虑转行，并拼命劝周围人不要学医！不要学医！不要学医！劝人学医无异于把人往火坑里推！
1675914998,31.76200,不给夜班费就不上夜班，我看半夜来急诊病人就让他们熬到第二天上班，笑死，搞得谁愿意晚上不能睡觉一样，医生也是人好吧，
1675905082,164.13700,嗯，夜班确实伤身体，而且你们夜班费也不算高。
1675879688,117.99300,然而我们医院的传统是不上夜班的人比上夜班的领的多  取消夜班费等于让我们上夜班的别活了
1675870702,81.89600,有种医院招够人，护士都一周49小时！
1675853860,139.57000,不给发的原因，违规发放津补贴
1675852586,31.11400,取消夜班吧干脆doge
1675851048,145.05900,对，生命是自己和家人的
1675846622,52.76000,卧槽，点错了
1675843354,117.57900,理解
1675834118,66.99700,你们也是早中夜三班倒哦
1675823398,1.02100,邵通违规发放一千多万，所以追回不止护士医生也追回。行政没有夜班所以行政不退
1675821823,122.26000,那些要求取消夜班费的我就想让他们也体验体验医院的夜班，给钱我都不愿意上！
1675780487,95.33300,门诊不笑哭了？
1675778095,176.54000,不给加班费，不就是自掘长城！
1675762068,129.25900,等他住院晚上没人护理的时候就该后悔了
1676112211,37.48000,既然如此，值过的夜班也全都2倍调休回来
1675950327,12.10000,患者也觉得不合理
1675942580,1.85900,取消夜班啊
1675928749,32.01900,？？？？
1675917863,123.06900,开摆开摆
1675870093,52.90400,夜班不能取消，所以就取消夜班费？
1675869295,82.15300,夜班工作量很大的
1675835778,58.33900,取消那我们就不上夜班了多好，患者记得把比比你憋到白天再来，疼了死了管不了了
1675762901,20.11300,窒息的声音
1676490630,68.84100,啥有问题取消啥，干脆取消人类得了
1676035012,53.22500,点错了
1676008819,25.65300,医院肯定有夜班的，不然晚上病人没了都不知道，但肯定得补贴到位啊
1675950365,32.34000,啊？这是谁规定的?
1675938069,38.62000,我们夜班才20，退也可以，别找我上夜班了
1675905813,164.93900,卸磨杀驴
1675904298,123.92600,不用上夜班甚至不用下场干活，拿的工资还比你高
1675817112,59.02000,竟然还有人支持？
1675779573,131.12100,医院夜班本就人少，如果一晚上病人没啥事还好，一有事，忙都忙死
1675950394,59.34000,?
1675943011,32.81500,《公司》
1675926747,38.88900,要像武汉的老头老太们学习
1675921758,118.70300,没上过夜班的可以熬个通宵 就算是打游戏打一宿都一个星期缓不过来 别说夜班工作了
1675919366,53.88200,还有人选支持取消夜班费，都是什么人啊
1675906501,3.94000,都不合理，都有自己的利用，看谁重要吧
1675885849,33.05900,20块，我，无所谓
1675858721,181.82300,BGM:Lemon，米津玄师
1675795838,20.15500,这个背景太真实了，icu没有一刻是安静的
1675774534,12.24800,对于上夜班的我就是死亡铃声
1676308672,39.37900,王司徒 王司徒
1676172580,166.04900,卸磨杀驴
1675867111,59.88000,没事  取消吧  然后你看谁夜班
1675847565,33.21900,取消夜班费？干嘛不直接取消夜班
1675789293,54.24800,9
1675772829,124.93900,夜班费都是辛苦钱啊 怎么这么离谱
1676151160,92.10000,那就都别上夜班了。出来找个没有夜班的工作上吧
1676125667,157.94200,理解，之前实习，有一次早上胃都要吐出来了
1676081327,39.53900,我们县医院夜班费30，隔壁中医院更惨10块
1676040943,69.39800,这是什么app
1675959699,83.91200,可以拒绝夜班么
1675948279,55.15500,夜班就7块钱，不心疼
1675907878,50.50000,我是患者，我觉得夜班该给
1675869983,61.07400,呢以后有没有人去干护士了。搬砖都比这好
1675865342,6.27900,付出了那么多，有夜班费不是理所当然
1675850989,108.01900,泥马现在夜班各种急诊，强度呈级数上涨
1675850842,33.21900,有本事把以前上的夜班的时间退回医护的生命账户上
1675848778,30.54000,我们夜班费50
1675842962,21.27900,我们地铁的夜班费九几年到现在100块钱就没长过，大家可能觉得晚上没车还拿钱，问题是所以的维护，保养，大修都是晚上没车才开始，不是晚上休息白拿钱
1675836296,13.05900,顺便直接通知没有夜班，晚上医院无人值守，大家各安天命吧
1675833880,125.30000,这还不好，欲使其灭亡，必使其疯狂
1675775774,54.97500,6p
1675775260,132.88400,下午五点半接班到第二天八点，一直在抢救和看门诊，就这点夜班费，还不够住ICU一天
1676278871,121.23600,通宵打游戏好歹精神愉悦，夜班对精神身体都是损耗
1676069468,61.25900,如果取消夜班费，那么请取消夜班
1676044543,88.74000,干脆取消夜班
1676019868,56.30200,作为（可能的）患者，我觉得医护人员的津贴应该给足
1675951232,40.04100,刚好那就别上夜班了，五点下班医院关门挺好的
1675942026,33.47900,都花出去了怎么退？
1675854353,13.07300,所有医院都这样，还是哪一家？
1675847776,22.07700,夜班的精神消耗不能跟白班相提并论，夜班费其实也是一种人文关怀！
1675779722,35.60300,太好了，终于不用上夜班了
1675759829,166.21600,升华主题
1676074820,62.69700,取消夜班费意思就是大家到点下班咯不需要加班，挺好的，以后不用上夜班
1675915752,40.10300,问题是4年的都要退
1675842133,74.25900,取消夜班费和在医护手里抢钱有什么区别
1675819343,135.49600,（违规发放津贴）
1675788862,56.89900,逗我呢？夜班也一起取消了呗…金融狗如是说道
1675780524,127.54700,精辟
1675769633,35.86000,这下破大防了
1676043146,35.97700,我们夜班费30
1675958324,42.30000,取消吧，我看到时候还有谁去学医
1675885824,15.52000,20块夜班费，还不够吃个夜宵的
1675769362,57.17900,我们之前好多年前元宵节发了几包元宵，后来审计说不合规，让我们退2年的钱，我们说我们还没吃呢，能不能退实物，回答不行，只能工资卡里扣。。。。。。。
1675762879,173.89900,升华了
1676101070,28.26000,今天上夜班。。
1676006513,36.15700,我实习那个医院，夜班14块
1675997732,84.57200,那索性取消夜班吧
1675928883,123.43700,我熬夜都顶不住，更何况你们上夜班那得多难受
1675874756,65.66000,儿科和妇产科呢？
1675873771,8.04100,妈耶，死亡一样的声音
1675848640,46.90800,取消夜班就不用给夜班费了
1675834313,20.88300,病人需要啊
1675828796,6.78000,去球
1675782291,52.90000,我为什么支持呢，护士都不上夜班让医院领导上夜班吧。晚上本来就是休息的谁爱上夜班
1675761693,180.37200,投币了
