发送时间,视频内弹幕出现时间,弹幕文本
1676384396,18.71900,为何硬糖发黑
1676217427,206.87600,你懒得提醒，人家懒得改，大家都和谐
1676214759,77.31800,大可不必
1676210478,103.44300,兄弟，印堂有点发黑
1676178923,222.02700,老曾确实可以，也是语重心长了
1676166491,58.95800,周报，都要写出重点？卷成这样了？那这公司除非你能上更高管理层，要不然别待了，54个重点，CEO都没你能了
1676130336,38.64900,是的。好好写了周报起码是按照要求做事。
1676129097,206.81900,半年没写周报了
1676118456,219.56600,懒得提醒会把问题越弄越大
1676116758,50.17900,因为做的工作就那些，普通到没有重点
1676103665,121.25600,发黑了
1676099438,67.91900,我知道你不看，三周之后，全部一样
1676036725,47.29900,反内卷…
1676035986,23.93900,印堂发黑
1676031663,90.07000,okr我们天天被飞书摧残
1676028863,210.82000,懒得提醒确实是真心话
1676028642,21.18000,有意义的事太少了，但又不能没有
1676020540,91.15100,哈哈这灯光淡化了黑眼圈却黑化了印堂
1676007963,116.79900,灯光问题
1676006140,112.27900,印堂发黑了
1676034392,61.13400,老板最希望下属要资源了，资源也不是白费的，给了资源压力更大
1676024651,24.47900,怎么印堂开始发黑了
1676262620,26.29900,做了什么要和公司的核心业务挂钩，说明通过所做的工作为部门（公司）创造哪些不可替代的价值。
1676098317,54.31900,哥 你这个头是怎么套进这件衣服的
1676005980,62.25700,这次打光有效的遮挡了黑眼圈
1676005512,21.67400,可爱捏
1676035103,47.30800,头顶的光溢出了？怎么一块黑
1676031555,121.30300,灯下黑
1676200995,54.54400,哎，天天否定别人
1676116140,62.74400,感觉是光线问题
1676005534,26.59900,可可爱爱的捏
1676385732,23.37600,我印堂还发黑了哟
1676331248,27.25900,印堂发黑
1676282645,74.55600,我知道你不看，所以我就改几个字就交了
1676204390,92.35900,老板就喜欢写满满当当的
1676123190,83.46500,没写过周报 只有日报
1676118409,204.89100,哈哈哈哈哈
1676036749,55.05900,厂公又开始带内卷了…
1676010821,50.00200,这个就是印堂发黑吗（狗头
1676217697,28.13900,周一二四五六没加班？看来你工作量不够饱和啊。
1676034482,33.09700,命不久矣
1676292368,37.73900,赶紧检查一下身体吧兄弟
1676183760,58.34700,印堂有一点点黑
1676131571,21.81900,你这个光。。。印堂发黑。
1676120707,114.87000,老板希望不提要求，全部完成
1676118215,65.17600,真tm烦写周报，浪费时间
1676097264,3.34600,周报领导真的会看吗？
1676092691,43.33900,怎么印堂发黑
1676082233,120.76000,印堂发黑啊，兄弟。
1676055384,41.57600,但是个屁，你算老几
1676044038,19.23400,真•印堂发黑，老曾注意身体啊哈哈
1676041226,1.10800,为啥印堂发黑？
1676016032,58.56900,“我要XXX”，“你要东西要到我这里来了？没有！再要滚蛋”
