发送时间,视频内弹幕出现时间,弹幕文本
1676526646,23.31500,加锤子班，上半个月请半个月假。不香吗？
1676481325,145.31600,现在连学校都不放过一年级孩子
1676480691,133.14200,现在社会价值观扭曲
1676466452,30.29600,说是脱离脱离 可谁又能脱离的了的
1676323831,123.53900,只要接受了自己的软弱，我就是，无敌的！
1676203494,76.88300,孔家店以宣传传统文化外衣宣传自己价值观
1676203056,9.88900,白幼瘦，不许喜欢低幼，必须承认女士优先...怎么不能理解，太理解了
1676185595,22.22600,自我价值的迷茫
1676180107,99.75300,日本躺平的不少
1676180053,58.41300,父母在。不远游，游必有方
1676178944,74.17900,需要思考的事情多了
1676178581,36.62800,每个人需要的不同吧 没有另一半我就感觉活着没意思了
1676177940,144.00000,确实
1676115334,149.13800,资本，传统的父母辈，不良掌握话语权的人
1676108173,79.41900,孔老二
1676044570,85.83000,所以先秦道家杨朱学说被封杀
1676036911,18.19300,还有加班。就算去工资低的地方也要加班。
1676026938,107.61100,资本运作
1675953008,1.13900,果断收藏，郁闷的时候再回看一下
1675918259,60.33900,关键是想做的事能赚钱买生活必需品么。。。
1675902554,95.69400,有道理
1675892472,45.16100,太对了
1675869135,30.65200,确实，
1676526824,150.08700,爆
1676186641,88.39100,打倒孔家店
1676182660,46.66000,欧美发达不是没有理由的
1676182629,31.61900,为啥这个土壤没创新
1676082989,80.25900,←对的→
1676016490,10.79200,完全理解
1675970062,23.65500,这叫脱离社会，活在自己的世界里
1675940987,37.95500,但是，做为一个“人”确实只存在于别人的评价中，你以为活出自我就好，但是你不能存在意义还是被别人定义的
1675938189,100.61400,我连几千都没有
1675902405,18.61900,对
1676468880,105.33900,几千
1676209269,96.23300,儒家文化是封建统治者稳固统治力的东西，纯纯的糟粕
1676207845,18.96000,还有工作太累
1676206370,80.54400,对
1676192964,24.23200,看病得花很多钱，
1676171837,91.60000,狗史文化
1676168965,10.99900,我完全理解
1676115167,3.28400,完全赞同
1676088870,32.01900,当流浪汉也不容易啊
1676007371,150.11900,是资本异化
1675947367,67.01900,一个月500够吃喝，山里一年花500也舒坦
1675936730,18.98800,标题难道不是从扎根(上学)就成定局？？
1675873655,145.85800,商人，媒体
1676466472,32.43100,大道理谁都懂 可是没多少人能真正做到
1676454121,32.11900,所以不敢退学
1676448117,150.21900,是不可说的他们
1676239023,19.37900,原生家庭
1676002817,108.26300,说的有道理
1675948665,77.85900,是的
1675945064,38.59100,他人即地狱
1675941456,47.67900,所以这方面欧美轻松，东亚特别累心
1676509477,152.16900,网络的一些文章 知乎 小红书
1676454085,11.57900,太对了
1676338602,105.49900,我TM直接摆烂
1676199802,19.82000,只剩下父母这个困难啊  他们的思想已经固定了 理解不了你这么做
1676022979,95.32000,日本人不同意
1675949332,82.52200,整天为这为那有什么意思
1675949234,33.15400,然而并没有在乎别人的看法，幸福一生
1675918556,5.14200,如果没人看着我 那该多快乐
1675902418,27.05900,说的很好
1676465033,146.17100,老师
1676317754,34.26000,就是没钱罢了
1676243392,84.75400,确实，确实
1676175494,21.18000,貌似我16岁就悟出这个道理，现在38  自己过得还不错
1676114256,27.39900,所以开摆
1676094825,99.09200,《9999块钱》
1675991926,39.74300,活出自我
1675986493,107.17700,就是摆烂的意思么
1675951278,20.24400,孤独
1675941210,154.08900,还有政客
1675911483,12.47800,马斯克的第一性原理 剔除不确定性 稳固确定性 建立安全意识
1676380422,78.03700,我只为自己负责
1676338660,154.78000,要对自己好一点
1676245446,56.85600,不在乎别人的看法。自己走自己的路吧
1676214573,21.18000,我已经这样做了，可我心还是静不下来。
1676172277,34.62100,会被老师批评 被同学取笑
1676170832,35.16600,如果我是孤家寡人，我就无所顾虑了
1675984081,118.12400,最讽刺的是 往往这种要求多数人遵守的所谓标准 只代表了少数人的想法
1676509300,21.65200,还有租房 养老
1676351947,21.77600,只剩下没钱
1676338494,7.85900,大实话啊
1676200159,13.97000,格局小了，所有的一切都是为了维持稳定的秩序
1676195503,85.09900,凭什么要为别人而活？
1676192012,148.18700,大爹
1676002666,35.85900,评价自由
1675927135,156.40600,所谓的成功人士是比较得来的，有比较就必然有失败者，而失败者才是你我这样的大多数，不同的也只是失败的程度而已，五十步笑百步罢了
1676397939,36.30000,所有压力来自于人际关系
1676194422,43.81900,儒家思想毒害太深了
1676171385,9.51200,没有勇气去理解
1675950483,15.56600,我不结婚不生育不上班，大隐于市独居
1675941147,22.06000,关键是需要钱活下去啊
1676509345,62.10000,让喷子爬
1676380446,101.87900,我又不是工蜂
1676380403,59.60600,管他满不满
1676309979,85.95000,虚伪的犬儒
1676305224,46.14300,我想做的事情都没怎么办
1676269446,151.57900,专家整天在网络里洗脑
1676219233,103.87800,你特麽懂什么叫儒家文化
1676192942,19.11200,看病
1676181155,85.68400,所以杨朱被封杀了
1676117157,28.22300,还是没钱
1676097970,29.60800,还真是因为没钱
1676096154,61.11700,长株潭？
1676088839,23.11900,呵呵
1675999362,91.46900,儒家文化最虚伪
1675955427,143.99600,父母！！
1675932144,24.86000,死了也不埋
1675927071,32.78000,不甘堕落，不思进取
