上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676388447,8,26,False,False,用新必应，一样的，比这个注册方便多了，他也是接入的chat
1676173713,66,76,False,False,[doge]我带各位老弟飞
1676304344,13,9,True,False,访问受限[笑哭]，换了很多节点都不行
1676347284,32,15,False,False,两个月前我就开始用了，注册这么简单难道都还没人会吗
1676309204,10,13,False,False,openai中国区不可用，要用加速器是吗
1676514991,0,0,False,False,我想请问一下我这个chat对话框永远都在说网络错误，从来没有生成一个完整的对话，这是为什么
1676279314,41,11,False,False,已经帮十几个b友注册了[打call]
1676518450,0,0,False,False,我在用生了很多事
1676259725,1,16,False,False,合理使用，不要放屁自己的思考。你可以把它的回答再仔细想一想，你可以用对话式和它讨论来完成你的论文，就好比你面前坐着一位比较不错的教授在和你讨论论文该怎么写。
1676414039,5,3,False,False,所在国家不支持，换哪个节点也不行
1676254189,17,8,False,False,已经有ai论文检查器了。。。太好查你是不是ai写的论文了
1676451790,0,2,False,False,俩个美刀[脱单doge]大量海外成品号
1676285892,30,9,False,False,有需要账号的DD，拿到即用，包成功后[脱单doge]
1676225529,29,5,False,False,需要账号d我 🇺🇸实体号
1676514457,0,0,False,False,帮忙注册chat账号(●'◡'●)
1676503279,0,0,False,False,什么是么魔法呀我也不会[doge][doge]
1676483756,0,0,False,False,需要成品号的私我，10走
1676211260,5,4,False,False,为什么我用美国ip也告诉我该地区不能访问呢
1676507532,0,0,False,False,怎么安装，也不说，
1676385497,2,2,False,False,[doge]有没有好哥们帮忙注册一个论文降重啊亲
1676468516,2,0,False,False,手机号不想弄虚拟手机号，但是国内手机号又不支持。就不想弄了[妙啊]
1676483733,0,0,False,False,需要魔法的私我，无偿
1676474312,1,0,True,False,6
1676208343,63,7,False,False,要科学的私，有完整教程
1676290590,21,3,False,False,可以帮忙，九元走
1676432365,5,1,False,False,淘宝1块就可以买到
1676460199,0,0,False,False,我也有私人魔法[doge]
1676458614,0,0,False,False,需要账号dd欧🇺🇸实体号
1676443779,1,0,False,False,淘宝“哈哈的券铺”就可以代注册跟代充值啊，[兔年]
1676217304,7,6,False,False,注册Google账号的时候用到了手机号，这个时候不就算绑定手机号了吗，到ChatGPT注册的时候就会直接告诉你区域受限不是吗？
1676443262,0,0,False,False,代注册，用你自己的邮箱
1676452751,0,0,False,False,这个是不是有最多文字回复限制？
1676460071,0,0,False,False,要科学的私
1676433346,0,0,False,False,chatGPT账号，懂的来
1676427707,0,0,False,False,有需要号的丝[打call]
1676451221,0,0,False,False,私
1676437222,0,0,False,False,好复杂的样子
1676348329,13,1,False,False,成品号货源3米起[吃瓜]
1676445514,0,0,False,False,求
1676396512,2,0,False,False,可以帮忙，一杯奶茶钱
1676383139,1,0,False,False,代注册兄弟们，用你自己的邮箱，私就完事了
1676246210,22,3,False,False,这号有啥好卖的，自己就注册了
