上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676208087,0,3,False,True,"去年江西省考第一上岸！面试83+没报班，找的小磊哥视频看。听了其他朋友报的线下班体验，感觉模板套路化严重。
听了小磊哥深有感悟，15分钟的时间内看题答题没草稿纸，按照培训班模板化套路严重，我觉得不能在短时间内表达出自己的思想，还是有逻辑有条理的表达出自己的想法最重要，内容简单点也没关系，我一口气答完最后还剩了4分多钟，但是是按照逻辑来分析问题提出解决办法。
还有就是要流畅，形式感觉比内容重要的，机构答题模板化让考官乏味的时候，不如按照自己的想法实打实说出解决问题的步骤，反而能获得考官更多的关注。
总之，落落大方不怯场，表达出自己的看法，而不是机械化的套金句背模板，最好能一口气流利的答完，分数自然就不会低。"
1676296844,0,2,False,True,周末面试了，来抱抱佛脚[doge]小磊哥快更
1676115909,0,2,False,True,虽然上岸了，小磊哥出课还是好心动想听阿[喜欢]
1676122682,0,2,False,True,终于更新啦 [星星眼][星星眼][星星眼]
1676508994,2,0,True,False,小磊哥，大概什么时候能出这个课啊？等不及要听了[脱单doge]
1676044036,0,4,False,True,谢谢小磊哥！18号重庆选调面试加油！[打call]
1676255018,0,1,False,True,好久不见啊，小磊哥，以为都脱更了[笑哭]2022年12月上岸县事业单位
1676046512,0,3,False,True,我磊哥回来啦[嗑瓜子]
1676279931,0,1,False,True,即使不考 听听也蛮有收获
1676043246,1,1,True,True,出课程了吗？
1676044089,1,2,True,True,[脱单doge]去年省考面试第一上岸，支持小磊哥。无领导面试什么框架、答案都没有标准，只是通过几十分钟的时间展现出自己的思想水平和表达能力给考官看到。实际上就相当于模拟开了一场会。[呲牙]
1676099686,1,1,True,True,来还愿，感谢小磊哥！省考补录上岸！（自个粗心面试前两天才看到公告，就把小磊哥所有视频翻了一遍，感觉没达到小磊哥说的以聊开局但至少心平气和，发现十分钟压根不够说不得不及时刹车[呲牙]）
1676042536,0,2,False,True,[打call][喜欢][喜欢]
1676298028,0,1,False,True,擦边上岸了，来报个喜，小磊哥yyds
1676045097,1,1,True,True,失踪人口回归啦[星星眼]
1676120003,0,1,False,True,看了小磊哥的视频总是可以缓解焦虑
1676042505,0,2,False,True,失踪人口回归[喜欢]
1676126308,0,1,False,False,小磊哥可以出一期漫画题的嘛，江苏又卷土重来了[喜极而泣]
1676044465,1,1,True,True,好巧啊，[doge]小磊哥这衣服我也有一件同款，颜色不同而已，公司团建发的。
1676104326,0,1,False,True,能多出无领导吗[呲牙]
1676091779,0,1,False,True,终于等到你[星星眼]
1676078537,0,1,False,True,片尾灵魂部分没有啦
1676189315,2,0,True,False,磊哥，想提前知道一下，是网课还是地面班？
1676050208,0,1,False,True,希望这次能用上小磊哥的课
1676080808,0,1,False,True,马克，希望今年能买磊哥的课[星星眼][星星眼]
1676515106,0,0,False,False,虽然上岸了 但是还是会点进来看！
1676084562,2,0,True,False,在哪里出课程呀，cc还是b站
1676045565,0,1,False,True,大力支持，感觉还是小磊哥整的好，最近都看杂了
1676044027,0,1,False,True,[打call][打call]大家加油！
1676043159,0,1,False,True,终于来啦[打call][打call]
1676295395,0,1,False,True,小磊哥双眼皮是割的吗？[呲牙]
1676048594,0,1,False,True,有课就会买，希望今年能进面
1676042389,0,1,False,True,终于更新了[打call]
1676043146,0,1,False,True,小磊哥说的太好了，遴选面试找小磊哥[打call][打call][打call]
1676045474,1,0,True,False,小磊哥是从公务员辞职搞培训了吗？
1676120030,0,0,False,False,小磊哥！求综合分析观点类答题讲解[酸了][保卫萝卜_哇][保卫萝卜_哇]
1676183894,0,0,False,False,已三连，希望小磊哥尽快退出三月份是浙江省考，法检抽签考无领导，属于是要应急了[吃瓜]
1676108498,0,0,False,False,小磊哥，还有几天就面试了，可以多出一点无领导的视频吗，求求了
1676043318,1,0,True,False,头发变色了[doge]
1676043378,2,0,True,False,结构化面试通关课呢[大哭][大哭][大哭]放弃广东省考了
