上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675990169,0,4,False,False,上传了营业执照，方便打假人打假[滑稽]
1675952910,2,4,False,False,办营业执照不是很简单吗？去工商所电子一体机办理，几分钟执照就出来了[笑哭]
1675953323,2,2,False,False,电商税没跑吧？
1675942683,2,3,False,False,地址不好解决，城中村的要村委证明，村委要求原地主来开；小区住宅的要居委出证明，居委就一条同幢楼所有人同意的签名书就直接把路堵死了。
1676012064,0,2,False,False,流水10万，扣去服务费，产品的成本费，运费，保险费，加上那货退款的。盈利估计不到 5000。
1675943322,0,1,False,False,年底前要办理。
1675957474,11,0,False,False,我年500多营业额也没办怕啥，没有收到通知
1675957005,0,0,False,False,这种就是要准备收额外的钱了吧[笑哭]
1675945020,0,0,False,False,企业店铺不需要再靓照吧？
1675944997,0,0,False,False,我是租房自己住的，也没有门店，这种怎么弄？
