上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675954182,3,2,True,False,这种不会侵权吗
1675995082,3,2,True,True,学习
1676117873,1,1,True,True,学习
1676077290,1,2,True,True,学习
1675998119,3,2,True,True,学习
1676167037,1,1,True,True,学习
1676165791,1,1,True,True,学习
1676128032,1,1,True,True,学习
1676125883,1,1,True,True,学习
1676116244,1,1,True,True,学习
1676105521,1,1,True,True,学习
1676115444,1,1,True,True,学习
1676105534,1,1,True,True,6
1676108206,1,1,True,True,学习
1676117500,1,1,True,True,学习
1676115984,1,1,True,True,学习
1676107708,1,1,True,True,学习
1676122601,1,1,True,True,学习
1676180801,1,1,True,True,学习
1676206692,1,1,True,True,学习
1676292018,1,1,True,True,学习
1676089586,1,1,True,True,学习
1676051330,1,1,True,True,学习
1676092590,1,1,True,True,学习
1676095703,1,1,True,True,学习
1676073779,1,1,True,True,学习
1676086057,1,1,True,True,学习
1676091350,1,1,True,True,学习
1676087904,1,1,True,True,学习
1676097563,1,1,True,True,学习
1676097200,1,1,True,True,学习
1676055509,1,1,True,True,学习！
1675920773,2,2,True,True,学习
1675949592,1,1,True,True,学习
1675949579,1,1,True,True,学习
1675956971,1,1,True,True,学习
1675953402,1,1,True,True,学习
1675953129,1,1,True,True,学习
1675952408,1,1,True,True,学习
1675950438,1,1,True,True,学习
1675950240,1,1,True,True,学习
1675954430,1,1,True,True,学习
1675950814,1,1,True,True,学习
1675956432,1,1,True,True,学习
1675951765,1,1,True,True,学习
1675952374,1,1,True,True,学习
1675957821,1,1,True,True,学习
1675954170,1,1,True,True,学习
1675946924,1,1,True,True,学习
1675944749,1,1,True,True,学习
1675921255,1,1,True,True,学习
1676078905,3,0,True,False,学习
1675921251,1,1,True,True,学习
1675921262,1,1,True,True,学习
1675921249,2,1,True,True,学习
1676464597,1,0,True,False,学习，
1676430358,1,1,True,True,学习
1676095918,0,0,False,False,[思考]
