上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675766480,6,139,True,False,对于东北人，离开家乡更是仿佛成了一种天经地义
1675834230,28,63,False,False,身为7套房上海土著，19年辞了私企工作找了家门口7000一个月的工作躺平
1675772605,28,90,False,False,东北人，工薪阶层家庭，初中就想将来要去北京发展了。父母辈当年进了高校t制内，就没想离开东北，他们很多当年在东北混的不好的同学，一穷二白去北上广闯，反而后代合适了。我们这代比起上一辈，在大城市定居下来的难度简直是几何倍上涨。我一网友上海有房，家里做生意估计有八位数，但是他都不敢去上海生活，压力太大，还劝我条件这么一般就不要去一线了，在东北一辈子能挺舒服为啥要去受罪，在北京想要过上老家同质量的生活得几十上百倍努力......感觉穷又不穷得彻底，又不足以财富自由，卡在中间的人，比较愿意去一线搏一搏，唉。
1675764621,9,114,True,False,是我很喜欢北漂吗？实在是老家工资太低了呀[笑哭]
1675912813,1,23,False,False,我愿意在上海生活，比起遵守河南的那些老传统老规矩，适应复杂的人情社会，以及忍受父母的管束和说教，我宁愿去上海承受高成本的生活。
1675867471,0,18,False,False,"母弱出商贾，父强做侍郎
族望留原籍，家贫走他乡"
1675868821,2,15,False,False,作为同在上海的山西人，我强烈认同。读完硕士在上海找了不错的工作，但过年回家发现老家同学过得比我都好，大家赚的比我少还舍得消费让我很怀疑自己的生活是否是想要的。但现在看了视频我心情愉悦多了。
1675780448,8,58,False,False,族旺留原籍，家贫走他乡。这就是我的理解，我回不去了，老婆也很反感离开浙江，虽然觉得非常非常对不起父母，我和父母尤其和母亲的关系也很好，但真的没办法了，被生活的洪流裹挟着，走到尽头，浮萍，随波逐流。
1675943406,11,8,False,False,"路过，虽然上海人家里也就一套房子，压力不是特别大，虽然我也是双职工家庭，但是因为不需要租房，工资要求没那么高，稳定工作还是可以找到一个。
想起之前有一个和我一样大的同事，她好像也是河南那边的，有同事问她想回去么，她思考了下，勉强的摇摇头。说和她同龄的一些以前的同学，有些是上了个大专中专随便找了个工作，有的早早已经结婚生子，老公孩子的。她不想年纪轻轻就老公孩子，也不想随随便便过去了，她家里还有个弟弟好像，所以父母也没人逼她一定要陪伴。"
1675924485,0,8,False,False,现在东北真回不来了，我16年高考的，学习好点的朋友基本都在南方读书和上班，或者还在国外。。。回沈阳只能找到年薪大概总包十万的国企工作，一个月到手五六千。去上海能翻倍，也不高，但是感觉还有机会，留在沈阳，没啥意思，其实我很喜欢沈阳，也喜欢躺平，但回沈阳感觉就是躺下了再也起不来了。
1675865894,3,10,False,False,不明白为什么这么喜欢回家，没有一点冒险精神，看到我评论的东北同胞，一定要记住，我们是中国最具有冒险精神的人之一，一定要多多打拼，尽一切可能提高自己的能力，别在年轻的时候寻求安逸，这样我们的选择权会多很多，也能更好的帮助自己的家乡
1675873862,5,18,False,False,我是浙江人（不是杭州人，某三线市区老城区的小市民），满足up主提到的原因123。因为高考的时候眼光很短浅也对自己家庭认识错误，高了一本线54分在浙江省内某一本上学，后来去了浙江省内某211读研后找工作基本都在上海杭州找，现在工作在上海了，感觉很能对应上up主的心态和感觉，过年回到家碰到留在老家的同学落差很大，我嫌弃人家挣得太少，他们可能嫌弃我没房没车在上海卷…但是我想想我无法依靠父母，也可以摆脱他们的控制，换个角度想也还不错[妙啊]挣得多没房只不过是看不上老家的房子[doge]谁偷着乐还不一定，看开了就好，实在不行就….可以去昆山嘛[脱单doge]
1675779309,3,24,True,False,我只想知道德语到底有什么魅力让UP能这么喜欢并为之奋斗终生！能说说不？[星星眼]
1675765119,1,11,True,False,老乡好，我也是河南的，在天津上了10年学，毕业后也想去江浙。
1675913416,0,5,False,False,"做为一个东北人，离开老家已经20年了（7年上学，13年工作）。
一毕业就回老家的，非富即贵。
为什么不回老家？
工作，孩子上学，房子，户口等等，都在上海了。
所以，中年人很难回去。"
1675841596,1,6,False,False,父母控制欲太真实了，就因为这个，我就在外面租个单间住
1676089808,1,4,False,False,先不说河南的高考，户口，医疗等。哪怕你能力很强，有强烈的建设家乡愿望，等你回去河南（包括很多内地省份）以后，你会发现你无论想做点什么都比沿海更麻烦。内地的政府机构，周围环境，各方面的人的能力都比沿海差不少
1675764370,8,23,False,False,我留在中国建设中国，怎么就不是在建设自己家乡了[吃瓜]
1675764832,1,22,False,False,《人都是自私的》，这句话就足够了
1675766098,0,15,False,False,站在自己的角度考虑不算自私吧，毕竟自己的压力是不可能靠别人去承担的，父母一样不行
1675792168,0,8,False,False,"我老家二线城市，本科毕业后家里是可以安排一个不错的央企，但是自己还是考研去了北京，现在偶尔也会想自己当年的决定是不是正确。
但是不论做什么选择都要有一个好心态吧，心态真的是幸福感的决定性因素，鱼和熊掌不可兼得，在老家和在一线城市各有利弊，没有十全十美的境遇，没有十全十美的工作，只要自己不后悔就对得起眼下的每分每秒。"
1675926135,0,5,False,False,云南人一毕业都想回云南，只是有些实力不允许留在大城市。望族留云南，贫困北上广...
1675913514,0,5,False,False,我并不喜欢我出生的小城市，我在那里没有朋友也没有什么留恋的东西，如果不是因为我父母还生活在那里的话，我绝不会再踏入那个城市一步。
1675764958,3,12,True,False,我家还是单职工，我也想去big city，虽然家底不厚，但心却不小。
1675769833,1,7,True,False,记得以前说会出一个离开上海的原因 好像没讲太多过
1675764844,0,10,False,False,缺钱是根本原因
1675869907,0,2,False,False,终于等到这一期了。从考研前关注，到去年上海那一波后知道回河南了。时间好快
1675830302,0,6,False,False,"从我个人的经历来说，独生子远离家乡外出打拼并且组建家庭，并且没有顾虑地生活着的很重要的前提是，父母身体都还是健康的。
唉。随着父母的年龄越来越大，身体情况越来越差，摆在我面前的现实问题就会非常明显地暴露了。"
1675833843,3,3,False,False,分析很客观，表达很委婉，不愧是博士，任何时候留有余地。换作是我绝对把老家吐槽的体无完肤，然后批判网友站着说话不腰疼。[呲牙][呲牙][呲牙]
1675766627,0,3,False,False,我心安处即故乡
1675769319,0,4,False,False,觉得哪里舒服适合自己，自己能承担哪里就在哪里。
1675831285,1,15,False,False,兰卡姐姐，我是前年大二到上海实习的，去年看了你的视频准备考研，然后去年暑假放弃考研又到上海实习了，今年大四还是在上海实习，我也是河南人，在信阳上学，以后也准备在上海奋斗，哈哈哈之前一直没好意思留言[打call]
1676462289,0,0,False,False,祝愿选择上海的亲们皆能前程似锦，安居乐业[爱心]
1675773353,1,3,True,False,抱怨也没啥，如果每个人因为自己的成长环境而随意对身边人输出情绪，那这个世界就永远充斥着争吵了
1675767352,0,4,False,False,信阳浉河区的路过 表示  老家不需要我们建设
1675766799,0,3,False,False,小地方就是压力也小机会也小，大城市反之
1675778286,0,5,False,False,UP主，能出一期关于学习德语的方法吗[微笑]？或者一些感悟也行[呲牙]
1675863887,0,2,False,False,竟然是半个老乡[哦呼]（我的老母亲是信阳人
1675770628,0,3,False,False,要是在老家能找到合适的工作我也不会在外漂零啊[笑哭]
1675804432,1,2,False,False,我就是浙江人，但是是浙江小城市，其实还是好纠结呀，感觉家乡确实是富裕的，但是好像工作机会还是不如一线城市或者其他省会城市
1675764541,1,3,True,False,我也想来上海读研
1676267386,0,1,False,False,我觉得决定去不去大城市打拼还有一个极大的影响因素，就是父母的身体健康问题。当他们健康出现问题的时候，就有点骑虎难下了。
1676146979,0,1,False,False,背井离乡的河北人在此[微笑]
1675821068,0,2,False,False,本科在信阳上学 信阳环境很好 基本没啥年轻人[doge]
1676030666,2,1,False,False,同河南孩子，在广州读研后就在这里工作了，原因差不多类似，就是有时候也会想父母老了怎么办
1676021209,0,1,False,False,哈哈哈，我女朋友也是信阳的。我是上海本地，目前我20，她22。一个学校的，同班同学～目前在一起努力拼搏，我在创业，她很支持我！谢谢你我的女票
1675934004,0,1,False,False,我就想回家 高考也只报江浙沪 研究生只浙江上海 毕业了就回家躺平
1675765173,1,3,False,False,哎，什么陪不陪的，如果父母身体康健，两全当然好，如果自己的梦想不能实现两全，就优先自己的梦想，他们还会觉得都是同一基因，作为他们的“复制/继承”，子代活得好他们才高兴呢。（当然子代能够照顾他们这样的亲代再好不过）
1675864901,2,1,False,False,up想过回省会郑州吗？
1675927795,0,1,False,False,有颜值就是好[脱单doge]，而我却掉粉掉的怀疑人生，播放少的不敢直视，哎[大哭]，做UP好难！！！
1676045503,3,0,True,False,up学德语，读过康德嘛？
1676432858,0,0,False,False,up好美，还这么有才华
1675937758,0,1,False,False,"兰卡说聚会时不用商家的纸巾
指的是这个意思吗
BV1qK4y1R7ki[笑哭]
你们都是上海人了[喜极而泣]"
1676447455,0,0,False,False,在上海买房子了吗？老公是啥工作呀
1675941178,0,1,False,False,我在上海15年了，上海有丰富多彩的文化活动，美术馆，博物馆，音乐会。。。周末逛逛老洋房街区，去周边江南古镇走一走，非常充实。
1675868463,0,1,False,False,同信阳沪漂，信阳位置尴尬，河南人但不说河南话，近合肥武汉而远郑州……主要还是家乡没钱[喜极而泣]
