上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676297762,3,406,True,True,"翻译一下
小事势不小，做完需领导知晓
大事事很大，和你说了也没差
重要事件你别闹
出事谁也跑不掉"
1676286045,72,257,False,True,本来就是这样才是最科学的，大会或者公投那种闹哄哄的环境根本不适合做重要决策，重要决策应该是决策前大面积调研，然后小会拍板，中会部署，大会宣导，不光是国家，企业也都是这么做的
1676209473,27,467,True,True,你最好是在说职场
1676292880,8,124,True,True,每次开会我都能躲就躲，一帮PPT大佬在那聊一些完全脱离用户的想法，还老问我怎么看，我觉得说得很好没看法[给心心]
1676350041,2,40,True,True,换成英文、日语的都说的通吧，这东西估计全人类都能共情。
1676261781,16,106,True,False,你最好是在说古代
1676449502,5,9,True,True,"从古代来看的确。
大规模朝会基本是走过场，比较重要的事情永远都是皇帝和亲信们决定，从汉朝开始到清朝结束一以贯之。
真正重要的事情，往往都是皇帝和一两亲信商讨着就决定了。"
1676285434,3,72,True,True,"说得好，我总结以下六点
……"
1676216422,2,104,True,True,[doge]好家伙，赵云都没你胆子多
1676461151,1,7,True,True,考公上岸秘籍就在其中
1676262303,1,33,True,False,省流，看标题，内容车轱辘话
1676360319,0,15,False,False,首先给up给个帽子，50w，和1450，并且收了月球势力的钱[doge]
1676450944,1,3,True,True,密室政治
1676277939,1,24,True,True,原来大家都懂啊[doge]
1676259154,10,57,True,True,"这个逻辑是没错的啊。
一些大事根本容不得拖延"
1676387462,1,4,True,True,人多反而会走漏风声
1676374498,1,4,True,True,哈哈，所以英国脱欧了[doge]
1676261421,6,21,True,False,寡头政治
1676369219,1,5,False,True,正常的，越重要的事越是极少数人参与
1676471064,1,1,True,True,底层到上层：你知道一个面包卖多少马克吗
1676282428,1,12,True,False,你最好明天还在
1676261878,1,9,True,False,好好好，职场是吧👮
1676276526,1,6,True,False,立即逮捕!
1676393323,0,4,False,True,还真是[微笑]
1676175165,1,37,True,True,牛逼[doge]
1676327697,2,5,False,True,哪买？多少钱？多少页的书
1676301967,2,9,True,True,这才是最合理的方式呀。
1676262525,1,12,False,True,懂了，古代职场
1676423624,1,2,True,True,[热词系列_吹爆]
1676216201,2,29,True,True,这不就是我们单位么？
1676488702,1,1,False,True,给链接呗
1676248782,2,12,True,True,你很勇哦
1676217863,2,17,False,True,真的只是古代吗？[笑哭]
1676264381,5,5,True,False,我怀疑你是1450
1676261941,1,7,True,True,形式与内容要理清
1676452397,1,1,True,True,对
1676254002,1,6,True,True,哪都一样
1676284347,0,3,False,True,财经小组会议[doge]
1676268150,1,5,True,True,你好牛
1676255017,1,5,True,True,所以书要哪里买的到呢
1676498054,0,0,False,False,那不废话吗，大型会议七嘴八舌的真要讨论事情能讨论一个月，事情不干了？
1676339179,1,1,True,False,差点没把我笑死
1676248432,3,5,False,True,在哪儿看或者买？
1676454266,1,0,False,False,这书我用不到[doge]
1676176209,1,5,True,True,支持
1676170087,1,6,True,True,加油！
1676217937,2,5,True,False,这背景太伤眼睛了[笑哭]
1676210834,1,3,True,False,看来不懂啊兄弟
1676255162,1,4,True,True,[点赞]
1676327711,0,1,False,True,有没有预览页
1676280655,1,1,False,True,书咋买啊up主
1676297492,1,1,True,True,[doge][doge][doge]
1676247703,0,2,False,True,[doge]小锅锅，你真的很懂古代职场[doge]
1676263493,0,1,False,True,书哪里买
1676303261,1,1,False,False,[doge]当做事按照流程需要各种签字，小小突破底线没人知道又能马上办好，是个人都会选怎么做的
1676290120,0,0,False,False,YPM里不是内阁会议之前先开秘书会议吗？[吃瓜]
1676205680,2,1,True,False,瞎说
1676476572,3,1,False,True,大家都是明白人啊
