上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676365404,0,11,False,False,很真诚的经验分享，我也来讲两点吧，我认为第一，做行测一定要把言语理解和推理判断的考察逻辑理解了，搞懂做题技巧之后多做题就好。至于申论，前期多跟老师学材料小题的答题思路，后期就反复练写作，一定得做一下批改，最好找个专业的老师判断一下，告诉你都有哪些地方能得分，哪些地方不能。按照这个方向去备考，能够在最短时间里效率最大化。
1676447270,0,3,False,False,过来人真心觉得黄高山踩分法的实战性很不错，看完课，自己找真题训练一下，再配合老师的一对一批改，申论这块基本稳了。
1676449516,6,2,False,False,本怨种第一次报的某笔，线上课教我的都是啥套模板，结果真到考场根本用不上！第二次选的黄高山，跟了课才知道材料题学会抓关键词才最重要，学了一段时间，感觉自己思考材料的角度、思路都跟以前不一样了。
1676377829,3,4,False,False,我考了20次才考上，你居然说两三次[奸笑][灵魂出窍]
1676365973,0,2,False,False,Up主真的好不容易啊，全国巡考真的很需要勇气
1676458102,3,0,False,False,[doge]31上岸，一年上岸，先省考法院进面，差0.02分上岸；后事业编，笔试第一上岸，比第二名笔试高19分。
1676449596,0,0,False,False,告诉马上省考的战友们几个考前最后几天提分的小tips：最后一段时间就不要再扣着自己一直搞不定的逻辑推理题不放了，行测多看看笔记和错题集，申论可以找靠谱的老师批改几次，主要是扒一扒自己的写作还有没有明显的失分点，把这几点做到位，咱们争取考前再多抓几分
1676448942,0,0,False,False,申论的答题方法感觉还是要分题型来学，我做分析题一点也不费劲儿，但是写作就容易思维枯竭 后来找黄高山给批改了好几次，写了好多修改意见，我再按老师说的重新写大纲，果然感觉思路顺了好多
1676452115,0,0,False,False,不得不说考公确实让我有一点收获，比如学了那么久申论，现在材料报告写的贼溜~
1676452393,0,0,False,False,我一直有去外省考的想法，但是没这个勇气
1676450069,2,0,False,False,黄高山老师怎么报名啊？礼貌求一个联系方式！
1676379474,0,1,False,False,擦边[doge]
1676421309,2,0,False,False,所以你考公的目的是什么
1676364081,0,0,False,False,黄高山的申论批改就是YYDS！考前两周我一直在复盘老师之前给我做的批注反馈，最后申论78分绝对有一多半功劳都要归功于黄老师！
