上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676385915,1,1,True,False,工具好多羡慕了。塑形很漂亮啊！
1676249001,1,2,True,False,最后做完涂的透明的液体是什么
1676119256,9,3,True,False,我目前实习生，想请教您一下，你远中尖太大了吧，然后远中颊尖是五个间里面第二大的，你是不是又做小了
1676134410,2,4,False,False,一顿操作猛如虎，调牙合过后[doge]。。。。
1676123597,2,1,True,False,这个练习补牙的模型是什么啊，哪里可以买的到？
1676198799,1,0,True,False,想请问下这种补出来是不是确定不会高的呢，不需要咬合纸去检验是否存在高点吗？
1676177967,1,0,True,False,这怎么拍的这么清晰……[星星眼]
1676365875,0,0,False,False,漂亮
1676027265,0,1,False,False,厉害
1676178072,0,0,False,False,[打call][打call][打call]
1676038843,0,0,False,False,太漂亮了做的，望日后我也有这水平
1676514445,0,0,False,False,两个齿的那把叫什么呀？
