上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675931068,20,115,False,False,"这几天ChatGPT忽然好火啊
难以想象的那种火
莫名其妙的那种火
不符合传播规律的那种火
有人故意引的那种火[doge]"
1675938971,20,166,False,False,省流：chatgpt不影响你送外卖[doge]
1675928464,19,81,False,False,我知道我们在搞游戏，在搞外卖，在搞卖菜。多好，生活娱乐方便。
1675989640,0,13,False,False,土木老哥无所畏惧 有本事让ai到工地打灰来[doge]
1676005135,5,7,False,False,会影响孩子们自主创造，自我发散思维，自我意识。造成依赖，助长惰性。合理利用，是辅助；滥用沉迷，是腐蚀。
1675940937,3,15,False,False,这玩意火的时候大多数人还是没得过新冠[辣眼睛][辣眼睛][辣眼睛]现在怎么又出来了
1675931068,4,19,False,False,反正不会让你们失业
1675927694,1,21,False,False,这玩意可能挺智能的https://b23.tv/XPfO594确实很强
1675927627,12,12,False,False,不会，因为只有人才会被压榨剩余价值
1676000787,0,6,False,False,肯定会呀，工作效率提高了，需要的人变少了，老板为了节省成本肯定会招少一点人。
1675941106,0,9,False,False,[吃瓜]怎么不玩元宇宙了，以前还有个有个成品它叫微软小冰
1675945955,0,9,False,False,写论文绝了
1675936829,15,10,False,False,MTI（翻译硕士）二战生：坏了，没上岸呢我又失业了[笑哭]
1675959518,0,5,False,False,如果chatgpt装在波士顿动力机器人身上 一定会是一场巨大的科技变革
1675943552,2,9,False,False,这货拿来写申论绝对100分
1675927804,1,10,False,False,资本的炒作[doge]鲜花都下场了
1675927620,2,12,False,False,不会，就是个新工具，就如跑步运动员用跑步机训练，棋手用AI训练，铸铁工人用气压锤打铁，画师现在用的各种软件画画。
1675928430,1,9,False,False,我作为一个程序员都不怕，甚至希望他更智能点
1675939424,4,8,False,False,当月入1800的你遇到了月会员价800的人工智能？
1675990954,0,3,False,False,不喜欢抄袭器，更喜欢可以让我学到东西的神器
1675927965,0,11,False,False,做微信客服应该不错
1675945465,1,7,False,False,可能毁灭人的创造力！
1675928057,0,7,False,False,人没有汽车跑得快，不代表人会被汽车取代，就算汽车会自动驾驶也不行。
1675931184,0,14,False,False,就差一只小苔藓入住了[tv_坏笑]
1675953244,2,5,False,False,真的抽象，科普有个锤子意义，不翻墙你能用？
1676002111,1,3,False,False,这么厉害，一定会自己提取转化能源会生产制造自己的载体吧
1676007028,0,2,False,False,不会，会让产品经理失业，因为更懂需求
1675942878,5,5,False,False,可惜，它不能直接代写暑假作业[吃瓜]
1675928603,0,6,False,False,科技的发展，必然会对一些行业和从事这些行业的人产生影响，不然怎么叫发展。
1676466170,0,0,False,False,有没有可能，现在这个视频的文本也是AI写的？
1676519572,0,0,False,False,有一点学校必须全面禁止这个软件。
1675938583,0,3,False,False,"不可能 
它不会随时应对改需求"
1675961768,0,2,False,False,会影响胡锡进[doge]
1675927624,1,5,False,False,估计等到它真厉害时，我还在不在都不一定
1675929377,1,15,False,False,【GPT，GPT-2，GPT-3 论文精读【论文精读】-哔哩哔哩】 https://b23.tv/KwYEdOm
1675959979,0,2,False,False,是给小学生抄作业的神器
1675944096,0,3,False,False,逼着人类更卷了
1675940765,2,3,False,False,可以让老胡失业，哦不，好像不能，他有编制[doge]
1675927765,0,3,False,False,AI跟人脑没法比
1676129477,0,1,False,False,我觉得她这说法太乐观了
1675929338,1,3,False,False,创新是人类发展的本质动力
1675955537,0,2,False,False,论文还差个绪论，不知道能不能……[doge]
1676417024,0,0,False,False,小姐姐挺漂亮的[呲牙][呲牙]
1676029404,0,1,False,False,你说的这些他会进步啊
1676018178,0,1,False,False,能做个虚空终端？
1675943469,1,3,False,False,小编你会失业
1676042369,0,1,False,False,我想问一下，这个主持人田宇是AI生成的吗[doge]
1675927638,0,2,False,False,本地区无法使用
1675937357,1,2,False,False,合理的运用就不会，但如果用的不好就不好说了。
1676312632,0,0,False,False,不会的，因为我们用不了[吃瓜]
1675951524,0,1,False,False,出镜人员是机器人吗？
1676430082,0,0,False,False,还不如百度
1675942240,0,1,False,False,不会，最多辅助
1676207244,0,0,False,False,这个主持人是谁
1675927785,0,1,False,False,[惊讶]
1675954409,0,1,False,False,你们都没想过组合ai的威力吗？太小瞧ai了吧
1676155026,0,0,False,False,不会，没有人类灵感与直觉力，无法“理解”罗辑思维能力，只是检索答案拼凑在一块。
1675930249,1,1,False,False,不会，未来或许会。
1675940350,0,1,False,False,已经有一些开始失业了
1675931621,0,1,False,False,早上还能打开网站，想着下午注册，结果下午就满了
1675947281,0,1,False,False,但具体到每个细节的时候就很难了
1676011133,0,0,False,False,省流：chatgpt不影响你搬砖[doge]
1675927925,1,1,False,False,现在看来就是一个功能强大的智能搜索软件
1676155162,0,1,False,False,西方这东西是个老东西，弄了这么久，还是这样。还不如有问题问度娘。
1675927586,0,0,False,False,"？？？？？
这么强[哦呼]"
1675927568,3,4,False,False,下棋电脑已经比人类强了，但是人类下棋比赛仍然在举办，
