上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675876464,1,9,False,False,比起你的专业能力，我更佩服你的情商待人能力，学不来学不来
1675896111,0,12,False,False,老板想叫啥就叫啥呗，中国不乏一些人干着副总的活儿，职务还是公司总经理甚至总裁呢。
1676342896,0,1,False,False,说话听着太舒服了，向您学习[打call]
1675862226,2,9,False,False,因为很多人对架构的设置不理解。见过一个品牌，低下就只有几个经理，也敢说自己是ceo……
1676353343,0,0,False,False,看公司让你管哪块，反正财务肯定要管
1676130181,0,0,False,False,想知道如何成为世界500强的CFO，要往哪些方向努力[doge]
1676043105,0,0,False,False,那COO和CFO并设的公司有什么样的架构
1675862968,0,1,False,False,涨姿势了
1675955447,0,0,False,False,陈总的声音听的人很舒服
1675875892,0,0,False,False,我有陈总[doge]
1675862404,0,0,False,False,[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]
1675858303,3,0,False,False,投融资该CFO管吗？
1675865963,1,0,False,False,CFO还管人事？？
