上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676034239,6,435,False,False,传递好消息要慢，因为这个好消息有可能是假消息，这事儿还没成呢，你跑去跟人说稳了，人家已经开始考虑下一步的计划了，结果最后没成，人家就会觉得到嘴的鸭子飞了，甚至会迁怒于你，觉得你这人不靠谱。传递坏消息要快，哪怕最后这个坏消息是假的，无非就是虚惊一场，但是一定要快，因为这事及时操作搞不好还有回旋的余地，而且还涉及到止损的问题，同时就像三位说的，传递坏消息要提供解决问题的思路甚至是办法，最好能有几套方案备选，并且要考虑到采取不同的方案最后会产生什么样的结果，让得到消息的人自己去斟酌，千万不要帮人拿主意。有的时候需要勇于去传递坏消息，因为这同时是应对了一次危机，也能让人看到你的能力，但是有一点，一切偏门的甚至违规的手段不要由你提出来，如果最后事儿没成甚至造成更严重的后果，那你大概率就会成为背锅的那一个，哪怕最后通过这种手段办成了，也会给人家留下你这个人不择手段的印象，一但被贴上标签很可能就会伴随你很长时间甚至终身，哪怕你的老板是高启强，他也会防着你的。
1676204318,1,15,False,False,"我发布了一篇笔记，快来看看吧
大家好，我是王一块，今天又和我的两位好友坐在一起，分别是虎诉律师事务所主任刘义轩律师，大家好，知名基金法务总监郭瑞，大家好，我是密科技首席运营官王，亦为a...
https://www.bilibili.com/h5/note-app/view?cvid=21786000&pagefrom=comment&richtext=true"
1676080226,4,90,False,False,弱弱的说十分想看你们狂飙reaction，有希望吗
1676043417,1,86,False,False,"王总 如何评价ChatGPT、Notion Ai等与秘塔写作猫的异同
@王一快"
1676168432,2,9,False,False,legal boys能否讲讲08年金融危机后很多人经历裁员失业后落落起起的生活，是怎么走出来的，有什么建议？今年整体的情况隐隐像08年，工作不久的小朋友们没经历过，想听听过来人聊聊
1676042400,1,24,False,False,这周在华茂看到 大宣哥了，本人比视频里帅～很有老板风范
1676055424,4,13,False,False,合理怀疑，听到坏消息说“你立功了”的老板是intj[doge]。以前老板销售出身，全公司都知道她只能听好消息，不能听到一点坏消息，否则相关人员会很惨。造成风气就很不好，老油条们各种偷懒欺瞒，中层也帮着瞒。看似发展迅速，其实岌岌可危。冲科创板之前发生塌方式离职，最后折戟科创板ipo。个人觉得偏技术，或者专业方向出身的人要心态好很多，因为很多工作都是在“发现问题-解决问题”这个循环里往返。我们都很清楚，忽视问题或者放任问题，造成的危害更大。
1676203643,0,3,False,False,"我发布了一篇笔记，快来看看吧
【转评论】传递好消息要慢，因为这个好消息有可能是假消息，这事儿还没成呢，你跑去跟人说稳了，人家已经开始考虑下一步的计划了，结果最后没成，人家就会觉得到嘴的...
https://www.bilibili.com/h5/note-app/view?cvid=21785790&pagefrom=comment&richtext=true"
1676026838,2,153,False,False,震惊，某知名律师事务所合伙人说自己是0
1676026500,2,20,False,False,老王，能来一期独立律师如何拓展案源吗？ 感谢
1676035422,0,18,False,False,郭律师好有人夫感哈哈
1676025631,1,66,False,False,害确实，告诉完坏消息马上进入下一步，解决问题，转败为胜。legal boys说的 坏消息一次说完，尽快说，好消息慢慢说，这说法很有道理[微笑]
1676023343,4,58,False,False,大暄哥怎么能是零，大暄必须是一[doge]
1676046482,0,6,False,False,我十分想看王总谈谈gpt
1676027366,9,8,False,False,死干活4年，领导不厌其烦拆迁你干活，连续三年年底先进给她的关系好的同事，今年给了一个天天打游戏的，就是戏弄我老实人心态，没有一个部门是这样的，其他部门都是看干活的多少和成绩。我该怎么办？是否辞职。
1676030102,0,9,False,False,"王甜甜是不是瘦了[doge]。
老王是我理想型，[星星眼]      这是可以说的吗[吃瓜]"
1676055657,4,4,False,False,有大佬知道郭总戴的红绳是哪款吗哈哈哈，眼馋好久了[doge]
1676080719,0,3,False,False,02:30---02:35
1676092215,0,5,False,False,前方预期好消息：这个视频播出后突破50万粉！哥仨的真诚与提点，给职场二愣子很多帮助与变化！在此谢过[抱拳][抱拳][抱拳]
1676458713,0,0,False,False,差点软饭硬吃了[doge]还好我机智
1676031037,0,3,False,False,灯光暗了点
1676440259,0,0,False,False,up不考虑做一下《狂飙》reaction吗？
1676025825,1,8,False,False,长得不够好看可以去传递坏消息吗？
1676089720,0,2,False,False,哈哈哈哈哈哈，第n+1次利好方达
