上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675872466,2,13,False,True,"很赞同大叔的观点，其实不思考的人，也不会主动读书，喜欢思考的人，即使别人读书分享出来，也会独立思考。
所以关键点不在于是自己读书，还是直接接收别人读书的成果，最重要的是能否吸收思考为自己所用。"
1675828511,2,25,True,False,"和一对一补课一样。
模仿学习别人的思考逻辑并及时得到反馈进而修正一直是种很高效的方法。
但首先自己得要有应有的学习态度，而如果自己还有一定的基础或者潜力则更容易找到更好的老师。"
1675830650,2,6,True,True,我们不是学者，不可能一个字一个字抠下去，反而专业的人教给我们更合适
1675828492,0,5,False,True,哪里存在什么成功学，成功学最成功的是把内容卖给了你。
1675828922,1,2,True,False,应该说是焦虑税
1676222500,0,1,False,True,大叔可以推出讲书系列，毕竟输入之后再输出，能够有更深的理解嘛[doge][doge]
1675826906,0,2,False,True,知识付费，并没有智商税的说法，有的只有利益的存在。
1675833457,1,1,False,True,把学的东西再做成视频，发出去。
1676022717,0,0,False,False,好畅快
1675830944,2,0,True,False,大叔还有啥推荐书目嘛[脱单doge]
1675854851,0,0,False,False,让我想起了冯唐
