上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676288428,4,10,True,False,弟六：我们吊打虚幻自研xxxxxxxxxxxxx，我们实时光追呀！比路径追踪还牛逼！曾经我们永久800，然后2550，现在年费，之前不买的后悔去吧！[doge]
1676298916,1,3,True,False,有典型的volume漏光，基于irv的吧
1676408029,1,1,True,False,能不能打包成安卓版出来给大伙跑跑[doge]
1676384584,1,1,True,False,多年以来一直在关注移动端的实时GI信息！不错，性能数据有么？
1675850242,1,6,True,False,第一次在移动端见到这么厉害的技术[脱单doge]不愧是行业大佬！
1676354183,2,2,True,False,对手机芯片什么要求？[doge]
1675854602,6,5,True,False,什么原理技术呢
1676423801,3,1,True,False,安卓可以？可以导入obj，fbx？
1676493488,1,0,True,False,加油，很牛逼了这算法
1676379938,1,0,True,False,确实疯狂引擎了
1676392270,1,0,True,False,漏光算优点吗？布料的漏光很难做。
1676431128,1,0,True,False,这软件会收费咩，大概多少
1676369275,1,0,True,False,发个角色动画看看帧率？
1676356549,4,0,True,False,不错哦，有API 文档了吗
1675850455,0,2,False,False,[打call][打call][打call]
1676427618,5,0,True,False,unity的吗？
1676388849,0,0,False,False,vpl？
1676343839,1,0,True,False,不会是像素流吧
1676037636,1,0,True,False,UP主加油！看好你噢~
1675987797,1,0,True,False,继续加油👍
1675854886,0,1,False,False,大佬[抱拳]
1676294210,1,0,True,False,GITF？
1676101758,0,0,False,False,牛
