上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676130348,64,101,True,False,你只要考笔试，不限性别，不好意思能进面的百分之八十都是女的。女孩子看书学习静得下心，男孩子就不行天生好动，看几分钟书一会儿想打游戏，一会儿想看视频，一会儿又跑出去玩了[doge]
1676106274,12,65,True,False,男生都有结婚压力毕业就努力赚钱了，女生没那么大压力边上班边考公，女公务员多不是很正常吗?公务员的工资有能力的男生也看不上，家里条件好的男生未来仕途还可能爬，条件差点很多一辈子都小科员
1676277342,0,15,False,False,"1、考公人数女生比男生多得多。
2、考公要看专业的，招聘岗位多的那些专业，都是女生多。
3、很多女生毕业后不工作，家里支持全职备考公，同样条件的家庭换成是男生，结果完全不一样，很多男生经济压力责任大，边工作边备考。
4、别小看男生，男生抗压能力普遍强于女生，这是生理方面、性格方面、从小成长教育方面等决定的，只是同龄的男生承受的东西普遍比女生多，能在考公方面花的功夫比女生少，所以成绩一般不如女生。"
1676276064,0,12,False,False,"男的大学在家里毕业一两年不工作，别人的风言风语脊梁骨都能给你戳断了，女性在家一两年备考周围人还能给个爱学习的评价，相亲时“备考”能当“正式”用。
要是小县城公务员一个家庭有分配小三室的条件出来，只要本人一直在当地可以一直住，你看会不会有男的辞职回来卷。"
1676214207,1,19,True,False,有没有一种可能招人文科类占很大部分，女生学文科类的人多，迫于经济压力，男性选择公务员的也比较少。
1676200755,36,25,True,False,[doge]很简单啊男的考不上啊
1676015801,4,53,False,False,能考上就不错了，我现在就是好不容易进面了，结果发现自己对面试完全不了解啊，到现在还没确定买啥材料，找哪个老师，九九八十一难都到最后了，可千万别被刷下来啊[大哭]
1676244114,15,13,True,False,现在大学里男生学习好的比例真的太少了 即便是机械类的专业 就那么点女生 她们学习成绩却都很靠前 甚至有的绩点能拿到全专业第一
1676128878,19,32,True,False,关键是女公务员在相亲市场可是高高在上的样子
1676249783,19,21,True,False,三不限岗位绝对的男性考试厉害，很多限专业的岗位本来就是女性占多数所以才显的女性公务员多，我一个会计男一比三百多的事业编上岸、一比一百多行政编上岸绝对有说服力吧！
1676269584,0,11,False,False,主要公务员那工资是真顶不住，很多好学校的女生去考公务员，那优势肯定大啊，你看看多少好学校的男生去考公的，出去工作轻轻松松拿着俩倍三倍的工资，甚至更高，都是底层出来的没背景，升职和你也没太大关系也就熬熬工龄，之前我老家招过特殊岗位，只限985211的理工科硕博，年薪二十万起，那男生卷的飞起，基本上全是男生录取
1676513848,0,0,False,False,因为男的大多数都是理工科吧，理工科的好找工作，而剩下那些不好找工作的才会想着去考公
1676280989,0,2,False,False,提醒各位朋友们，平时模拟练习的时候就要拿出自己最佳的状态，男生女生穿正装，答题时落落大方表达出观点，别有抠手啊、眼睛乱看这样的小动作，如果不确定自己的状态是不是可以，最好就找同学或者老师一起看着，他们能以专业的角度来点评实际效果如何
1676281655,2,2,False,False,没别的原因，男的是真tm考不过女的，你看看同岗位限女士和限男生的分数线就知道了，女生岗高一两分是常有的事，高三四分都不少
1676132374,3,6,True,False,你可以不限专业看看
1676266500,1,2,False,False,"大部分男生学习好的一般选择挣钱更多的工作
不太行的找不到工作的去考编制[doge]"
1676255882,2,2,False,False,因为女性就业压力大，读书更努力，女性在相对平等的考试中“公务员、高考”取得的整体成绩都好于男性。说白了就是遭受社会毒打的年龄比男性早。
1676228579,9,2,True,False,有木有一种可能就是女的多了单位才想多招男的[吃瓜]
1676280095,0,1,False,False,男的在外面干活
1676275247,4,2,True,False,理工科的更好找工作，考公的很多是不好找工作的专业
1676279989,0,1,False,False,主要是男的得养家糊口 体制内那俩子儿够养活全家的？
1676300489,0,1,False,False,"就说一个现实情况:
有几个男孩子家庭能允许男孩子全职备考的？婚姻压力，金钱压力，都不用考虑么？
女孩子顶级职业就是公务员和老师，但是没好家庭背景的男孩子，当老师和公务员就是种悲哀，房子车子啥也买不起"
1676280388,1,1,False,False,其实像笔试的话，女生有时候确实会更有优势一些，但是到面试这方面就不一定了，我感觉有时候女生会太注重理论了，以至于就面试的时候会有点死板，那面试的效果就不行了
1676287370,0,1,False,False,初中男女还是55开，但是高中接近46开，大学里文科接近28开（考公理工类可选岗位真的太少了），这么大概算已经1比6了……至于男受欢迎一个是能干活，二是女的确实比男的事多～
1676274168,0,1,False,False,女的毕业后能安心在家备考，你男的试试？
1676279027,3,1,False,False,只要不是歪瓜裂枣，男公务员会有源源不断的给你介绍对象，甚至是你领导的女儿。女公务员知道自己香，所以眼界高了，男公务员还没意识到自己香的时候就被介绍了，等到他意识到了[tv_大哭]大概率已婚，不说了，心好痛。
1676257760,0,1,False,False,我们所里30个人只有两个女生[笑哭]
1676127834,16,3,True,False,女生在面试的时候比男生确实有优势
1676348123,0,0,False,False,考不过 就这么简单
1676285693,1,0,True,False,因为男的都跑外去了，女的看家。
1676284052,0,0,False,False,这玩意没毛病的阿，主要看专业，你看我，学的会计，大学身边都是女的，出来了在事务所周围也都还是女的，男的太少了[藏狐]
1676280816,0,0,False,False,高芽的入学测评真的很好，在刚开始学的时候就先清楚自己的实际情况，也为之后如果去学大概制定了方向
