上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675846818,7,129,False,False,现在肯定不会，老的不退休这么多失业大学生咋办。但是未来就是要的了，年轻人少了，你不干咋办。
1675878503,4,69,False,False,我傍晚刚跟我妈开玩笑说你活长命点努力活到99岁我后面跟你一起走吧。[微笑]
1675854133,9,69,False,False,美英德日好几十年前就65岁退休了，美国实行65岁退休的时候，预期年龄才58[笑哭][笑哭]
1675949349,0,17,False,False,"他主要不是65岁退休，主要的是65岁才能领钱。
你中间没工作，不会管你，反正退休金65岁才能领[藏狐]"
1675786558,5,72,False,False,你想不执行就不执行？[doge]他们听你的？看看法国人怎么争取的，你在这发发视频就不延迟？[doge]
1675782387,4,65,False,False,肯定会实行，不信看小日子，
1675870493,1,16,False,False,65岁退休不是真的让你65退休 是65才允许你领退休金 35岁裁了你 找不到工作怎么不能算另一种退休呢
1675830382,8,62,False,False,我活到65，我儿子快40岁了，我可以养我儿子到40岁。完了剩下退休金给儿子养老。很好，我儿子不用卷了，我孙子也没必要卷，可能做二休五都能养活自己了～～
1675924731,0,10,False,False,"呃呃可能有的人连五十都活不到，，，别说六十几了。
还有没啥是不可能的，看看日本，看看韩国。
不交社保，从我做起。现在连医保也不要了，小的用不上，大的没命花。"
1675930836,0,9,False,False,60岁差不多，65有点夸张，女性一步跨越15年，太激进了，不太可能
1675769711,3,35,False,False,65岁退休，这也太夸张了，90后岂不是要奋斗到老死？
1675768036,6,30,False,False,00后老了能领到交的养老保险吗
1675938948,0,5,False,False,蹲，我依然觉得未来会执行… …
1676457095,0,0,False,False,不用请假60你肯定失业了
1675909557,0,4,False,False,虽然生养孩子不是女性一个人的事情，但女性65岁退休 还能指望儿媳妇生小孩子吗
1675771542,0,14,False,False,省流:该干啥干啥
1675778659,0,4,False,False,"我发布了一篇笔记，快来看看吧
- 65退休:舆论工具 不要，听风就是雨
The new: We will retire at sixty five years old in a fut...
https://www.bilibili.com/h5/note-app/view?cvid=21686969&pagefrom=comment&richtext=true"
1675885384,4,2,False,False,延就延呗，和我三十岁就死的有什么干系[doge][吃瓜]
1676386468,1,0,False,False,我记得这个事不是从14年还是15年就开始阶梯式增长退休吗？
1675957474,0,1,False,False,我本来还想着退休后带着爸妈出去玩度过他们最后的时光，现在看来是不可能的了。
1676331422,0,0,False,False,65退，73挂，养老金就不存在不够用的情况
1676285953,0,0,False,False,平均，33岁生娃正好赶上父母辈退休帮忙带孩子？[微笑]
1676183931,0,0,False,False,我算了我阳寿73
1675864521,0,2,False,False,省流：反正一直都是上班如上坟[doge]
1675782947,0,3,False,False,不说🐷就好了，吓我一激灵
1675864182,0,1,False,False,哈哈，你觉得不可能
1676058961,0,0,False,False,借你吉言
1676008370,0,0,False,False,没阳过我觉得自己身体还行。现在冷风一吹我就头晕，动不动就恶心，我不觉得自己能活到65。
1675949284,1,0,False,False,很多人不愿承认，实际上我们是越来越长寿健康的，包括那些整天说自己活不到65的程序员，因为现在的程序员应该对比的是上一代的矿工，他们更难活到65，要拿现在的最累对比上一代的最累，包括现在的工厂比上一代的工厂也强度更低环境更好，到65岁的状态也会更好，你觉得久坐熬夜很伤身体，那是没体会过饿着肚子过度劳动，猝死率更高
1675882052,1,0,False,False,参考🇫🇷63
1675768539,0,1,False,False,[打call][打call][打call]
1675868337,0,0,False,False,现在肯定不会啊 我们毕业生就业都有问题 那岗位都不够 以后人少了再说
1675942647,0,0,False,False,女 45退休[星星眼]
