上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676110553,8,180,True,True,不得不说 老师的行业里 很难遇到像小轶老师这样纯粹热爱的，大部分是冲着“铁饭碗”和“假期”
1676264419,4,22,True,False,作为一位准妈妈现在真的挺焦虑[笑哭]最近查了一些教育相关的事情，我发现现在真的很多老师考编就是图稳定，不是真的热爱孩子、热爱教育事业，而且身边的朋友跟我说他小孩的班主任对待小孩的态度取决于父母的职业和开的车[保卫萝卜_哭哭]我就真的不知道咋说了………我以后的孩子要是遇到这样的教师可咋办～我们也就是普通家庭～
1676164553,1,80,True,False,我也想这样，但架不住领导的厨艺给你做皇帝的大饼，以及身边环境的卷，推着你向前，还好有游戏为伴，入职两年，发现游戏才是忠实的伴侣的解压密码，六十五退休，还有四十多年，何苦来哉，享受生活永远是生活的主旋律，站在三尺讲台，声情并茂，激情洋溢，获得学生的认同，或许就足够了。
1676196340,3,36,True,False,老师，其实我倒是觉得您应该争一争，一想到那些冥币站在讲台上，站在光里，就深深的感觉到可怕。[doge]
1676199949,1,26,True,False,吴老师在学校顶住了那么大的压力还面对周遭宵小的打压，依旧取得了这么多成绩，超级牛！曝光这帮子坏人就对了！支持吴老师！！
1676222555,1,13,True,False,课代表:有理想的人一定会在实践中碰碰壁。
1676214142,10,36,True,False,我辞职了，直到现在我都对当遇到那种待遇，虽然不是我身上，是我师傅身上，然后我替她说了公道话，我也被波及了，但是我不后悔
1676127984,2,83,True,True,一直关注老吴的视频，同行的我越发体会到作为教师真正的职业幸福感不是职称评比的结果而是学生发自内心的认可和在努力过程中的成就的更好的自己[呲牙]视频内容如人，真诚深刻不矫揉。I am always on your back.[吃瓜]
1676382992,1,6,True,True,只有纯粹的人，才能做好一些事情，做出一些成就
1676108515,5,22,True,False,我入职五年了，还是一直处于抑郁状态[笑哭]
1676194447,4,12,True,False,整个高中的职业目标都是当老师，现在真的当了十年教师，常常后悔，只有在学生面前才能逃离这种情绪[委屈]
1676111632,1,39,True,True,我一直觉得吴老师是强大坚定的，没有想到吴老师也有这种经历，谢谢老师的分享，让我觉得我的一些事情都是小事，无非就是同事间勾心斗角，无非就是背后议论而已[脱单doge]
1676204401,2,11,False,False,明明我真的是想同组集体备课，共享资源，结果只有我傻傻地这样做了[再见][再见][再见]
1676350641,0,6,False,True,希望越来越多理想主义者能不忘初心，坚持下去💪
1676163966,1,12,True,False,"支持吴老师！时间表和进度表的说法真的引人深思。
顺便问下吴老师，新入职的小学语文老师自觉主动提高自己教学教研能力的第一步应该怎么开始呢，感觉总在被动跟着学校进度走[难过]"
1676157263,1,17,True,False,非常感动。从您那里不仅能学到知识，也能学到为人处世。你值得我一辈子的学习。这才发现身边的教师一个个很少有真正享受职业幸福的。人应当以自己的快乐为第一选择。2023我们一起继续走，感谢您的教导，不知在语文，更是在人生。[害羞]
1676183754,2,9,False,False,33岁，从教十年。和吴老师感同身受，没有勇气辞职。毕竟有家有孩子，在体制内越来越力不从心，甚至有时候觉得自己是别人做恶伤害孩子的工具……
1676177770,1,5,True,False,为女儿的课业在B站找语文相关的知识视频无意看到了老师的视频，本来只是随手点开，结果认认真真看了一个小时。在老师看似有些戏谑的表述里蕴含着真诚和热爱，感叹老师在不断的成长和坚持的过程的不易，坚信老师一定会开创出属于自己的天地，小轶老师加油！
1676380883,1,1,True,True,曾经有三个当老师的机会放在我面前，我都没选，现在从事了一份也是铁饭碗的工作，但时常在想如果选择了另一条路会不会比现在过得开心一点。关注了，但与教育有关，只是喜欢这样无羁表达的人。
1676391269,2,1,True,False,代课上班两天，每天都在哭[保卫萝卜_哭哭]
1676132851,1,11,True,False,感受到了吴老师满满的真诚和对教育的温度。吴老师那次的经历让我也想起了自己大学的经历，或许是一次对于人性的失望吧。我是一名教育专业学生从大学关注吴老师，大学以吴老师为方向，无比期待走入教学岗位。如今，走上工作岗位，被成绩，班级各项评比、打分弄的疲惫不堪，甚至想辞职。吴老师说理想主义的人在现实生活中注定会碰壁，但是要相信自己感召的力量[打call]
1676179715,1,10,True,False,我太能理解了，压抑的环境，嘴碎的同事，当有关于你的一种刻板印象被某些领导刻意传播，并且你没有为自己辩解的平台和机会的时候，就算之后自己做了千万分努力，也很难去改变之前被人误解的让人窒息的观念[tv_抓狂]
