上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676390469,19,204,False,False,"补充几点，因为很多医学专业的朋友，发表了很多有趣的看法：
1、我说，钱不见得最重要，我啥时候说钱不重要了，这。。。总不能曲解我的意思吧。
2、各行各业都挺卷，这个大家都懂，但医学真的不算差，就这个意思而已。如果你认为自己读医学，亏大了，其实不一定，因为其他专业基本上更差劲，医学真不错了。
3、有人吐槽规培如何如何low，问题是，其他专业规培都没有。

真的，横向对比下，医学绝对不算差，因为如果一个行业很差，当医生的就会劝自己的子女以后不要当医生，但似乎大部分医生对自己子女行医这件事，都是欢迎的。我肯定不够专业，这个我是承认的，但我真心觉得很多人列举的各种问题，其实真的就不是问题。觉得我说的不对的，可以留言批评我，我虚心接受，我说了，我不够专业，无非是为了回应一些同学让我吹一波医学的要求而已。

但我必须表明一个态度，我最讨厌的一种意见就是：【你一个外行的，觉得自己看了点医学的知识，觉得有趣了，嗯，挺好的，其实你进来学医了就知道，这玩意很累、很枯燥、很没劲，你一个外行的，不要随便揣度我们医学专业的生活。】真的，有话好好说，就这态度贼烦人知道么。"
1676385524,22,255,False,True,本人医学生，和大家分享一下（欢迎交流指正）。我身边也有很多认识的人已经研究生或者就业。首先只能说如果只是为了好找工作，那么选医学还是慎重，身边有同学学医学的很痛苦，因为不喜欢，却还要坚持学很多年。医学中确实存在比较有趣的，比如像解剖手术等过程，如果是自己的专业知识不够扎实的话，可能这些有趣的过程会变成另一种痛苦，因为你面对着复杂的人体的结构，未知的风险反而会不敢动手，不愿动手，不想动手，慢慢丧失对这门专业的全部兴趣，其实医学的学习大部分还是偏文科的，很多靠记忆，过程个人觉得还是很枯燥的。其次，医学真的很苦，非考研期间确实比不上高三，但是高一高二肯定有 并且学生普遍很卷，我认识的同学很多科研英语各种比赛全开花（尤其是自己的父母就是医生或者基础医学的教授的，在学校里占了很大一部分，这些学生的科研实习考研就业都非常有优势，是我们普通家庭没法比的）。有追求的研究生也很辛苦，无论学硕专硕，几乎每天都在熬夜，这种辛苦的状态是5年+3年甚至更久（读博工作）;最后，现在学医的人越来越多，硕士遍地都是，读博已然是大势所趋，所投入的前期资金就比较多，而工作后一般的科室工作量也比较大（像一些轻松的科室竞争更加激烈，考研抢不过别人），新手医生常常处于一个每日担惊受怕的阶段，每次病人手术出来情况不太好，就会疑虑怕因为自己的某一个操作所致（哪怕是很优秀的医生也会经历这个过程）。医生的工资确实可以，但是这只是和其他打工人相比，但付出也是真的多
1676386441,7,71,True,False,emmm，十几年前的医疗环境已经是这样了，十几年前的医学前辈也说，他相信中国的医疗体系会变好的。现在，其依然是一座白色巨塔。希望UP主能深入了解一下华西事件之类的新闻和医疗工作者的看法之后，出一个视频说说你的看法，不是阴阳怪气，是真的希望阿婆主能以外界的眼光去看待这件事和中国医疗体系的现状，为广大医学生提供一个新的角度。
1676388515,12,50,True,False,内容看得我不自在，直到up那句钱不钱的不重要，我知道已经没有计较的必要[无语]
1676422796,3,52,False,True,"省流：
1.是别人劝up吹医学的，up也挺喜欢医学
2.对up来说，医学十分“有趣”，学习的内容具备实用性，有些学习的过程是其他专业体会不到的。
3.哪怕转行，医学生还是能享受到医学的福利，医学知识仍然有用，医学人脉只要生病还是有用。
4.医学专业生态比较独立，在别的专业还没开始卷的时候，医学已经开始卷了，好消息是现在跟过去比卷的程度增加的不多，保值
5.医学生找到工作不难，（工作≠好工作），基础部门至今为止仍然敞开大门招收本科生，小医院不一定比大医院坏（就像你去小公司和大公司一样）。
6.医学生转行比例低，不是因为只会医学（你两小时学不会当外贸up脑袋摘下来给你当球踢），医学的产业链太大了，产值也高。
7.种种原因，体制层面来说，医生的劳动没有获得足够的尊重，没有获得对等的经济回报。
8. up看好医疗行业的前景，因为从历史上医学就是一个受人尊敬的行业，医学也是一个国家的基本盘。"
1676383919,26,125,True,False,我就是医学生，你们使劲吹，越吹我越高兴[吃瓜]
1676390171,1,48,False,False,本人就是医学生，双非一本，只推荐非常有钱和非常穷的人学医。如果你家足够有钱，学习的你不需要担心家里，可以专注于学业，一路本硕博，从大学开始算，短的12年长的15年，这个时候可能有机会进大医院了。如果家里穷，本科5年毕业3年规培直接工作，月薪5000全年无休(这里说的是广州，小地方3000起），当然最后是不可能留在大城市的，可以选择回家乡工作，或者3-4线城市，工作凸出一个多劳多得，月薪上万也是有可能的。对于穷人来说是个很好的出路了，但是如果家里小康，干嘛来受这个罪，你但凡拿出学医的精力在别的行业，相信你自己，都不至于混的太差[脱单doge]。
1676438880,7,9,True,False,讲的很好，下次别讲了，学医唯一的好处就是不至于饿死，总能找到口饭吃。除次之外，工资和劳动不成正比、没有连续假期、夜班巨多，up你喜欢吗？
1676428677,1,15,False,False,你说的所有所有的好处都是拿辛苦、拿无数的夜班、拿高额的时间金钱精力投入、拿超高的风险换的，每天上班就像在刀尖上跳舞，你说的写的每一个字，每一句话都有可能成为纠纷的点，上夜班60多和病人，平均半小时就有人找一次，夜间病人叫你一般都不是小事，如果再选一次，我宁愿平淡一点。
1676390863,7,32,False,False,哈哈哈哈哈哈我从医学生转成英专生[调皮][调皮][调皮]
