上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676033696,22,968,True,False,这下专家还敢说ai能替代金融行业吗[明前奶绿_真的假的？]
1676037467,28,769,False,False,要看琴琴露脸吗
1676033112,9,273,True,False,我在银行上班，现在都是银行求客户，美女客户经理把客户请出来[doge]哪里有客户求行长的
1676031637,8,639,False,False,金融核心技能背锅，这是chatgpt无法取代的
1676038061,4,68,True,False,感觉布哥快进去了[滑稽]
1676038153,3,45,True,False,其实只是没有解锁gpt隐藏功能，一开始给gpt说几句条件再问gpt就会给你列出来灰黑色方案
1676041722,4,679,False,True,下一期没有琴琴我不看
1676042040,8,51,True,False,背锅和一些emmmm 这个方面 ai应该做不了[给心心]
1676031760,8,133,True,False,我有个朋友想认识琴琴
1676031638,3,85,True,False,这个张行不淡定啊
1676031439,2,170,False,False,我是来看琴琴的[doge][doge]
1676036420,0,17,False,False,你以为ai不懂，实际上ai全明白；ai还明白这些东西只要在网上说了自己就会被封的[doge]
1676034254,1,17,True,False,我悟了，有的东西是ChatGPT永远也取代不了的[笑哭]
1676042061,1,7,True,False,我好怕你进去...
1676034800,2,28,True,False,为了琴琴，我要上两财一贸
1676047669,1,5,True,False,一张一百来回用
1676048265,1,8,True,False,只要ChatGPT不能坐牢，那替代人工就遥遥无期[吃瓜]
1676032297,1,54,True,False,你不给琴琴单出一期？
1676031837,0,21,False,False,Chatgpt有啥用？会计能坐牢，Ai能吗？
1676036240,1,7,True,False,這些話我聽著都害怕🙉
1676031755,0,17,False,False,之前我跟学弟说你在伦敦bb学的tech回大陆都没用，他还不信
1676032187,1,15,False,False,Chatgpt ，你是万万做不到张行的那几个“哦～哦～哦……”[doge]
1676035107,2,6,True,False,每天一个提篮桥小技巧
1676096629,0,7,False,False,你是不是可以把账号交给琴琴了？ 感觉我们好像不需要你了[doge][doge][doge]
1676031375,1,16,True,False,投币了，多来点琴琴[脱单doge]
1676092341,0,6,False,False,布哥，我这边带半个小目标，主要是财务方面想学习一下，听说你们公司琴琴业务能力出重，这边我也想跟琴琴请教一下，您看看方便吃个饭吗[doge]
1676031446,0,7,False,False,步嫂好看捏
1676047723,0,3,False,False,AI不能替代人类坐牢[doge]
1676040997,2,4,True,False,[doge]好，我争取早日升职，成为布哥的段子之一
1676129004,0,2,False,False,有没有想过chatgpt是可以解锁投资和贿赂这些规则回答的。只是后台锁了。
1676094798,1,2,False,False,那是你查的方法不对，你应该问chatgpt如何对一个男性逐步实施美人计
1676041629,0,3,False,False,chatGPT可代替不了琴琴啊[doge]
1676107556,1,1,True,False,这期推荐在首页，立刻关注了，希望你能一直涨粉[脱单doge]
1676045919,0,2,False,False,意思是给ChatGPT再加个比特币接口呗
1676050480,1,2,True,False,把主演换琴琴行不？
1676031284,0,17,False,False,非常人性化[妙啊]
1676081655,1,3,True,False,哦，原来是up主的替身能力 【好看不火】发动了呢
1676483608,0,0,False,False,金融可是有很多人情世故
1676447799,0,0,False,False,你是没见过它给那个外国人输出的Q银行的执行方案吧[tv_笑哭]，专业的咧！
1676037650,0,2,False,False,我作证，张行长的扮演者，绝对本色出演
1676037548,0,2,False,False,琴琴[大哭] 我的琴琴[大哭] ChatGPT怎么可能替代你[大哭]
1676045318,1,2,False,False,好一手社会负能量，世风日下，道德败坏
1676032685,1,2,True,False,这递钱是跟区长学的嘛[嗑瓜子][嗑瓜子]
1676041271,0,2,False,False,琴琴说话好温柔，麻烦下次继续安排，一键三连大大的有[doge][doge]
1676031467,0,2,False,False,法律意见书那个是什么意思？
1676039437,1,1,True,False,布哥咨询费那么实惠？[星星眼][星星眼][星星眼]
1676036960,1,1,True,False,[星星眼]一百块给你，我要琴琴
1676078839,1,1,True,False,没有关注，但是每一期都推荐在首页[吃瓜]
1676129940,0,1,False,False,ai还远远不懂人情世故
1676067759,0,1,False,False,哥，好怕你被暗杀
1676039192,0,1,False,False,不愧是金融行业 [doge]
1676132437,0,1,False,False,保代：Chatgbt能坐牢么[doge]
1676058750,0,1,False,False,你说的这个chatgpt，它身材怎么样？
1676034361,1,1,True,False,看来chatgpt解决不了人类能解决的问题呀[doge][doge]
1676069438,0,1,False,False,ai不可能干过律师 会计，这是人性
1676042722,0,1,False,False,up主很好看，就是旁边那个男的老抢戏太下头[藏狐]
1676172665,1,0,True,False,很好的科普视频，感谢UP主普及金融知识，关注了[doge]
1676055227,0,1,False,False,ai永远替代不了会计，因为ai不能坐牢[藏狐]
1676033734,0,1,False,False,还得是人和人[doge]
1676032154,0,1,False,False,刑啊[doge]
1676091445,0,1,False,False,哦~哦~哦~你早说啊
1676035792,1,0,True,False,倒数第二个没懂
1676351419,0,0,False,False,所所以琴琴就是布嫂吧
1676343147,0,0,False,False,AI：6
1676368873,0,0,False,False,大家都说ai不能犯规干不了金融。实际上程序员要付出多少努力给ai设计道德限制啊。只要摘掉道德手铐，ai能干出来的事儿我们都想象不到。
1676220652,0,0,False,False,关注了 ，琴琴微信推我
1676208640,0,0,False,False,"#小程序://AI创作小助手/qQTalIuGJF3clnu
可以复制到微信发给文件助手，[doge]点击免费体验[辣眼睛]"
1676180212,1,0,False,False,@Vindia
1676176390,0,0,False,False,@平山村研究僧
1676182083,0,0,False,False,关联交易你确定……
1676214319,0,0,False,False,张总，您看我这样的琴琴可以吗[doge]
1676031666,0,1,False,False,有点为难
1676203971,1,0,True,False,Up离坐牢不远了[OK]
1676102747,0,0,False,False,新号找我
1676077718,0,0,False,False,@香辣龟苓膏
1676082935,0,0,False,False,琴琴好米
1676085675,0,0,False,False,我是来看琴琴滴
1676202218,0,0,False,False,看到弹幕有个人说上市公司不能造假[吃瓜]在监管非常严的美股都有瑞幸造假，更别说大a了
1676197319,0,0,False,False,布哥演技逐渐炉火纯青[脱单doge]
1676073088,0,0,False,False,你这价格挺优惠啊
1676123423,0,0,False,False,细说兄弟企业
1676130154,0,0,False,False,琴琴给我亲亲😘
1676120071,0,0,False,False,我想看琴琴表妹[doge]
1676102391,0,0,False,False,没有，chatGPT不能陪睡
1676129824,0,0,False,False,兄弟公司的合同要抵消的[doge]
1676126732,0,0,False,False,崔经理：哼，啥都不是[歪嘴]
1676043015,0,0,False,False,还得是琴琴[脱单doge]
1676044428,0,0,False,False,后面没琴琴了?
1676043965,0,0,False,False,一鹿有琴是吧
1676033918,1,0,True,False,100块演的真好
1676084889,0,0,False,False,背不了锅，AI怎么代替人工
1676122641,0,0,False,False,哈哈哈实在，这个能替代的也就是柜台业务，科室或者处室的比较困难，同业和信贷你懂的
1676040812,0,0,False,False,有点为难啊布哥[doge]
1676037246,0,0,False,False,琴琴太美[doge]
1676037578,0,1,False,False,不如琴琴好用[星星眼][星星眼]
1676048146,0,0,False,False,为什么我的chatgpt输入同样的问题得到完全不同的回答？布哥是不是需要反思一下[doge]
1676093779,0,0,False,False,因关联交易占比过高被否[脱单doge]
1676113877,0,0,False,False,张行长没别的意思，听说琴琴英语很好，张行长只是想请教一下外语用法[脸红]
1676049630,0,0,False,False,ai也能做，应该还能做的更好，只是有人把这块锁住了
1676076729,0,0,False,False,推荐股票那个太真实了
1676222634,0,0,False,False,ai能坐牢吗？
1676112153,0,0,False,False,诽谤、诽谤，他诽谤我啊！我跟琴琴…
1676189999,0,0,False,False,总之chatgpt不能替你坐牢是吧
1676048322,0,0,False,False,关联交易造假是吧，你小子是真哪个查的严就造哪个
1676050517,0,0,False,False,关联交易是吧，刑
1676115479,0,1,False,False,chatgpt 又不能帮你坐牢
1676034945,0,2,False,False,"图吧有人拿ChatGPT出配置单，1万的预算给配了个1060。
吧友表示可以代替电脑城行业了[doge]"
1676167457,0,0,False,False,把张行问高潮了[doge]
1676035115,0,0,False,False,chatgpt 能喝黑桃A吗[傲娇]
