上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676017053,0,1,False,False,up加油，可以看看我b站实盘给你提供点灵感
1676015256,1,1,False,False,你是怎么操作的。 还不如买200股五粮液吧
1676175665,0,0,False,False,已经做的挺好了，这两天短线行情的确不好做！大家都是从股票小白开始的，这个阶段都经历过也是磨心态的过程，很正常的！评论区里的那些评论更没什么大不了的，无视它好了！能每天坚持复盘总结很了不起[支持]，继续做自己！
1676043766,0,0,False,False,我今天亏的也和你一样多[大哭]
1676017951,0,0,False,False,我亏了五个多点，比你多[呲牙]
1676016815,0,0,False,False,[拥抱][拥抱][拥抱]
1676016573,0,0,False,False,没事，别理那些评论有我陪你！
1676016380,0,0,False,False,加油
1676015901,1,0,False,False,"今天是周五[doge]
资金兑现日"
1676015736,3,0,False,False,我今天也很惨[大哭]
1676015524,1,0,False,False,咋天天亏钱[喜极而泣]
1676015441,0,0,False,False,退市吧，兄弟
1676015439,3,0,False,False,加油
