上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675835383,12,228,False,True,要改成：我说明白了没？
1675868260,17,398,True,True,当我跟别人说明一件事时候，讲完之后我都会加一句：“不知道我有没有表达的很清楚”
1675830889,7,96,False,True,有个同事特别爱讲“你明白吧”，我都是直接回 我不明白。[喜极而泣]
1675820925,5,105,False,True,微信转账300块，懂我意思吧？
1675821334,7,161,False,True,口头语难免的，不是这里有就是那里有。我自己想解决的话第一工作交流尽量书面化使用电子邮件和微信钉钉；第二平时说话放慢语速，贵人语迟，平时说话压一下自己，想好了再说，说话的时候越慢越好，这可以大大提升自己的气场[吃瓜]
1675835720,9,52,True,True,我喜欢说：我讲明白了吗[doge]
1676003984,0,8,False,True,有一次闲聊天，我一个师弟跟我们老师来了一句“你明白吗？”一向温和且平易近人的老师肉眼可见地变了脸色：“我不明白。”办公室瞬间鸦雀无声……[捂脸][捂脸]
1676078424,0,7,False,True,但是自己说清楚跟对方听明白是两个概念
1676124161,1,6,False,True,我们那有个人喜欢说“你怎么还不明白？”这才是最无知的表现
1675990776,1,7,False,False,一直在教导人谦虚敬慎，说话要这样谦卑。但现实是这样时间久了让别人觉得自己唯唯诺诺的感觉。
1676072188,0,7,False,False,"其实有些情况的谈话，你在叙述的时候，还没等你说""你明白吗""的时候，中间对方可能已经有了回应，意思就是说不要一直滔滔不绝的说，要注意对方的表情和反应，你说几句，我说几句，这样也挺好，很多口头禅其实不太好改，只要降低出现的频率对方也不太能察觉到。还有聊天的时候，要学会观察吧，比如对方明显表现出不耐烦听你说话了，比如低头看手机，过多的小动作，就不要说了，换个话题，如果你观察不出来对方的反应，大概率以后不太喜欢和你聊天了。不要光会说，还要学会倾听，不要总是唯我独尊，以自己为主导，总之说话是门学问，需要我们多多领悟和运用，在某些场合，少说话和会说话是一种境界，甚至会影响前途和命运"
1676405963,0,1,False,True,语言的本质是传递信息的媒介，是要讲效率的。一句话蕴含的修饰越多，越掩盖了需要传递的信息本身，喧宾夺主，只会增加交流的难度，增大理解出差错的可能。如果抛弃效率只是为了所谓的虚伪，美其名曰尊重他人，有点本末倒置。
1676432610,0,1,False,True,与人沟通避免使用反问句
1676190131,1,4,False,False,“你懂了不”这个我还觉得挺正常的，现在老师讲课也喜欢说“我讲明白了吗”，这个我就感觉有点刻意谦虚了
1676304301,0,2,False,True,我心里想的是“你明白吧”，嘴上说的是“我说的清楚吗？”[doge]
1676289657,0,2,False,True,我的口头禅是：我说明白了吗？   突然发现，我的情商也不算太低[笑哭]
1676019719,1,7,True,True,我经常说有一件事你知道吗，应该没事吧
1676017941,1,7,True,True,很多成都人的口头禅也是：你晓得不嘛？
1676269942,2,3,True,True,说：你知道吧。这个会不会有问题。
1676236152,1,2,False,False,改成：懂？
1675820364,5,37,False,False,我们总这么约束自己，可是身边的同事毫不在意，丝毫没有约束自己的意思，是不是因为自己的地位等因素没能让对方有所忌惮
1675823319,0,20,False,True,这段2分钟的视频，付叔说了15次“你明白吧”，一个好段子，我这话没有恶意，付叔，“你明天吧”[呲牙]。
1676171679,0,3,False,False,我在医院做麻醉评估，那个年轻医生也是这样趾高气昂的对我说，解释一句后面就跟一句你听懂没有，语气吊儿郎当带有一分倨傲，最后走了我确认一下某张单据是不是还要拿回来，他反问我一句：不拿回来吗？我就不惯他，一句话不说就看着他，他也只有再说：要拿回来。我觉得很多人就是单纯情商低，再加上一点优越感，根本不懂合适和交流方法。所以医患矛盾真不是患者一方的事。
1675832179,1,9,False,True,要是换了我，下次也这么跟他说，他要是不介意，那就说明他确实没有看不起我
1675822085,2,24,False,True,"不知道我说清楚了吗？
您看前面我说的内容都清晰，有没表达清楚的地方吗？"
1676175869,0,2,False,False,我之前有个同事口头语是：你懂我意思吧？结果传染了另一个同事
