上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676379034,1,71,False,False,"统一回复下：一个月包括16单的退款，一共1135单，一月份31天，平均一天不到四十单。按照我算出来的利润，平均一个产品利润三十多块钱，没有很暴利。
这个店去年3月份注册的，到目前快一年了，我做亚马逊2年半了，也只做了日本站，我没有觉得自己很厉害，也在继续学习。还木有离职的时候就在xhs分享日常还有笔记啦！离职后也有记录每个月简单的销售额复盘，最近收到邀请入驻B站，之后也会继续分享关于亚马逊学到的东西，感谢大家的认可。（目前没有卖课的打算）"
1676217829,6,56,True,False,"你好，谢谢你的分享，评论区攻击性很强希望你不用理会。
有几个问题劳烦想请教一下：
1.我原来是做国内电商的，做过跨境但是感觉拿捏不到西方人的审美也很难找到他们的需求点就放弃了。
我这种情况做东南亚、日本，会不会好一些。
2.tiktok开店和亚马逊开店哪个前景更好一些？
再次感谢"
1676166283,4,140,False,False,运营的尽头是卖课[doge]
1676456231,2,23,False,False,最近很多这种营销号，分享自己的赚钱成果、什么PDD、跨境电销、创业、带你看别人如何赚钱（全编的）最后没有所以然，然后教别人赚钱（开课了）甚至教做人（年纪不大口气不小），评论肯定会有做笔记的拖、以及学到了的拖，各种正能量好评的一律为拖，大家谨慎小心
1676173163,0,49,False,False,骗人卖课了。。。。。快跑啊
1676115502,15,33,True,False,这种视频的底层逻辑是什么？我挣钱了，我需要更多的竞争对手吗？否则我要挣更多了？
1676377810,1,5,False,False,卖课没问题的，大家不用这么抵触，关键要真的学到东西
1676264009,5,4,True,False,刚看标题，我感觉是卖课或erp的编子，不过看完up的几个视频，我又觉得是真实的分亨。懂日语懂运营做日本站没毛病
1676164462,5,29,False,False,别误人子弟了 亚马逊你没个几百万想做起来？要不是我做这行都信了[吃瓜]
1676506542,0,1,False,False,这里面水很深[doge]包括回答你问题的人
1676168007,0,16,False,False,亚马逊的尽头是直播卖课
1676184249,0,8,False,False,新手做亚马逊怕不是钱没地方花了
1676250347,0,3,False,False,一般是 闷声发大财[doge]
1676353276,0,2,False,False,应该是真实的，亚马逊一个月盈亏两三万很正常，只是不像以前那么多暴富机会
1676164937,0,8,False,False,亚马逊的尽头是直播卖课
1676274891,2,3,False,False,我也刚做没多长时间 不像想象中那么容易 有和我差不多的么 一起交流学习 也算是交个朋友[笑]
1676469979,0,0,False,False,当年做过日本代购，是帮日本人从国内淘宝进货……那时候好赚，从阿里巴巴进货然后在淘宝找价格比较低（太高不行）的链接图片给日本人看，这样转差距，一年下来有赚接近30w-40wRMB，后来这类代购的越来越多，日本人会用阿里巴巴的也越来越多，就不行了
1676510014,1,0,True,False,你好，请问用什么物流比较好?同时回款周期一般多少天
1676232153,0,3,False,False,能挣钱的都藏着捏着，公布出来的都不太可信。[吃瓜]
1676176559,1,7,False,False,所以一年了，你口袋里的钱多了，还是少了？是否都压库存了[吃瓜]？
1676252751,0,2,False,False,3万利润扣除成本和运费，人工，比打工强
1676357182,2,1,False,False,我做的就是无货源模式 这种模式不用囤货 卖一件发一件 小卖家做这种模式也是很香呢
1676507141,0,0,False,False,老老实实干活吧，少接触这些
1676457467,0,0,False,False,卖课不？共同致富。花钱就当我没说，不要钱我就给你积德，多好。
1676390860,0,1,False,False,评论区真的是不堪一击，心理素质怎么那么差，95后分享自己的成就和生活怎么了，就靠95后来整顿好吗～一代比一代强，是好事！
1676463833,2,0,True,False,刷排名大概需要多少钱
1676121520,3,6,False,False,新手就别去做了，除非有很多钱可以亏，当然很多钱也没必要做亚马逊
1676475146,0,0,False,False,美女您做的什么产品[兔年]
1676122903,1,9,False,False,为啥要公布这个数据呢？对你有什么好处呢？还是说跨境电商不好做，拿素材来卖课反而更挣钱呢？
1676182847,0,4,False,False,统一的名称 Xx跨境笔记
1676515351,0,0,False,False,你好，请问是FBA还是FBM呢？[脱单doge]
1676303253,0,1,False,True,成为老粉[脱单doge]
1676486287,0,0,False,False,美女你好，我想问问你是做fba还是fbm的[保佑]
1676431807,0,0,False,False,我也是做亚马逊的，只不过我主要做的是北美和欧洲站，日本站没太做过，你这个日本的产品的退换货真的挺少的，因为我之前做的日本站退换货比较多最后就没做了，北美欧洲刚需类相对来说没太有什么退换货情况
1676514321,0,0,False,False,我也在做了ais525300
1676510966,0,0,False,False,你是做自发货还是？
1676483376,0,0,False,False,一个月赚3万？
1676477253,0,0,False,False,你好，结婚。
1676117109,9,2,True,False,heyy 你好呀 Sally ，我最近刚下店，我想请教你一下，需要找培训机构学习吗？
1676096833,5,4,True,False,毛利不一定赚钱呀，刨除采购成本了吗
1676152692,2,4,False,False,颜值就是王道，女生也是王道，男人为此而痴迷，男人为此而流泪，哎[笑哭]
1676452346,0,0,False,False,做的 fba 么？
1676095920,1,3,False,False,前面的发过一遍的视频不小心删掉了，重新发了一遍[呲牙]
1676110984,1,2,False,False,up有没有微信交流群，加一个[点赞]
1676252365,1,0,True,False,你好问下 这个需要学习吗 学费一万多那种[笑哭]
1676428844,0,0,False,False,一开始碰到评论区这些个大聪明，我都想怼回去。后来想想算了，这种人很多，怼也怼不完。也没什么好怼的，因为他们认知水平就是那么低。就像有些朋友说的，B站积蓄了很多低龄低收入低认知的小学生，被人骗了大量戾气无处发泄。再碰到这样的，直接拉黑无视。
1676367879,0,0,False,False,1个点的退货，up做哪类啊，求教
1676345790,0,0,False,False,小姐姐我可以加你微信跟你请教一下吗，我也想做电商
1676279105,0,0,False,False,我也是做的亚马逊 免费学的
