上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676170330,0,3,False,False,玩一天chatgpt，感觉未来不具备创造能力的工作岗位几乎都能（会）被ai代替
1675864749,1,11,True,False,做测试的，试了一下基础的编写测试用例，真的很像老师说的，写的确实不错但是整个用例只是在基础层面并没有更深入的理解。可能是我需求写的不够明显，这种满满的危机感让人难受，但是同样的创造能力不够对于新功能的需求和跨行业的需求不明显。未来真的需要人的创造能力
1675907007,1,5,True,False,去做专有ChatGPT呢？会不会失业
1675906583,5,8,True,False,还是简单场景，人们的核心竞争力还是思维能力。如果真有一天有超级大脑，也不用担心，毕竟大部分人都一样。
1676091249,0,2,False,False,没有底层资源，拿什么整合。只有低端系统集成会被取代。高端的不会，专精的更不会
1675921943,7,6,False,False,不会替代，它只是辅助程序员，这也是它亲口对我说的
1676003847,1,4,False,False,等给ai装了自动收集学习的功能，ai就永远走在人类前沿，超越99%的人，当然还是需要那1%的人去突破
1675875840,2,5,True,False,永远都需要有创造了、有想象力的人才！这是不变的真理！
1676076941,0,2,False,False,找到最渣的答案[妙啊]
1675939181,1,3,False,False,机器语言，编译型语言，脚本语言，到自然语言编程
1676035708,0,2,False,True,架构师和产品经理 组合 分解 分析 交叉型人才
1676071807,3,1,True,False,"UP想的有点多了。     chat GPT目前只是个婴儿阶段。   测试阶段。  训练阶段。 学习阶段。 探索阶段。   
你直接把它定性为一个底层人员恐怕有些不妥。   而且现阶段的它跟你交流还需要两次的翻译。   一来一回丢失很多的信息。"
1675878768,1,3,True,False,专业性方向肯定如视频所谈的趋势走，我认为同行业里淘汰下来的人，对自己内心防线的建设问题也要重视起来了。这复合型人才要求确实变得太高了[笑哭]
1675865146,0,4,False,False,准确来说chatGPT快速提供思路，这是难得的！[笑哭]
1675924552,1,2,False,False,最牛逼的点在于AI技术进化的有点快。很难想象十年后是啥样的
1675873245,1,1,True,False,已赞
1675852987,1,1,True,False,加油👍
1675852399,1,1,True,False,已赞，送你上首页
1675853045,1,1,True,False,一位靓仔点赞路过
1675852862,1,1,True,False,说的挺好的，未来的人做一棵大树
1675873630,0,1,False,False,这个ai能帮我刷洛谷吗[doge]
1675864403,0,1,False,False,懂业务的
1675933120,0,0,False,False,[doge]小看gpt了
