上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676026818,3,41,False,False,顶我上去！尽量不要搞土木行业了，土木以后的机会会越来越少，尽量转行或者跨专业考研吧，读土木你三年和水泥脏灰离不开，不要幻想科研很轻松环境很好，小心你的大学老师教授或者土木考研辅导卖课的给你画饼，骗学生说什么还有十几年黄金时间，当年我们老师骗我们说土木是朝阳产业，挂证一年几十万，还说土木搞科研，给你留在实验室打灰，其实土木读研性价比不高的，考公务员的岗位还很少。还有些土木考研辅导卖课的会给你说土木已经被妖魔化了，去设计院去地产考公很不错，跨考计算机也不会成功，为了骗你买他的课，开直播，说这是敏感话题，一般人见不到土木的真相，实际上土木考研辅导卖课的说的所谓的敏感的话就是为了骗你，生怕你从土木跑路，不然谁去买他的课。大一上学期好好学土木，千万不要挂科！然后转专业，学校要是不怎么好，退学复读吧。这个行业真的就这样，我是前些年高考的，当时都不知道土木是干什么的，不会填志愿。现在有的学校为了骗学生，把土木工程换做智能建造来招生，甚至土木工程学院还开始什么智班，卓越班，你可以看看学校的土木培养方案，课又多又难，一道题能有几十个公式，而且每年课设还多，基本上每年是大学里最后一批放假离校的，学生素质也不行，在很多学校都是调剂专业，况且土木前景不行！少走点弯路吧！你可以关注一下哔站up主大猛子，那是土木工程专业很真实的写照。我知道这么说对土木大一可能有点不好，当年我亲戚劝我复读，说土木没什么前途，我还不信，心想我已经高三奋斗出来的，凭什么天天说土木，现在真的后悔了，土木的基建潮早就过去，转专业吧，不要舍不得和你玩的好的土木同学，不然最后你会后悔的。我们这几年学了很多，但好像什么都没学到，学了那么多力学课程，其实都没什么用，打灰都不要你。我们很多实习都在室外，什么测量实习，参观实习，做土木工程实习测含水率什么的，泥巴搞一身。土木有个结构创新大赛，你们老师可能会画饼，但是这是手工大赛，不要被你们老师忽悠，能转专业就转吧，要看得清大环境！我们学校土木专业本来分数就是我们学校的最末端，学生风气特别差，打游戏到凌晨，挂科，逃课，摆烂，抽烟喝酒比比皆是，不要把土木想象到过去，挂证已经不可能了，因为全国资质改革，什么项目经理，挂证收华子，这些黑色收入很少了，设计院的工资低，但是加班严重，奖金还得看情况，你看看土木转行率有多少，不夸张的说，现在学土木就是49年入国军！    
1676005276,2,17,True,True,我刚实习就是资料员，没人带我，待了三个月跑路了，没人带，完全都不知道到了哪个阶段该干嘛，还老被骂
1676000212,6,17,True,True,原来的安全资料员告诉你 千万不要入这行，薪资做表8500左右，拖欠薪资十个月不发，每天早6晚十一 无法定节假日 谁干谁知道
1675990756,2,11,True,True,干测量的路过 最苦逼
1676000155,1,7,True,True,[tv_doge]工地关系科
1675994231,2,8,True,True,有路子干资料最舒服[doge][doge][doge]
1675956683,1,4,True,True,一位靓仔点赞路过
1676383407,0,0,False,False,资料员工资低+背锅
1676376205,0,0,False,False,现在干土木不赚钱
1676086303,3,0,True,True,自己做也很麻烦的，项目一大光签字签到手抽筋。。。
1675955673,1,1,True,True,创作不易给你点赞
1676289877,0,0,False,False,资料员看上去门槛低，其实呢，一个好的资料员要求是相当高的！！！甚至比单纯的施工 造价 测量 实验要求都要高！
