发送时间,视频内弹幕出现时间,弹幕文本
1676475007,132.67400,姐姐杀我
1676467642,14.62000,重新定义小情歌
1676461081,145.59600,优雅气质坏女人来了
1676444023,6.19500,66？
1676440851,6.92100,歌好歌词酷
1676438098,93.86200,好爱坏女人
1676436774,85.53900,吉他好好听
1676434882,181.79600,别抢，我是第八个
1676433235,22.63300,致命女人
1676431390,187.17900,啊啊啊这里美晕我了
1676428242,86.29200,喜欢！！
1676427374,43.78100,求杜老师心理阴影面积
1676426130,67.09100,恋恋太坏了，太可爱了（小爱）
1676425934,51.22000,真的好甜 救命
1676420511,162.92000,哈哈哈哈哈跳舞的兄弟
1676420403,93.63000,恋恋对坏女人是有多执着
1676417619,58.05000,杜凯是不是瘦了，感觉利落了好多
1676410830,183.27400,妈妈妈妈妈妈
1676398297,6.13100,恋恋我爱你
1676398271,6.13100,恋恋
1676389803,50.40800,病娇感好喜欢
1676389096,57.34100,干掉前任
1676387922,22.65900,恋恋跟我结婚！！
1676386450,155.81900,杜凯回想自己的一生多少次与死神擦肩而过
1676386260,120.44300,你说实话，我是你的哪一任
1676386130,170.28800,咬牙切齿之歌
1676384242,80.87900,《 小 情 歌 》
1676383092,32.51200,好歌好词
1676382252,15.53900,老婆老婆我爱你
1676381433,10.47800,大家好这是我的恋人
1676381242,36.24300,抱紧我的小熊猫
1676381047,80.78500,好爱这个坏女人啊
1676381014,107.02700,哈哈哈哈哈哈 有意思
1676380980,6.42000,不愧是你哈哈哈哈
1676380698,115.17700,想到了Harleen Quinzel 那个劲劲的
1676380566,102.67900,白眼翻得飞起
1676380566,38.12000,恋恋今天好美呀
1676380541,64.36100,A Connecticut Yankee
1676379815,148.20100,宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻宠妻
1676379652,6.46200,恋子情人节快乐
1676378751,74.24800,女人，你好坏，我好爱
1676378437,169.73900,完了，变成可爱坏女人了
1676377838,183.06000,别摸小熊猫了，摸我
1676377819,136.21100,我可以被杀死
1676377741,36.65000,天呐恋子好美
1676377616,6.63300,杜老师终于出现了
1676472034,24.01900,凯子哥也帅了
1676470852,165.33900,因为杜凯是闺蜜
1676457642,156.64600,杜凯是怎么平安活到现在的
1676451935,48.17600,第二任是梦梦吧，梦梦熬夜
1676441329,186.35100,居然没有卡祖笛～
1676437262,116.21900,杜凯越来越帅了哈哈哈
1676435977,170.77100,好难的英语
1676434369,148.65900,恋恋感觉瘦了点
