发送时间,视频内弹幕出现时间,弹幕文本
1676479558,103.90300,感谢祖国，感谢党！！！
1676473704,33.55900,吃饭不安静是因为吃得太饱
1676472432,103.30000,你根本不懂3元5元的意义。
1676472205,109.88300,感谢祖国
1676471217,103.98000,你确定不是12
1676469945,96.45900,我吃了七年的营养餐感谢国家
1676467528,3.32800,我们村里面真的是这样，就我们村东头的小学
1676464560,55.31600,12年前在学校有的吃就不错了
1676464125,96.49900,看到弹幕有人因为这个举措吃到了牛奶面包，真好啊
1676462705,184.58400,做得好
1676460502,131.91500,然而还有王局刘校等人不断涌现
1676454671,26.55600,真的笑出来了怎么能这么安静呢
1676453960,109.83900,真的很感谢帮我走出来，真的很不容易
1676453828,103.53000,补贴五元，不是只有五元
1676452549,13.10800,《饭盒》，说得多好一样，那叫铁皮碗！
1676448110,20.73900,11年我还是留守青少年，每天泡面
1676442813,55.05900,本广西人告诉你，山里就是这样的
1676441505,110.59100,我就是广西的从来没有这么好的，而且还是要出钱买
1676438903,20.36400,这是中国乡村的普遍现象吧。
1676437281,96.65900,我为啥哭了
1676437126,89.85200,我当时就在农村上小学，真的那时候吃得很好，早上还有营养早餐能喝到牛奶……
1676436366,89.90800,所以要好好缴税啊
1676435905,13.47000,她长的真漂亮
1676435506,89.47900,呵呵，没事会克扣的
1676435061,2.72200,坐标新乡古固寨，俺这学生吃的很一般，只能说能吃饱。
1676434944,40.91000,我们小学中午离家远没有食堂，只能吃泡面，用火炉烤馍
1676431923,96.30700,感谢政府
1676430901,25.97900,网友们为什么光说不做呢
1676428957,96.73900,我吃过！！！
1676428409,40.98700,何不食肉糜
1676427940,166.88600,这方面就算卷点又有什么坏处呢
1676422940,54.75400,专家说他们家都有50万的
1676421031,76.06800,这3元是成本价，不是市场价
1676419928,25.71400,？？？？
1676417253,82.95000,感谢祖国
1676398930,131.89900,昭通路过
1676396644,89.75900,挺感动，但是到现在没有享受过
1676392493,26.09900,何不食肉糜?真讽刺
1676390432,26.30600,《何不食肉糜》
1676390178,82.95800,如果视频没有明说的是12年前，那就是骗流量
1676389295,33.49900,感觉杨笠的那个语录真就是何不食肉糜
1676388978,171.74100,牛奶还是奶制品？
1676388641,32.98100,已经比之前好太多了，感谢党感谢国家
1676386328,110.20600,某明星，一天六百不够吃
1676384194,62.03200,致敬老师
1676381991,96.62300,我的天！！
1676380080,20.75500,孩子是未来
1676377539,96.81300,不错了我小时候最难的时候只能开水泡饭
1676377119,123.93900,弗兰上大分
1676376082,33.47300,为啥不吃肉粥
1676376073,33.58500,亮亮老师
1676375991,55.13400,以前我们走读的时候也吃的这个，因为这样出菜快，不耽误学习的时间
1676375483,47.44100,骗人的……谁家没有个50万啊
1676374547,61.60400,以前我们学校要我们蹲地上吃，不准起来，太离谱了
1676372871,96.21900,我们那里营养餐是补钱但是老师会找借口扣钱
1676365550,138.09200,侯老师的链接？？
1676363775,96.73900,我在云南文山，我记得我们这边改善的那年，我是五年级从那时候开始吃早餐就因为营养计划，感谢祖国
1676363277,141.28900,是湖南文理的学长啊
1676363118,82.96300,11年光论成本三块钱一顿没问题
1676361784,148.83900,感谢越来越强大的祖国
1676360954,123.39900,三块钱买几两肉了
1676360819,76.07500,好！好！好！
1676358736,48.10600,反复强调十几年前
1676357601,171.78400,感谢祖国
1676353483,102.86100,感谢国家，我也是受益人之一
1676353100,89.31900,咋说呢？感谢国家！
1676352106,131.68600,我不理解为什么我总是要人为爱发电
1676346917,103.59600,我上中学的时候吃过营养餐，
1676341792,76.39900,感谢祖国！
1676341116,166.43900,感谢祖国
1676338655,76.17900,农业暖人心哇
1676338501,159.37000,真好啊 感谢国家感谢老师
1676336595,110.14200,有检查才吃这么好，我这边镇子上的初中就是这样干的
1676335015,123.64400,我的税没白交
1676331241,21.37800,希望教育资源能更公平分配
1676327784,117.61500,天冷多吃点
1676315060,166.85900,我都没吃这么好，但是看到孩子们，我只有欣慰
1676309695,152.85000,希望偏远地区的生活越来越好
1676306711,117.70900,感谢每一位劳动者的付出
1676306622,41.04900,这些都是什么富家子弟说的话
1676304399,40.99300,米饭说不定都是捐的
1676304359,145.08800,国家补助不需要学生交费
1676303461,0.00000,看下我的评论截图别被带偏了(●'◡'●)
1676302967,90.07900,3元
1676302684,123.68000,居然看哭了
1676301702,159.66500,哭了
1676300121,110.04000,感谢祖国，感谢党
1676299977,13.42400,一几年的时候很多孩子还在吃黄豆蒸饭
1676299756,26.08700,捐啊，不捐他们拿什么买肉吃
1676298341,96.71300,太棒了
1676297733,76.27500,当年是受益者，感谢祖国
1676296338,138.66500,不希望顿顿有牛肉、至少有大小荤吧
1676295449,137.75300,我开过盒饭店，5块钱成本一荤三素没问题
1676294485,82.56700,当年豆芽一块或者五毛钱
1676293225,110.49800,感谢祖国
1676292706,61.50200,人民的名义里的候长亮？
1676292085,82.60400,希望把国足解散，把国足的伙食补贴到孩子们身上，一天30元都不过分
1676292037,180.45900,这个老师不应该被埋没，希望能有个好的前程
1676288451,160.42300,我初一时班里70个同学，毕业时只剩下40出头，那时候已经是2010年了，中国真的刚刚完成普及义务教育啊
