发送时间,视频内弹幕出现时间,弹幕文本
1676472353,25.08500,去看一下口罩那个视频
1676469452,6.83000,没有热熔胶我是不点赞的哦
1676469104,58.17600,热熔胶行不行
1676464169,9.21400,关键这纸皮会臭的吧
1676458300,8.08300,秒啊
1676455100,7.21900,蒙牛伊利差评
1676450912,51.28100,相信你也可以，快来试试吧
1676450867,93.47800,妙啊~
1676450613,15.45900,问题我家牛奶箱太多了
1676449898,32.69800,纸箱都被猫拿来磨爪子了
1676442596,51.01800,妙妙妙
1676438880,15.83900,我只喝特仑苏，怎么做？
1676435195,93.34700,省钱省爹
1676429217,78.54000,wocao
1676422880,7.71500,我来啦
1676422760,44.81900,得买个长尺子和美工刀了
1676404492,8.33900,妙招姨
1676394947,37.21500,这一步足以难倒我，必然连歪来（悲
1676391684,74.00700,不贴包装纸五分钟就做好了哪个天才一个小时才搞好？
1676391019,37.18100,不要试图教会我
1676390220,64.49900,厉害的
1676389919,77.92000,包装纸装饰一下劝退99的手残党
1676386530,78.49900,主要是牛奶盒会浪费
1676386519,78.30500,秒啊
1676386175,65.71000,也可以放鞋子
1676375905,64.55800,我高中的时候学校课桌就是用的鞋盒子
1676470779,62.81900,可以带自家小孩动手做着玩
1676468147,16.09700,狗都不喝
1676468020,62.75900,老化了不会再贴吗
1676465172,6.35900,机箱
1676462313,6.73700,可以当主机箱
1676459733,33.03800,人才呀
1676450160,65.93300,怎么不用 我大学生研究生也要用
1676445285,77.33100,OK啊，我这就去买牛奶喝
1676440003,66.10400,不错哦
1676436228,51.89300,妙
1676428557,9.66000,我选择买一个
1676388172,94.44900,妙啊～
1676387268,6.79900,可以，但没必要。有种铁质书架，美观实用多了
1676373269,77.30800,妙啊！
1676371012,78.56900,牛哇 牛哇
1676479818,78.57300,呐
1676458083,26.48500,但凡有这个时间 多专注工作 提升自己
1676447959,6.24900,不喝伊利
1676447475,62.47800,泡沫胶行不行
1676446673,46.45900,塞几个纸板 两个猫抓板就完成了（
1676446305,16.15800,没关系姐，我没钱我学！！
1676443933,53.52100,这个也就是做着玩，双面胶很不结实，过几年就老化了
1676438784,10.19700,建议不要，这种硬纸箱很养蟑螂，甚至里面就有小强卵。
1676434579,78.89800,最难的装饰步骤，却没有展现！！
1676427844,33.82600,还好，坐标北方可以用，我这里不招虫（不代表所有北方哈，不要怼我）
1676421065,76.89300,妙蛙
1676418394,55.05000,艺术创想
1676397797,76.58700,6
1676389782,66.56400,厉害
1676383503,38.75800,这个比那些矿泉水瓶子优秀，
1676377294,62.29800,能粘住牢固点就行
1676376838,10.41800,初中生都会吧，那时候还给箱子贴书皮纸装饰
1676374088,6.05700,妙妙
1676373549,76.32400,妙啊妙
1676478242,62.13400,热熔胶行
1676474189,68.33800,怎么一眨眼我就不会了呢
1676471853,0.00000,图 吧 机 箱
1676470860,16.30300,伊利的广告真高明
1676470100,11.02900,艺术创想（居家版）
1676466513,75.57200,不装饰也能用，要好看嫌麻烦的走开，别到处杠。。。。
1676460358,5.72800,伊利党：伊利好评，好评
1676459958,34.77300,非常实用
1676434852,55.26700,广东虫子最喜欢的盒子
1676433473,4.94500,裹上面包糠下油锅。。。不好意思走错片场了
1676392955,66.69800,妙啊
1676388716,39.57100,那我好像得买个长尺子
1676381494,61.69900,妙
1676379562,79.73900,哪儿需要60分钟，不贴纸一会儿的事儿，pdd还要等快递
1676374928,76.06800,妙啊
1676473663,27.23400,卖十个盒子都买不到一个盒，勤俭美德阿兄弟们
1676467934,11.89600,妙姐招尽
1676465163,3.15900,机箱！
1676460632,71.79900,有一说一，不包装其实也行
1676459545,68.67700,发生甚么事？
1676451359,74.12100,我连书都没有要书架干什么
1676451138,16.78700,我买这个人家直接说把盒子退给他们返五块现金…我都退了
1676450101,61.65800,我高中的时候就这样，做一个盒子放书用，毕业了扔了都不心疼
1676443899,41.46800,这一步就寄了
