发送时间,视频内弹幕出现时间,弹幕文本
1676482289,288.75600,前面的提示，你为什么不早一点？
1676480676,130.32300,阿胶
1676480656,45.84200,竹笛悠扬
1676478690,432.53300,算了吧。。这个真不用~哈哈哈哈，加隐藏buff的
1676478602,367.09900,赵本山：你吹你也晕！
1676476976,36.82900,不是硬，是没有调子
1676476879,241.83100,笛膜还是竹子的膜好
1676476606,362.43100,腮帮疼
1676472558,513.98900,《琴瑟仙女》
1676471866,505.79400,经典全按作5
1676471416,645.22400,下次只好请九爷学编钟了(doge)
1676470661,368.84200,哈哈哈哈
1676470171,716.56300,太棒啦~
1676469983,94.84500,没送笛膜？
1676468191,616.82200,牛逼
1676468179,376.18200,好像拿反了
1676467428,267.59900,就是要皱，朝一个方向皱才好！
1676464490,368.44600,可以哎！有声儿了！
1676462686,211.13900,一定要用口水
1676460408,364.01900,不错
1676460219,13.37900,中文学得可以啊
1676460068,363.49900,和佩奇他们开始吹的一样
1676459850,407.01500,不算新手，有基础的
1676457814,406.71900,牛逼，真的有天赋
1676457163,378.57400,我一吹就向后倒，最后只能坐着吹
1676456600,280.01700,像长笛一样
1676453777,330.77300,地膜没贴好
1676453763,316.34300,口型对了
1676453136,718.13500,真厉害
1676452622,644.33800,这就是天才吧
1676452594,617.10900,？？？
1676450874,71.84100,唢呐比笛子难吧，九爷已经会吹唢呐了
1676448775,549.08700,气震音都出来了
1676447188,358.95800,这里好厉害！
1676446571,348.62900,没有反不反，我一开始就是左利手，再就没改
1676442119,637.34600,new bee
1676440204,653.13300,天才说这个太难了，我哭死QAQ
1676439868,366.09000,天才
1676438461,480.73200,哈哈哈哈哈哈哈哈哈哈哈“我不知道”蚌埠住了
1676436865,352.57900,哈哈哈，下嘴唇比上嘴唇突出怎么吹
1676436837,375.99400,大力出奇迹
1676436265,568.96900,《梅花三弄》你值得拥有
1676436080,367.32500,刚学管乐都头晕
1676435422,376.30200,竖笛超简单。
1676435415,220.90200,口水粘+1
1676434714,289.94000,找个学长笛的示范一下w笛子真的都是触类旁通
1676433842,399.04900,这么快？？？
1676432402,615.26400,我的天
1676430039,602.97400,已经很厉害了
1676428944,362.06200,镜像的衣服器材上的英文咋是正的
1676428091,628.31900,？？？我一个大震撼
1676427795,375.29900,天赋异禀
1676426663,362.79300,妈耶，和我当时自学的时候一模一样哈哈哈哈哈
1676424747,398.33200,牛逼！
1676422375,430.66500,哈哈哈哈哈哈哈哈哈
1676419953,163.03100,这个人英语讲的确实不错啊
1676419494,80.52800,下次送洞箫。箫比笛子难哈哈哈哈
1676417940,371.83300,他咋迷糊了内？吹缺氧了呗！
1676416302,651.78200,牛啊
1676414226,304.79900,是我了
1676406997,371.92000,相信自己你就是下一个章鱼哥
