发送时间,视频内弹幕出现时间,弹幕文本
1676484872,330.13200,娜塔莎是东正教徒吗？
1676483619,371.80700,好年轻
1676483304,348.03500,这里还有我一家人的红绳呢
1676482272,173.11500,好多人
1676481935,349.54700,我不信教喔
1676481835,189.09700,其实上下都累好吧
1676481193,431.46400,宁静是心灵的宁静，人多心也是静的
1676481025,295.37900,可不能随便说最
1676480549,334.61700,需要区分传统文化和封建迷行之间的区别。
1676479940,71.11300,树上挂了个鱼漂
1676478791,371.21800,佛渡有钱人
1676478766,156.18700,阿弥陀佛
1676478620,343.33900,道教还是国教呢 中国人信道的多还是信佛的多？
1676478290,239.19200,带着小达莎去张家界玩玩
1676478215,60.53900,今天几号？
1676477978,252.99700,这算什么夏天
1676477315,435.42500,去普陀看观音吧
1676477241,320.23500,没人说敦煌莫高窟和云冈石窟呀
1676476958,196.85500,来武当山试试，累死你
1676476762,361.63300,中国不养闲佛
1676476670,436.69600,我觉得应该先去一下当地的博物馆～
1676476560,374.70500,同声传译么这就是
1676476469,323.08700,佛法可不分本教异教 皆为众生
1676476461,232.21900,这是假泉水
1676476117,44.31500,李连杰的少林寺？难不成连白蛇传也看过？
1676475879,367.84800,佛渡有缘人
1676475875,364.38700,来湖南凤凰吧。
1676475837,211.34600,冬至从坎，阳在子，日出巽而入坤，见日光少，故日寒。夏至从离，阴在午，日出艮而入乾，见日光多，故曰暑
1676475675,21.34100,好家伙，已经没下巴了。。。。
1676475466,269.23800,我在广州都要穿短袖了，都没说夏天呢
1676475405,88.17900,坐索道去北高峰顶财神庙？灵隐寺在山脚
1676474974,434.90900,无锡鼋头渚
1676474746,302.05500,阿楠可以带哒莎看看白娘子传奇，哈哈哈
1676474574,362.89200,来绍兴新昌 看看江南第一大佛
1676474502,225.57900,这时候没人说这水不干净？
1676474243,140.72700,哈哈哈哈
1676474170,22.07900,求子？
1676473979,368.96700,太可爱了
1676473970,413.71500,娶了个好媳妇的
1676473873,316.13700,云冈石窟欢迎你们
1676473617,220.69900,杭州虎跑泉水很有名的，水质没问题
1676473502,364.87900,运镜非常有水平
1676473480,231.76200,《我也不清楚》，没事别喝
1676473242,176.40300,哈哈哈哈
1676473158,292.63500,乐山大佛没啥看的，说真的……
1676472658,60.88200,一脚夏
1676472388,183.01900,下山太费脚尖
1676472334,56.31600,你不说杭州，我还以为到了沈阳呢
1676472269,309.29900,乐山大佛
1676472268,322.92500,我们普通人进寺庙烧香也不真信佛，毕竟没几个香客天天做早课
1676472010,211.93900,费膝盖但是比爬山省力
1676471819,78.04600,dasha瘦了
1676471762,93.11200,好久没去了，居然还有索道
1676471488,21.62600,江南忆，最忆是杭州
1676471390,300.17900,龙门石窟
1676471267,50.02000,背景音乐牛Ⅹ
1676471191,268.47700,夏天为啥这么多人穿大衣外套
1676471190,357.35900,刘姥姥
1676471159,366.19500,妈妈真的好年轻啊！
1676471125,140.81800,哈哈哈
1676470828,413.72900,故宫
1676470588,190.25900,去香山时候体验到了你的感觉
1676470581,386.59500,最主要的是幕后团队在招待你们，没时间编辑吧
1676470544,368.93500,灵隐寺很有名的，这寺五代十国时就有了
1676470493,305.98600,龙门石窟欢迎哒莎
1676470281,373.32200,换套汉服啊
1676470273,71.15600,李连杰？少林寺？杭州？济公？这都哪跟哪啊？
1676469868,373.16700,别说俄罗斯了，连莫斯科大公国，甚至基辅罗斯都没有
1676469707,362.59200,我去各地 就去寺庙 别的地方都公式 没啥意思
1676469661,366.35600,佛祖本来就不说中文
1676469526,55.37800,济公
1676469475,374.03300,跨服聊天
1676469418,120.16800,京海（幻视）
1676469357,313.20900,不信可以，请尊重，歪门邪道是什么说法？？？？
1676469270,106.93400,这边是龙井，茶农每年上交一部分，自己卖一部分。这里的村子贼有钱，环境超级超级好。
1676469115,203.96600,直接爬华山哈哈
1676469090,369.50500,中国本土是道教，佛教也是外来的
1676469032,93.24600,评论里看人多到底在骄傲什么啊。。。
1676469010,275.90200,南朝四百八十寺吧？
1676468798,370.99000,灵隐寺不是该鞋儿破帽儿破吗？？？？
1676468742,362.05100,阿南还有运镜
1676468727,260.89900,夏天:???
1676468533,375.27300,那时还没有俄罗斯
1676468533,26.06400,达莎半扎头发好漂亮
1676468520,106.50000,她是懂排队的。想带个椅子哈哈哈哈哈～
1676468387,137.91800,这里敲钟我家能听见，年初五凌晨四点就开始敲了
1676468320,181.63200,方向反了
1676468258,294.63300,南朝四百八十寺，多少楼台烟雨中
1676468154,380.37200,1700多年，好多千年魂兽
1676468029,14.87900,喜欢这种那去北京最适合了
1676468024,196.97100,下山二三十分钟 挺快的
1676467990,370.28200,你的上帝知道你来这玩吗
1676467973,35.81900,以后出游先查天气
1676467946,371.73000,妈妈怕孩子吓着了
1676467786,149.31800,财神庙
1676467774,129.03700,天下第一财神庙
1676467725,403.20000,看佛寺还得到南京，南朝四百八十寺
1676467718,12.65900,先去江南太对了很难不爱上中国
1676467713,386.56800,寺院的磁场让人祥和，所以，你能感到宁静。
1676467651,364.02800,佛教也是外来的
1676467571,141.43500,这会千八百没了
1676467545,413.82700,这不得去安排个花海  樱花
1676467485,130.02300,bgm忽然小吃神曲
1676467423,183.40100,去泰山试试
1676467382,372.31900,跨服沟通
1676467346,367.86500,东晋
1676467344,361.29800,祝福你们
1676467319,78.40500,大傻最近颜值很高
1676467197,28.81100,兄弟，烟雨才是江南本色，好好感受一下，不必等晴天，真的
1676467136,99.90200,龙井村，九溪烟树，灵隐寺
1676467022,365.76100,我们不讲钱，我们讲缘，300圆谢谢
1676467017,283.28300,今天画质有点糊啊，咋回事
1676466771,208.91400,可以了，今天消耗不少卡路里了
1676466657,348.04700,好可爱好开心啊她
1676466613,147.81700,你这是几下啊
1676466331,330.31800,你用俄语许愿不知道神仙能不能听懂
1676466272,255.25700,人是生活过好了，我们小时候就是喝井水
1676466186,15.41900,手别乱指乱抖啊喂！！！
1676466161,393.85400,前面杭州阴天下雨十几天，终于放晴了
1676466134,362.50300,东正教可是正统基督教
1676466099,417.85300,来北京看故宫吧！
1676466070,365.58800,这很美啊
1676465994,295.18800,佛像记得不要对着拍照哦
1676465993,361.79100,青城山下白素贞，BGM
1676465985,420.79800,肉眼可见的兴奋
1676465983,64.42200,灵隐寺
1676465972,4.74700,阿楠  ~~~ 你来了
1676465927,301.36300,灵隐寺济公
1676465563,120.26000,北高峰喝号戴花
1676465494,366.75800,感觉不是婆媳，走起来倒像是姐妹了
1676465423,360.31600,洛阳白马寺
1676465421,162.48500,送子观音
1676465417,411.64100,如果5月来的话，景色绝对震撼了
1676465407,436.05600,杭州也有个小园林：郭庄
1676465400,375.81600,跨服聊天
1676465349,365.07900,看历史，还得故宫，西安
1676465342,374.24900,这树不会上千岁吧
1676465339,367.97500,比俄罗斯年纪大
1676465305,360.93900,佛有他心通，别说外语了，就是心里想想佛都能知道
1676465247,324.04100,每人三支清香就可
1676465231,237.98000,本人十分钟爬过北高峰哈哈
1676465194,118.22600,我们当时是爬山上去的哈哈哈哈
1676465153,334.83600,佛祖听不懂外语（手动狗头
1676465150,197.08000,杭州的山真不高
1676465121,376.91800,芜湖
1676465096,308.87900,领三炷香
1676465090,361.18600,去西安看看
1676465056,357.55600,去一去，可以心平气和
1676465036,218.05200,4口人上山水都不带。。。
1676465015,364.89400,那时还没俄罗斯
1676464980,227.05900,虎跑的好点，北高峰的不兴喝啊，拉肚子
1676464979,156.10900,带她去横店吧
1676464935,360.78400,再用这个BGM法海就该来了
1676464890,202.19800,我有一次下山超快，就是磕破了一点皮
1676464808,334.51600,东正教俄罗斯人来烧香啦
1676464799,70.13900,有济公吗
1676464774,361.19200,甚至有运镜，笑了，专业呀
1676464766,180.15900,泰山欢迎您
1676464761,425.83700,带她去少林寺
1676464709,428.39300,宁静都说我想静静
1676464683,61.85200,灵隐寺
1676464668,371.93900,6000+没人？
1676464651,360.51000,一定要去偏殿数五百罗汉
1676464643,246.27800,而且还是旅游景区
1676464614,242.52300,活水一般没事吧
1676464613,175.96100,爬山只感觉腿酸，下山感觉腿不累，但是容易抽筋
1676464590,71.73900,肯定是灵隐寺啊
1676464580,364.86300,阿楠妈妈很年轻
1676464549,246.87700,这里也是冬天，什么夏天
1676464525,366.63100,妈妈实在是保养的太好了，年轻漂亮
1676464522,348.46400,真的开心
1676464521,275.61300,哈哈 各有各的魅力
1676464517,335.51900,以前寺庙都是中老年人，现在全是年轻人
1676464512,354.96400,圆梦了
1676464439,55.38000,我tm来辣！
1676464427,343.33900,哒莎真可爱
1676464417,380.36500,丫头好开心
1676464400,358.59800,上次去舅舅家那边图瓦就是蒙古人寺庙
1676464377,402.89900,看完  一个弹幕都没有
1676464312,55.09900,灵隐寺
1676464268,60.73100,无奖猜歌。
1676464262,224.62800,这。。。水可不能喝啊
1676464255,182.55100,很陡的
1676464250,91.85400,霸占空屏
1676464228,150.51300,对啊，东部多丘陵平原
1676464138,60.77900,灵隐寺
1676464136,36.09900,小哒莎大美人
1676464127,92.17900,刷了一天终于来了
1676464115,144.33900,丘陵吧，这么矮 能叫山
1676464087,6.23900,两分钟，热热还能吃
1676464079,39.10000,哒莎笑的很漂亮
1676464064,60.61900,111
1676464034,33.51200,热乎的
1676464005,5.29900,1
1676463976,5.14000,第一第一
1676481662,315.19200,看山去黄山，看寺庙去九华山
1676481456,315.42800,佛在心中，不是那个石像，拍照留念又没有不尊重的意思，佛教要是一直那么固步自封就传不到现在了
1676481000,299.47500,不信的话没事
1676479132,188.74000,下山楼梯伤膝盖
1676478925,5.50000,西安兵马俑和北京的故宫让她知道一下什么叫做震撼
1676478598,237.09900,哒莎要是看到熊猫会怎么样呢
1676478475,413.50100,从南方一路再游回北方，中国最不缺的就是历史，保小妮子满意
1676478374,61.25900,我TM来辣！
1676478256,426.64400,中国真的太多壮美的自然和人文景观了，慢慢看
1676478178,308.58400,北京必须安排
1676477220,343.31500,哒莎信基督吗
1676476499,61.05900,说寺庙，有国清寺低调吗
1676476090,356.75700,大佛本来也不是中国人啊
1676475894,130.19800,多久来上海呀？
1676475637,14.75600,灵隐寺就纯景点，真想看寺庙，不如去国清寺
1676475413,118.27200,大沙的汉语学的有点慢啊
1676475215,210.66700,你们觉得见过大山大水的哒沙会对文化感兴趣吗
1676474946,334.87100,祝俄罗斯取得胜利
1676474896,434.32200,去武当山
1676474777,180.95100,你还没去泰山和华山呢
1676474519,329.29100,许愿灵验了第二年还要回来还愿
1676474004,61.24700,bgm橘子海
1676473909,203.57900,运动量肯定是达到了
1676473698,399.36900,表哥：在剪了在剪了
1676473377,342.54700,上岸成功
1676473183,174.73700,这点就腿发抖啊，梵净山，华山了解一下
1676473161,275.94500,南朝四百八十寺，多少楼台烟雨中
1676472304,217.43000,山顶有人！
1676471982,245.17900,呼吸也有细菌
1676471881,357.11500,"有中国签证,菩萨就管"
1676471493,357.08900,我佛度有钱人
1676471221,348.47800,留学成功
1676471118,61.41900,白马寺  龙门石窟
1676471033,188.81900,带她去北京故宫去看看
1676471009,69.62600,可爱
1676470962,55.70700,这一脚踢出了整个盛夏
1676470731,35.59900,一脸苦瓜像
1676470309,91.67200,旅游就是看脑袋
1676470237,61.01900,盲猜灵隐寺
1676470154,100.03600,前面的，寺庙供奉日本战犯才是悲哀
1676469734,27.37900,佛祖，施主你激励哗啦说啥呢
1676469591,107.30400,寺庙也需要香火
1676469393,329.26300,佛祖懂俄语吗
1676469315,380.77600,里面树确实很多五六百年的
1676469304,147.64100,哈哈憨厚浑厚
1676469038,224.27500,建议去爬青城山，让你感觉一下美景
1676469001,437.11900,北京还是要去的，故宫，长城，国…
1676468964,263.10200,咱喝的生活用水 大部分是六道工序的尿
1676468955,405.01900,家里干的事，电视上不让放
1676468948,256.91300,自来水都是可以直接饮用的，哪来脏不脏的
1676468907,252.60000,这就叫“快夏天”了？，哈哈
1676468854,217.36500,等日本一排放核废水 世界上再也没有可以喝的水
1676468849,399.65700,我就不信你俩在家里什么也不干？？？
1676468402,41.53100,哒莎化妆了 好漂亮
1676468356,420.16900,来承德避暑山庄
1676468356,231.39300,毕竟这不是外国
1676468313,147.00300,哈哈哈
1676468304,349.16600,我一直笑嘻嘻的看着视频
1676468224,294.09900,洛阳龙门石窟
1676468060,35.51000,快来大唐不夜城，看盛唐灯展
1676468025,93.39400,杭州灵隐寺
1676467954,322.88400,千年等一回咋不放
1676467912,55.54000,来嵩山少林寺，有功夫
1676467896,121.65900,三上北高峰，杭州一望空。飞凤亭边树，桃花岭上风。热来寻扇子，冷去对美人。
1676467377,41.37600,哒莎的眼睛确实比阿楠漂亮
1676467352,140.09100,阿楠在家是个合格的沙包
1676467337,203.77900,华山，俺不敢登，有恐高！
1676467278,343.73200,没达成也要还的
1676466958,298.41900,BGM应该用济公活佛
1676466915,49.82000,还以为看过济公呢
1676466725,69.97100,灵隐寺么
1676466685,28.30200,烟雨江南，不是白叫的
1676466437,150.77900,女汉子！！！久仰久仰！！！
1676466331,140.60700,哈哈哈哈
1676466328,196.39900,珠峰大本营欢迎你
1676466317,334.95800,保佑上岸语文岗
1676466241,237.92800,有石头和沙子过滤的活水应该是没问题的
1676466227,386.74000,后面几天天气都好，多更新
1676466166,413.35900,苏州园林汉服都要安排上啊
1676466132,55.41900,孩子脸上都开花了
1676466096,146.76200,巅峰的时候20分钟从山脚爬上北高峰
1676466084,252.70000,到3.12号，植树节，就舒服了
1676466039,427.31500,哒莎口才很好啊
1676465914,269.39800,安排一顿淮扬菜吧，肯定会喜欢的
1676465887,69.54000,不要急，周五天气更好
1676465862,140.35000,哈哈哈哈哈哈
1676465659,349.07000,可可爱爱
1676465655,231.75600,看到两位徒步下山的老人
1676465591,412.56400,穿汉服拍照呀
1676465513,196.53900,上山心肺压力大，下山膝盖压力大
1676465197,181.45900,不都是上山爬下山缆车么
1676465164,334.83900,早生贵子去上面法喜寺求，法喜寺是供观音菩萨的
1676465102,299.96200,给哒莎讲讲降龙罗汉
1676465063,73.31900,带到老君山去看看
1676464956,181.45800,高。这不高啊
1676464939,434.82400,这个寺庙还是太热闹了
1676464814,335.10500,愿望如果达成，得回来还愿
1676464788,91.75900,这是去财神庙啊
1676464741,49.99900,都到灵隐了，不去上天竺求个子？
1676464726,322.86600,杭州3月底之前免费
1676464694,419.77400,这种就是外国人想体会的异国风情吧
1676464676,308.72400,来洛阳呗
1676464659,293.96300,莫高窟走起。乐山大佛走起
1676464649,283.73900,6000+
1676464639,293.77900,这才哪到哪，风景加民俗，今年怕是回不了doge
1676464543,14.86800,十分钟，还算热乎
