发送时间,视频内弹幕出现时间,弹幕文本
1676469037,33.91900,塌了塌了，抬走
1676462942,1.27900,来啦来啦
1676459889,255.51900,上次高速路上堵车看到旁边那辆宝马中间的标也不动
1676458291,23.18200,从来不关注毕竟我又存不满
1676389421,120.90500,大跌2000亿美元啊!我都见不到这么多钱
1676382396,191.33600,数学老师可能也行
1676325582,130.03800,捐给自己成立的吗
1676304054,40.50500,哈哈哈哈给我笑死
1676298655,239.37900,林肯也是吧
1676297493,41.26800,跟我一起喊，古灵阁
1676297460,40.46800,跟我一起喊，古灵阁
1676296534,78.76300,而且可以不公开财务数据
1676290551,44.75500,瞬间押韵
1676289970,136.21900,俩裤兜来回揣嘛
1676286356,22.56100,那个人电脑系统记账的上限，多了记不下了
1676283728,118.10700,基数大啊
1676283005,8.61900,不能超过几百why！
1676281703,23.39000,现在不是了哦
1676274002,33.81000,俄罗斯:？？？？
1676270574,21.05000,1000亿
1676268472,64.80400,阿里巴巴好像也在那里（反正就是马云相关的一个，忘记是哪个
1676268195,185.85200,其实也没什么，就是在豪车上画压力大
1676265068,162.03600,啊？
1676264232,162.61900,这不是大家都知道的事情吗？
1676263259,33.51400,哈哈，已经被证明谣言了
1676258205,92.22200,不，能拿五毛哈哈哈哈哈哈
1676257007,263.21900,但是我不认识，再贵我也不知道
1676254242,169.62700,这个估计是做盗版发现的
1676247668,221.97900,俗称夜光玻璃
1676238528,142.16600,就是在自己的钱包里兜了一转
1676235894,53.92900,李宁就是
1676232680,142.18500,成立个信托然后包装成慈善就好了
1676224266,33.89500,笑死
1676219085,212.31700,他死了就绝版了，更值钱
1676219053,9.03800,上限是我不太需要的知识盲区，谢谢了
1676215656,44.70300,看看这个岛，会不会太小，skr～【bushi】
1676212369,59.71400,《少》
1676211262,33.65100,号称
1676210904,17.08700,是我一辈子都不会有的存款数字
1676209241,73.27900,必须麻花腾的腾讯
1676207894,136.23900,推荐大家看吴军的《浪潮之巅》，里面讲了盖茨如何用慈善来避美国高额的遗产税
1676205913,239.74500,夜光车标比我的车贵
1676204772,0.93800,最省钱的不就是偷税漏税吗？（笑）
1676201711,34.79200,俄罗斯：？？？
1676201152,157.28900,这是可以听的吗
1676200571,285.82600,萌叔的知识面好广哦
1676200300,209.22600,飞天女神
1676200224,235.51700,都够再买一辆车了（）
1676200125,151.74300,怪不得我只是个打工人
1676199045,107.01600,0.1也比我赚的多5555
1676198843,274.04300,妈呀
1676198823,202.34300,不是我考不上清华，是我不想去()
1676198319,228.73700,毕竟可以搞RGB
1676197862,89.23600,您右上角那个叫贝佐斯
1676197812,237.27300,哈哈哈哈哈哈哈
1676197506,177.82000,而且慈善基金会的基金管理人可以指定为自己的子女
1676196908,72.07900,比如小米
1676196594,99.45400,手动艾特奶茶
1676196464,41.12400,4分钟前
1676196435,155.54700,哈哈哈
1676196324,20.89600,900亿
1676476711,34.35200,俄罗斯笑笑不说话
1676431977,34.21900,《不建议存》
1676310393,143.94400,之前被意林骗了好久
1676309649,161.34300,初中就知道了
1676307119,60.11000,还可以实现同股不同权
1676300024,161.35900,不是众所周知，我不知道
1676299804,107.27000,马化腾：猜猜我要交多少？
1676297513,41.26800,跟我一起喊，古灵阁
1676297482,41.26800,跟我一起喊，古灵阁
1676297473,41.26800,跟我一起喊，古灵阁
1676297469,41.26800,跟我一起喊，古灵阁
1676290904,44.89900,李宁哈哈哈哈哈哈哈
1676285254,162.77500,左手给右手啊
1676284997,20.39900,津巴布韦币
1676282131,34.49100,号称哈哈哈哈哈笑死了
1676277800,100.04200,这个鹅好可爱
1676276554,222.59800,我以为是塑料的
1676271802,137.09900,捐到自家慈善基金会，一毛不少
1676263258,186.60800,那以后大师死了咋办
1676262992,191.59300,我想知道这个师傅的工资
1676256008,34.11900,俄罗斯富豪：你在说什么 安全？
1676255618,209.42800,买得起的时候，也不差那条线的钱了
1676236082,34.27100,早就不是 
1676221863,229.35300,不是碳纤维的最贵么
1676218795,255.89100,悬浮轮毂标 pdd是百十来块钱四个
1676211429,154.73900,这招六啊
1676210233,73.38500,没事，全世界都知道了
1676208618,131.66600,税
1676206112,93.78800,右上角贝佐斯，亚马逊那个？
1676203431,213.45600,我还飞天意面呢
1676202727,9.07900,一千亿
1676200656,23.47600,这个是不是发过。
1676198937,237.85400,知道了我也买不起啊。
1676198111,154.89900,韩红捏
1676197216,122.09900,贬值了一个马云（doge
