发送时间,视频内弹幕出现时间,弹幕文本
1676474908,191.40600,严重怀疑阿雅是中国人 老王是日本人
1676474585,135.95900,我出10块
1676474341,368.42300,hhhh姐们
1676474309,367.28800,一串就把勇正打发了！！好意思！！
1676474173,366.97800,杀了我助助兴
1676474120,387.65000,每年几个日子已经送到想不到送什么了……现在送了两年金…越送越大，后面真不知道送啥了
1676473996,198.67800,高低来杯小酒
1676473678,377.81000,屁，算账小心眼的也多，女生回礼还要更贵
1676473614,304.19100,对于阿雅这个更实际呢。玫瑰又不能吃
1676473477,233.46300,看看阿雅多会持家，贵的不想要
1676473073,219.31400,快把我烤了给二位助助兴
1676472933,379.31600,酸死我了
1676472785,127.90300,突然怀疑字幕是不是老王根据自己心情配的哈哈哈！！！
1676472413,379.58600,阿雅这大体格哈哈
1676470900,79.89900,韭菜花
1676470298,387.64200,真的太难了选礼物
1676470252,252.62600,中国男生可能只有走的时候能收到花
1676469779,421.94300,清澈？
1676469313,366.72500,？？？
1676468758,369.08500,哈哈
1676468744,337.61900,这不比工业糖精剧甜？
1676468470,135.27700,15良心价
1676468444,364.02800,勇太：…
1676468413,378.58900,sigma
1676468315,368.99600,室友吧
1676468313,381.79000,送金子就行哈哈哈
1676467898,432.00000,不婚主义者都看的姨母笑
1676467883,261.50100,哈哈哈
1676467809,410.83800,五块 t太可了
1676467109,385.36000,我TM 笑死了  处成兄弟了  哈哈
1676467028,337.74300,躲过了昨天没躲过今天
1676466991,171.05800,这不来两瓣蒜，一壶酒？
1676466794,214.89900,把手撒开
1676466274,206.65900,看得我也想吃羊肉串
1676466264,368.81700,哈哈哈哈哈哈
1676465995,410.65500,哈哈哈哈哈哈哈
1676465965,38.25800,3000伙食费已经木有了吧
1676465555,328.33500,你是懂浪漫的
1676465430,254.29000,今年日本百分之八十三的女性不想送男的巧克力了。
1676465117,179.47200,打发了？？？？
1676465092,110.29900,如意金箍棒
1676464754,260.69000,前面的别身边即世界了
1676464245,373.80500,笑死我了
1676464128,74.24400,临沂大蒜是洋葱
1676463911,407.06000,哈哈哈哈哈
1676463729,281.43400,阿雅可以连续吃两个月巧克力
1676463709,367.03600,好兄弟！
1676463702,411.77900,羊肉串干杯！
1676463658,185.31500,还好我今天我先见，吃了点羊肉串
1676463087,373.91600,啵一个
1676462955,247.65500,扎心卡阿雅
1676462922,371.37000,可恶的后槽牙
1676462911,390.69500,礼尚往来开心就好啦
1676462673,368.36200,哈哈哈哈哈哈哈哈哈哈哈兄弟
1676462287,332.94700,老王道行深的哈哈哈哈哈
1676462176,421.76100,太喜欢你们俩了！！
1676462058,68.59200,这件衣服真穿了一冬天
1676461907,31.94900,吆西
1676461870,44.05900,勇正睡了
1676461801,398.69600,“我们有我们的生活”这句话真的太好了
1676461775,182.71200,张本智和
1676461365,368.32400,你们两个合法的怕什么？我又不差这点流量
1676461295,368.68400,哈哈哈哥俩好啊五魁首啊
1676460983,170.23600,老王是tony哇
1676460978,371.13200,哈哈哈哈哈
1676460963,366.92300,怎么从甜蜜蜜变成好兄弟了喂！
1676460905,164.95900,好馋呜呜呜
1676460867,268.54400,哈哈哈哈
1676460786,352.97200,行了  没人杀你们   吾自戕以助兴
1676460767,336.92800,只有勇正背锅的世界！
1676460740,141.66900,30一串
1676460664,396.55400,对，自己有自己的生活
1676460611,366.53900,好兄弟
1676460592,212.50000,勇正：来串腰子
1676460507,85.63400,放鸡蛋啊
1676460457,239.51700,有情调
1676460451,370.25200,杀了我吧~
1676460288,44.46400,吃腰子啊
1676460153,155.26100,树枝成本都两块
1676460056,393.58100,哈哈
