发送时间,视频内弹幕出现时间,弹幕文本
1676471117,943.03100,不打游戏，买这个回来看4K电影怎么样？
1676470709,66.16800,618
1676467262,320.53100,这款同价位应该是不如飞利浦同面板那款吧
1676460258,937.98500,看两眼就直接下单咯=。=
1676454262,340.15800,飞利浦是哪款？
1676433163,1192.35300,就是我，一直用的带鱼，不想换
1676395649,709.94500,今天15号，网上已经涨到2300了……
1676395568,987.41400,我们网吧电竞区，全是这个显示器
1676391419,1133.13900,原生10bit 这就是硬核阿
1676382946,60.11600,幻想边城？
1676382885,90.10800,没错 我就等618装机
1676367369,1127.64000,价格太美丽，算了吧
1676360332,149.00000,买过ktc，不想再看这个品牌了
1676351689,489.90800,5毫秒？不是1毫秒吗？
1676351568,470.17300,可能就是电脑带不动的问题了！
1676350436,1058.25800,HDR600等于没有
1676348034,1118.33200,不如lgc2
1676346495,477.23200,这个京东上面板换成fast-ips了，不是nano-ips了
1676343094,173.64600,我在卧室玩电脑不喜欢开灯，150尼特我都够用了，不然我都觉得刺眼
1676336516,524.28900,打原神的时候配置全开有点光污染
1676336476,523.04300,卧槽，我买的就是这款
1676302053,485.51400,他是nanoips一样的基材，但不是按nano的标准生产的
1676293786,479.78600,根本不是nano，没有纳米涂层的
1676290846,633.51400,MG27Q已经涨价了
1676286574,283.09900,这个不错
1676285404,116.86100,没有人吗
1676278908,442.84500,+
1676276537,1158.31000,价格太离谱了
1676270286,564.15900,高刷下容易出现横纹 21年双十一买的 刚刚换新完
1676256717,710.72100,jd2249拿下gp850
1676253904,1175.18700,OLED目前亮度过低，现实体验在正常环境光下不太好
1676253814,1088.52600,8分区控光，也可以着重说一下
1676249520,721.26200,fastVA拖影已经不严重了
1676235680,389.80100,飞利浦啥型号啊
1676226986,1196.25700,那也得看是什么游戏吧
1676226025,1037.48300,《它是ROG》
1676225379,333.85900,不如飞利浦同面板的那款
1676225332,259.25200,止步于此
1676216895,214.60300,599
1676216391,1159.75800,这个基本就是给富哥尝鲜的，毕竟OLED当前的工艺做40寸以下的面板成本还很难控制
1676209860,1231.24500,这小光漏的
1676208219,1114.84400,不如买LG 48GQ900
1676208085,1349.26400,降价要感谢京东方了
1676207893,482.40800,doge不买
1676203929,1103.31800,这不是没有了灵魂？
1676199227,1172.28300,AG273QXP不香么
1676196318,472.56800,因为面板就是nano的只不过加护眼颜色不够不给叫nano
1676193292,526.16400,我超 瓦
1676191740,65.23100,直接618
1676190691,745.60500,VA···
1676181583,519.84000,这不是nano啊
1676181481,469.73900,144卡是吧，那我觉得你拥有一副写轮眼
1676179541,1123.81900,白给不要的笑了，oled最快的刷新，最高的对比度
1676179281,1447.93400,泼盆冷水，客服和我说有两个样式，我买的左下角没有贴纸，osd里没有od和a sync
1676178705,859.44800,那些都是4k27寸及以下的，大屏还是不便宜
1676177615,209.95900,.....................................................
1676174466,195.62400,显示器现在也是更新快所以折旧也快，卖不了多少二手价格
1676174207,484.77600,这个不能买，不知道人以为你的电脑是品牌机
1676170594,1160.44600,说电视的，你想顶着几百毫秒的延迟玩游戏？
1676168987,934.86600,还在用GP850的路过
1676142725,1037.83200,这款华硕还不如三星g7吧？
1676140029,1195.22600,玩欧卡不错哈哈哈
1676139059,682.71400,我感觉83b比850更强 清晰度方面
1676137255,944.04000,我买了和这个同参数同面板的飞利浦279m1rve 
1676136914,509.15400,在用Y27H-30~笔记本用户一线通非常方便
1676133906,1417.87700,IPS怎么做曲的？
1676131719,1714.05700,最后几款办公显示器，支持一根C线完成显示信号、充电、键鼠的链接吗？
1676130523,726.58900,买了这个底座超级占地方，我70宽的桌面显示器推到最后屏幕两边看着会发黑
1676126020,994.37500,360Hz太恐怖了吧
1676125866,941.38200,没有内置音箱
1676125767,935.98100,这个的支架非常占用桌面空间
1676125697,904.93200,LG27GP95R双11买过开VRR60HZ会闪屏
1676125097,161.16800,真的刺眼，字体看不清
1676119708,332.75100,我滴鸡哥
1676119699,326.92400,小李子我的小李子
1676118783,233.02500,ow国服都没了，屏幕测评还是能用
1676117803,243.89300,涨价了，涨了200
1676115691,1196.91300,带鱼很爽
1676114821,42.27100,我一块显示器用了四年了，也没觉得哪里差了
1676112092,323.33600,这个g2已经不是现在的g2了
1676109449,687.94600,不 我是听网课
1676106867,769.01200,←追求真实效果
1676106393,933.74800,看两眼呢
1676101708,796.12200,为什么之家都是这种Y字形或者三角形的？用显示器增高架的话根本放不稳
1676099345,1140.04300,白给我不要，真给我另说
1676098833,1526.73500,hdr400九百多就有了
1676097452,1260.89300,小米34用了两年多，因为换了4090想换个4k，找来找去感觉提升不大
1676096257,898.70000,显示器音箱有个毛用。嫌电脑音箱碍事用笔记本啊，桌面电脑就应该放大音箱
1676091840,446.49500,外置电源是优势还是劣势？
1676091748,440.76100,三星为啥用lg面板
1676090765,129.32800,漏光太严重了
1676089058,765.53400,这显示器Csgo 吃个闪光不得亮瞎
1676088017,470.72600,这不是nanoIPS啊为啥都说他是nano
1676087973,21.63000,金榜题名
1676085889,529.47200,刚买漏光白点有点多
1676082574,637.73100,nano一般在延迟拖影上比较优秀，但是对比度比较低
1676072401,1206.14400,我感觉带鱼屏上班或者玩eve真的蛮爽的
1676061048,705.08600,买了，很亮
1676051720,79.01900,上闲鱼  我捡便宜
1676050430,42.25900,有心了
1676050108,1604.21700,红米JD标注6ms gtg?为啥
1676046071,1137.23700,哪里有白给的领？
1676043319,1156.29500,没看懂凭什么
1676040835,1129.39000,白给我真不要
1676040795,1662.83900,n3c连接速度慢的感人，少则5s，多则十几s，经常性7、8s，b站有测试视频
1676040674,1632.59500,红米这个用的时候有电流声，通病
1676040408,519.76000,←6
1676038753,1155.45900,这价格买lg的c2电视都够了，真的有钱啊
1676038387,1628.87800,\
1676037326,464.55200,FPS专精玩家这144就是卡，起码170往上才行
1676036027,167.39600,我200尼都觉得刺眼
1676035968,1688.32200,obv。没  来 没 没    
1676035124,1121.65400,白给不要的我笑了
1676034173,757.02200,吃闪
1676031922,1151.39700,这个价就离谱了
1676031263,550.05700,这款不错
1676029548,1115.43400,啊？
1676029024,701.04200,jd2199拿下850
1676028337,498.54400,这款客服说是fast IPS
1676027802,604.76900,hkc就算了
1676025649,673.52800,已入
1676022428,497.01200,1299入手，非常好用
1676020147,318.32100,没想到在这里都能看见g2
1676016565,1667.40300,AOC U32N3C 居然没有
1676015969,511.71000,在用比他高一档的y27h-30，有typec可以连笔记本
1676014513,0.00000,第一眼看成九转大肠哥了（笑哭）
1676014328,1287.80600,带鱼屏只能买高端
1676014175,1193.27800,带鱼屏玩游戏感觉很棒，用过就不会留恋普通屏幕
1676014034,1163.83800,OLED面板这项应该放在“不足”里面才合理吧？
1676013856,1111.27300,OLED白给都不要
1676012266,543.67800,这个比较给力
1676011688,197.82200,分辨率低了
1676010386,1299.13800,这是2K+1
1676009436,727.70600,现在2799
1676009000,116.64600,京东自营详情页不是写的hdmi2.0*2吗，怎么是hdmi1.4*2
1676008897,1043.55700,这不得上个4090？
1676008808,118.26900,ng0是6抖8
1676008599,1298.11200,这个是2K带鱼分辨率，4K要*2160了
1676008438,713.74700,现在2794
1676008383,1612.57000,去掉小米LOGO约等于加300块钱
1676008295,606.00600,现在1899
1676007344,238.54700,这是那个还没上国服的新游戏吗
1676005999,61.59600,懂了 等6月
1676005243,462.41100,感觉的到的人都是杠精呗
1676004033,729.78300,我就不明白为什么ips这东西现在还存在
1676002905,627.63300,上面的了解下nano面板再说吧...，一般才800多
1676001279,624.20400,1000比1不是ips的常规对比度嘛..
1675999832,1726.77900,看完咯哦吼
1675998380,513.10300,联想 爬
1675998142,263.97900,这款HVA是真的牛叉
