上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676888527,4,371,False,False,"同学a，毕业考去上海985目前读护理博士。
同学b，保研北京知名院校，硕士毕业留北京三甲医院，年薪20w+。
同学c，转行到药企做crc，月薪6-8k，已结婚生子
同学d，男，考上本校研究生，硕士毕业后到新一线三甲医院，年薪15w。
同学e，身高矮没有聘上当地医院，回老家入职二甲医院，年薪8w。
我，毕业去药企，月薪8k-1w，新一线供房，目前跨专业读教育类研究生，准备考教师编"
1676894892,1,51,False,False,那个身高不够的女生太惨了，二甲医院可能三本甚至专科都能进去。而且确实你高学历护士和专科护士工作能力没啥区别，医院每个科室就那些固定的项目，你适应两个月就能学会了。一本以上的护理生，如果能进很好的三甲医院，能吃苦那薪资还是很好的，如果你只能进比较一般的医院，可能你的同事很多是二本甚至三本的学历，我的建议是读研转行或者看能不能努力读博去当老师
1676888054,97,142,False,False,我是出生于农村家庭的女生，家里没有背景，选择了一本大学里面的护理专业，想着靠自己的努力给家人带来好的生活，我其实感觉选护理还蛮正确的
1676902343,5,45,False,False,学护理不如读下一个档次学校的临床
1676888873,21,69,False,False,"医护技药，地位逐步下降
药基本上从医里面脱离出来了，现在技的地位最低被医给踢了出来但是还藕断丝连的最难受"
1676887821,9,74,False,False,身高过矮医院不招可以理解，毕竟挂吊瓶这事不会少，但是为什么这个专业还要招这个人呢？会不会在报考的时候学校有提示，但是对身高的要求并不强制，考生个人意愿强烈的话也允许录取？
1677056742,0,3,False,False,那个第三名被挤下去的女同学好惨
1676888464,9,25,False,False,心疼那个被挤掉的女生[难过]
1676912872,0,5,False,False,额，视频里的老哥我想劝一下，如果不是朝着城市里的重点学校教师编制考取，以后前景会非常惨淡。一个是新生人口骤减，一个是财政供养不足。
1676895062,0,11,False,False,很多三甲医院对女护士的身高颜值要求高，而且不怕招不到
1676887881,5,16,False,False,南京/天津/广州医科大学其中一所[doge]
1677042041,0,2,False,False,学医不要学护理学
1676887911,12,13,False,False,一本以上无护理[笑哭][笑哭][笑哭]
1677054949,2,1,False,False,我男护一个月7K不过真要命[笑哭]
1677094758,0,0,False,False,听到男生挤女生，基本锁定南京医科大学专硕，不开玩笑，那些三甲医院主任各个巴不得全是男的来当苦力
1676888082,0,10,False,False,省流：最高20w
1677094906,0,0,False,False,所以个子矮怎么办啊，有没有医院收啊[大哭]，人麻了
1676907844,2,0,False,False,中药学双非硕士在读，同样迷茫[酸了]。不想毕业回家，以后就做个发药的。[难过]
1676889012,0,2,False,False,一线城市这个薪资...应该不好过
1676896173,9,0,False,False,男护士本科是不是好点，大城市三甲应该好进
1676893256,0,1,False,False,看看这期，再看看上期，这工资差距[笑哭]
1676976110,0,0,False,False,最后自己的画面没必要，可以去掉
1676888227,0,1,False,False,同济大学
1676952034,0,0,False,False,有没有养殖行业的前辈分享一下[脱单doge]
1676900145,0,0,False,False,天津中医药大学？
1676887682,1,1,False,False,省流侠在哪
1676904318,0,0,False,False,没必要说双一流吧，双一流开始实施才不到六年[辣眼睛]
1676901537,0,0,False,False,一线城市工资也才二十万吗[捂脸][捂脸]
1676890038,0,0,False,False,这么多名校，不知未来成长如何啊
1676889357,5,2,False,False,成都中医，我那年高二本线10来分就能录取，我们这地级市名学院都比它高[doge]
1676888313,0,0,False,False,劝人学护理
1676889577,4,0,False,False,我一直觉得医生们的薪资不应该这么低。
1676889345,2,0,False,False,要不是父母的传统观念，我也就选择护理了，算了都过去了[笑哭]临床也不赖[doge]
1676887884,2,0,False,False,中国药科大学吧
1676887616,0,0,False,False,[吃瓜][吃瓜][吃瓜]
1676893233,0,0,False,False,劝人学医
