上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676085522,37,5294,False,False,仅次于老紫蜀道山
1676085493,68,1785,False,False,你俩好甜呀，我们仨在一起吧[tv_doge]
1676085595,34,3002,False,False,卧槽，《非暴力沟通》的运用！[脸红][脸红]
1676088821,24,498,False,False,2月11日 12点14 浙江金华确诊一例红眼病
1676085467,7,1290,False,False,"👽：让爷看看地球的科幻技术发展到什么地步了
......
👽：6"
1676121232,9,765,False,False,面对谣言，我们能做的就是：不传谣，不信谣[OK][OK]
1676198323,9,80,False,False,一开始我也是好说好商量，也不催，他也答应的好好的。但是后续就没行动了……你不催，他就不做。你催了，他就怪你催他了。所以，姐妹们，有时间花在学沟通上，不如花在找个好的男朋友上。
1676122832,5,165,False,False,其实我也可以夹在你们中间睡[tv_doge]
1676086029,4,437,True,False,追网红也该有个度吧。他们好看归好看，但是终究不是我们能遇到的，我们要活在现实，去充实自己的生活，我的生活就很充实，下周六是我和管家的婚礼，大家记得来捧个场[脱单doge][脱单doge]
1676085831,6,210,False,False,不是，单身狗学会了又能咋样嘛[doge]
1676090260,9,46,False,False,其实这才是生活中正常的沟通，现在却成了“科幻片”，到底是为什么其实很值得思考
1676134256,2,22,False,False,"这种秀恩爱视频，无非就是她得到了他，他得到了她，只有👴浪费了时间
净给👴推送这个东西，👴看了除了高兴还是高兴。到头来改变不了什么，还把👴的身体高兴坏了"
1676123762,0,19,False,False,2023年度科幻大作《平等的沟通》[妙啊]
1676187288,2,6,False,False,可是我很喜欢被命令怎么办？[2233娘_吃惊]
1676085721,0,80,False,False,这小子几辈子修来的福气啊？[doge]
1676120310,8,26,False,False,昨晚才经历了相反的场景，本来两个人看完流浪地球，开开心心聊宵夜，因为停车慢了一些被凶，也许自尊心被搓到，总觉得为什么这样的事情值得你生气呢，明明前一秒大家还开开心心。然后我的情绪也低落了。她会怪说，我知道自己不对，但是我需要你在我有情绪的时候，接住，而不是跟我讲道理。那一刻，我真觉得自己做不到，平时她以为别的事情有情绪，我都能陪着耐心疏解，但是当这种情绪冲着自己，然后自己并没有做什么错事的时候，我这种包容心真的生不起来。昨晚到现在，我们都在怀疑我们之间是否有爱…就因为这么一件事。
1676132044,5,68,False,False,可以看看非暴力沟通和社会心理学这两本书，像我，两本书都看完了选择单身[doge]毕竟没人愿意陪一个小女孩长大
1676087999,0,22,False,False,看了太多女方无理取闹或是男方渣的都不想结婚了，像这样的恋爱观才是应该宣传的，两个人过日子就应该这样，大家说是科幻片是因为这对情侣太正常而显得不正常
1676134645,1,14,False,False,现在的爱情确实挺可悲哈，明明是正常的恋人生活在这个社会却显得不正常
1676125232,1,22,False,False,没想到流浪地球2这么快就被超越了
1676132153,3,13,False,False,可是如果女生可以注意得到男生的情绪和需求但是男生注意不到女生的还要女生用这种方式来提醒和注意不更是一件很可悲的事情吗？我觉得这样温和的沟通方式不应该只用于女对男，而是双方都要注意。打电话不接为什么还要等到对方问才解释，如果是在工作可以理解，打游戏……我为什么要因为你打游戏不接电话而对你温柔，万一我有急事怎么办？不理解。
1676086124,2,22,False,False,也许这本该是正常的情侣沟通方式，如今却少的像科幻片？
1676172914,17,20,False,False,“很感人 但是她是江西的”
1676085571,0,36,False,False,"哇靠，4分钟，热乎的科幻大片[打call]
不论怎么讲，这种短视频多来点，既有爱，也可以启发我们，大大滴好[doge][喜欢]"
1676198466,1,7,False,False,谁也不喜欢被凶被命令吧[捂脸] 为什么要特指
1676085795,6,59,False,False,其实男生需要的是被需要  你这种会激起男生的保护欲 让他感觉被需要 而命令的口吻可就太抵触男生了
1676085360,2,50,False,False,接下来是幻想世界
1676086511,4,53,False,False,后槽牙都咬碎了[大哭]
1676124743,1,10,False,False,我觉得有点用但不多，因为说实话人的这个本性较为懒惰，而且很难长期坚持[微笑]
1676091348,7,21,False,False,科幻片，这是科幻片
1676106141,2,31,False,False,女盆友只会劳资数到三
1676200579,1,12,False,False,"男生是不喜欢被凶被命令的，所以我们要用他们接受的方式沟通，温柔点体贴点
不行就拳头上物理沟通"
1676168497,2,7,False,False,"这种需要男女都性格好的，两个人互相谅解，有的就是
女生“一会儿要出门了，亲爱的能不能把碗收拾一下”
男生“好的，过两分钟”
然后就出门了还没收拾，第二天也还没收拾，你提醒了就是催促了，人家就说“都说了会收拾了，你看不惯你来”
痛经就是多大点事，不是前面已经给你热水了吗？（觉得影响他打游戏）
玩游戏也不会说带你玩，觉得和你玩是浪费时间。
我为啥知道？我姐前男友就这样，最后我姐受不了分手了。[微笑][微笑][微笑]"
1676172150,1,10,False,False,看到弹幕说：很感动，但她是江西的。[大哭]快告诉我，这不是真的
1676124231,1,15,False,False,有些人发现自己遇到渣男还爱的要死要活，有些人相处了7年因为一点小事断的干干净净没啥想法，现实可比这科幻多了
1676256080,0,2,False,False,有弹幕说不要那么卑微  如果我女朋友这样和我沟通我绝对宠上天  噢  我现女友就是这样呀  那没事了  你们不喜欢所谓卑微的人 那你们要对你们男朋友强势一点   争取做个女王
1676149743,0,8,False,False,这里面最根本的原因就是相互尊重
1676089456,0,18,False,False,多拍点这种，爷爱看的同时还有一定的教育意义
1676085411,0,34,False,False,太甜了，后槽牙碎了
1676090668,0,15,False,False,懂了，下次就拿这个视频对抗三体文明[藏狐][藏狐]
1676114141,0,42,False,False,用什么样的枕头才能做这种梦？
1676197324,2,7,False,False,为什么没有一个视频教男生怎么合理对待女朋友的情绪？
1676086817,3,11,False,False,谈了快两年的对象，视频里所有男生要做的事情都是我主动去做，也从来没听过视频女生讲话一样的话，最后被分手。再谈恋爱绝对不会再像之前一样那么尽心尽力了。
1676091294,2,19,False,False,虽然是科幻片还是好羡慕啊，我女朋友能这样对我，我做梦都能笑醒啊[笑哭]
1676143077,0,17,False,False,要记住，爱是相互的，她在用你能接受的方式理解你跟你沟通的时候，也请你用更多的心思回复一下，而不是得寸进尺！[微笑]
1676132637,1,7,False,False,只要软糯软糯的说出诉求[藏狐]谁tm没事干天天吵架[doge]
1676134296,5,14,False,False,这方法要相爱才可以哦[微笑]我就是这么对我前男友的，导致他后来越来越自私了
1676093715,1,11,False,False,作为男生，感觉被拿捏了[笑哭]
1676120145,0,11,False,False,各位观众，要记住爱是相互的哦，视频中的双方其实都很温柔
1676182549,0,2,False,False,把我撒了吧把我撒了吧，我从某音看你俩，抖音卸了看b站也是你俩啊啊啊啊[大哭]撒了我8[大哭][大哭][大哭]
1676191077,0,6,False,False,“说得好，但她是江西的”
1676086115,1,9,False,False,原先也许是开玩笑，但今天这集真的是科幻片了。女生大姨妈期间的脾气，还有被照顾习惯后的命令式的语气，我女友常常用不需要和男友客气来批评我友好交流的想法。真心劝各位女同胞稍微注意一些，对你们的爱情有很多很大的好处
1676165995,4,6,False,False,很感人，但她是江西的，这弹幕有点没绷住
1676173951,0,4,False,False,真是江西的？准备看乐子
1676116662,4,18,False,False,她们不是不懂，她们就是喜欢看你生气又乖乖去做的样子，你敢说个不字就是不爱了，小作文安排
1676186803,1,4,False,False,可是，她是江西的
1676118449,1,6,False,False,求求你别发了，我几乎都快羡慕得疯了，倒在床上蒙住被子就开始抱着枕头尖叫流泪，嘴里一边喊着卧槽卧槽，一边又忍着，我边发边哭，打字的手都是抖的，后来我的手抖得越来越厉害，从心头涌起的思想、情怀和梦想，这份歆羡和悔恨交织在一起，我的笑还挂在脸上，可是眼泪一下子就掉下来了。求你了别发了，我生活再难再穷我都不会觉得难过，只有你们发这种东西的时候，我的心里像被刀割一样的痛，打着字泪水就忍不住的流[保卫萝卜_哭哭]
1676199937,1,4,False,False,我就吃这一套，我们家几代人都吃软不吃硬，如果来硬的直接武力冲突，来软的什么都好说[大笑]
1676130865,1,10,False,False,确实是这样，绝大部分的男生都对这种语气没什么抵抗力
1676166303,0,5,False,False,树立正确的爱情观，不要女方一直在哄男方，在示弱
1676129958,1,7,False,False,本来拉得好好的一条，一笑就剪断了……
1676186850,0,4,False,False,很感人，但她是江西的
1676093620,1,17,False,False,的确是这样的，男生就永远长不大，特别是跟爱人相处的时候。而且无论是自尊还是性格，男生的话你跟他好好讲，他能明白该做什么不该做什么。两人相处谁也不比谁高贵，真正奔着结婚去的情侣必须要懂得尊重，相互迁就，这样的日子就有盼头了。[给心心][给心心][给心心][给心心][给心心]
1676204103,5,5,False,False,这样的沟通方式，只能是奢望啊[辣眼睛]
1676127775,1,12,False,False,我就试着这样跟我男朋友说话，他会把我所有的要求当作命令当作磨叽，所以我再不这样说话了，对那人没用
1676130486,0,7,False,False,我就是这样和男朋友沟通的，这才不是科幻！！超真实！！
1676187098,0,6,False,False,这也算正常交流了吧[笑哭]，我结婚前和对象就这样，婚后就更随意了点，尽量做到不把工作情绪带回家，实在生气难受就和她/他一起吐槽，一定不能毫无理由一顿发泄，记住身边是你一辈子的伴侣也是你最爱的家人，快乐和痛苦可以一起经历但是负面的口子一定要对外。人生苦短，唯她值得[脱单doge]
1676203967,1,3,False,False,学会了哪里找女朋友哇，哇的一声哭了[笑哭]
1676202662,1,3,False,False,分人的[藏狐]有些人你越温柔他越认为你好欺负（经历过），有些人就是你温柔人家也温柔[藏狐]
1676128494,0,10,False,False,我女朋友要这样，我真的谢天谢地，喊我干啥都第一时间就到，可惜她看不到
1676138887,1,6,False,False,我觉得大部分人都不喜欢被命令，除了必要的关系之类的，这是最基本的尊重问题吧[辣眼睛]
1676193552,0,3,False,False,女生也不喜欢被凶[思考]
1676174710,0,3,False,False,但凡我前女友能这样，我也不会分手
1676126480,2,33,False,False,很好，和女朋友一起打游戏产生无数的矛盾，第一次觉得游戏面目可憎[藏狐][藏狐][藏狐]
1676139699,1,5,False,False,你把桌子收拾一下，把碗刷了，然后再去给我倒杯茶
1676087209,2,8,False,False,可恶，我做梦都不敢想有这么好的女朋友，要是能有让我掏心掏肺都心甘情愿[大哭]
1676201202,2,3,False,False,很少见吗，正常人说话都是商量着来的吧，至少我的家人同学是这么交流的
1676183666,1,3,False,False,但是我有一点不明白，为什么女生一定得是温柔，体贴，弱小的才能被宠爱呢？
1676194756,0,3,False,False,"[思考]这不应该是最正常的表达方式吗
提出需求，好好商量，互相关心
非得谜语人让人捉摸不透，互相猜忌，这是谈恋爱还是间谍战呀[笑哭]"
1676193661,0,3,False,False,我以前也是这样的脾气，后来凶巴巴的，没办法家庭就是有人不被偏爱，只得自己长大
1676123519,0,9,False,False,没有经济基础的爱情就像没有地基的高楼[大哭]
1676197224,2,3,False,False,平时温温柔柔的对方会很受用，但是那种男女关系上不行，你越温柔他越来劲，甚至变本加厉，别问我怎么知道的[藏狐]
1676085362,1,19,False,False,你能不能把女朋友送给我呀？[doge]
1676167611,2,4,False,False,"我:你能不能刷碗啊我今天累了。
前男友:等会吧
我:行
一会后没洗，晚上了没洗，第二天没洗[笑]"
1676168415,0,3,False,False,[思考]唉嘿，这不是正常情况下该有的沟通吗
1676186139,0,4,False,False,这其实就是正常的健康的沟通方式，但是很多人的原生家庭给了他们错误的示范，所以好多人都不知道怎么样对待自己最亲密的人
1676088436,0,7,False,False,我要是女朋友真的这样，肯定更会实时关注她的情绪，双向奔赴才是最美好的
1676192920,0,3,False,False,就是说我跟我男朋友就是这种相处模式，都会为对方考虑都很体贴
1676123867,0,5,False,False,笔记:组队双排
1676121631,1,8,False,False,刘慈欣：我下一部作品你来写[doge]
1676087525,0,7,False,False,"恋爱这东西，冷暖自知，双向奔赴，最怕自我感动，你心里感觉自己挺温柔，斤斤计较总觉得自己付出的更多，实际上很可能是当局者迷。
总之就是一句乐子话，骗骗兄弟无所谓，别把自己也骗了。"
1676138519,0,4,False,False,我和我老婆也是一样。相互尊重对方是最重要的，语言的伤害比任何东西都恐怖，我们都是深爱对方的人啊。
1676409547,0,1,False,False,但实际上是越亲近，越不会注意这些事的分寸。人们总是把亲密关系当做自己放纵负面情绪的理由，又把握不好这个度。其实都知道该怎么去表达自己的负面情绪，但是就是会以亲密关系为挡箭牌，随便作随便闹总觉得对方会包容自己，一两次还行多了谁受得了，子女父母之间都会炸更何况恋爱。
1676265860,0,2,False,False,恋爱还是看别人谈比较好(●￣(ｴ)￣●)
1676119011,0,13,False,False,"“管家我好久没谈恋爱了，能把你女朋友让给我吗”
“好，两分钟”
“啊，好的”
[保卫萝卜_哇]"
